Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
3.026000e+08, 8.890846e-03, 1.464004e-02, 3.878125e-01, 1.008951e+00, -2.692044e-01, 1.186210e+00, -1.048355e+00, -5.403586e-01, 8.243719e-10, 1.898123e-10, 5.510228e-10, 2.806673e-10, 5.989446e+01, 6.693193e-01
3.064000e+08, 9.018076e-03, 1.475722e-02, 3.874307e-01, 1.008991e+00, -2.888872e-01, 1.181678e+00, -1.061512e+00, -5.470599e-01, 8.153885e-10, 1.861112e-10, 5.511284e-10, 2.806113e-10, 6.043253e+01, 6.723029e-01
3.102000e+08, 9.144201e-03, 1.487230e-02, 3.870550e-01, 1.009040e+00, -3.083555e-01, 1.177235e+00, -1.074670e+00, -5.537598e-01, 8.059632e-10, 1.822897e-10, 5.512788e-10, 2.805735e-10, 6.097521e+01, 6.751908e-01
3.140000e+08, 9.269307e-03, 1.498530e-02, 3.866857e-01, 1.009098e+00, -3.275988e-01, 1.172882e+00, -1.087833e+00, -5.604588e-01, 7.962033e-10, 1.783507e-10, 5.514743e-10, 2.805541e-10, 6.152256e+01, 6.779845e-01
3.178000e+08, 9.393497e-03, 1.509626e-02, 3.863228e-01, 1.009166e+00, -3.466090e-01, 1.168624e+00, -1.101000e+00, -5.671573e-01, 7.862150e-10, 1.742977e-10, 5.517149e-10, 2.805532e-10, 6.207462e+01, 6.806854e-01
3.216000e+08, 9.516887e-03, 1.520522e-02, 3.859663e-01, 1.009242e+00, -3.653808e-01, 1.164463e+00, -1.114173e+00, -5.738559e-01, 7.761004e-10, 1.701343e-10, 5.520003e-10, 2.805709e-10, 6.263149e+01, 6.832950e-01
3.254000e+08, 9.639602e-03, 1.531221e-02, 3.856165e-01, 1.009327e+00, -3.839110e-01, 1.160400e+00, -1.127352e+00, -5.805548e-01, 7.659544e-10, 1.658643e-10, 5.523307e-10, 2.806070e-10, 6.319321e+01, 6.858144e-01
3.292000e+08, 9.761773e-03, 1.541727e-02, 3.852733e-01, 1.009420e+00, -4.021990e-01, 1.156440e+00, -1.140540e+00, -5.872546e-01, 7.558631e-10, 1.614923e-10, 5.527056e-10, 2.806616e-10, 6.375987e+01, 6.882450e-01
3.330000e+08, 9.883532e-03, 1.552045e-02, 3.849368e-01, 1.009523e+00, -4.202461e-01, 1.152584e+00, -1.153736e+00, -5.939557e-01, 7.459027e-10, 1.570229e-10, 5.531250e-10, 2.807345e-10, 6.433155e+01, 6.905878e-01
3.368000e+08, 1.000501e-02, 1.562182e-02, 3.846071e-01, 1.009635e+00, -4.380553e-01, 1.148835e+00, -1.166943e+00, -6.006585e-01, 7.361384e-10, 1.524613e-10, 5.535883e-10, 2.808257e-10, 6.490832e+01, 6.928438e-01
3.406000e+08, 1.012634e-02, 1.572141e-02, 3.842841e-01, 1.009755e+00, -4.556315e-01, 1.145195e+00, -1.180160e+00, -6.073636e-01, 7.266248e-10, 1.478132e-10, 5.540953e-10, 2.809350e-10, 6.549028e+01, 6.950140e-01
3.444000e+08, 1.024765e-02, 1.581930e-02, 3.839680e-01, 1.009884e+00, -4.729804e-01, 1.141666e+00, -1.193390e+00, -6.140712e-01, 7.174064e-10, 1.430846e-10, 5.546454e-10, 2.810621e-10, 6.607751e+01, 6.970993e-01
3.482000e+08, 1.036905e-02, 1.591554e-02, 3.836586e-01, 1.010022e+00, -4.901093e-01, 1.138250e+00, -1.206633e+00, -6.207819e-01, 7.085175e-10, 1.382820e-10, 5.552379e-10, 2.812068e-10, 6.667010e+01, 6.991003e-01
3.520000e+08, 1.049065e-02, 1.601021e-02, 3.833560e-01, 1.010168e+00, -5.070259e-01, 1.134948e+00, -1.219890e+00, -6.274960e-01, 6.999837e-10, 1.334123e-10, 5.558724e-10, 2.813688e-10, 6.726814e+01, 7.010179e-01
3.558000e+08, 1.061256e-02, 1.610337e-02, 3.830602e-01, 1.010322e+00, -5.237388e-01, 1.131763e+00, -1.233162e+00, -6.342140e-01, 6.918229e-10, 1.284828e-10, 5.565480e-10, 2.815478e-10, 6.787174e+01, 7.028525e-01
3.596000e+08, 1.073487e-02, 1.619511e-02, 3.827710e-01, 1.010484e+00, -5.402568e-01, 1.128695e+00, -1.246450e+00, -6.409362e-01, 6.840457e-10, 1.235014e-10, 5.572639e-10, 2.817434e-10, 6.848099e+01, 7.046047e-01
3.634000e+08, 1.085767e-02, 1.628550e-02, 3.824886e-01, 1.010654e+00, -5.565892e-01, 1.125746e+00, -1.259755e+00, -6.476632e-01, 6.766570e-10, 1.184763e-10, 5.580194e-10, 2.819551e-10, 6.909599e+01, 7.062750e-01
3.672000e+08, 1.098103e-02, 1.637463e-02, 3.822126e-01, 1.010832e+00, -5.727451e-01, 1.122917e+00, -1.273078e+00, -6.543952e-01, 6.696567e-10, 1.134161e-10, 5.588133e-10, 2.821825e-10, 6.971686e+01, 7.078637e-01
3.710000e+08, 1.110503e-02, 1.646258e-02, 3.819432e-01, 1.011017e+00, -5.887339e-01, 1.120210e+00, -1.286421e+00, -6.611326e-01, 6.630406e-10, 1.083301e-10, 5.596448e-10, 2.824252e-10, 7.034369e+01, 7.093711e-01
3.748000e+08, 1.122973e-02, 1.654944e-02, 3.816802e-01, 1.011209e+00, -6.045647e-01, 1.117623e+00, -1.299783e+00, -6.678758e-01, 6.568012e-10, 1.032275e-10, 5.605128e-10, 2.826825e-10, 7.097659e+01, 7.107973e-01
3.786000e+08, 1.135518e-02, 1.663531e-02, 3.814236e-01, 1.011407e+00, -6.202466e-01, 1.115158e+00, -1.313166e+00, -6.746252e-01, 6.509285e-10, 9.811833e-11, 5.614161e-10, 2.829538e-10, 7.161567e+01, 7.121426e-01
3.824000e+08, 1.148143e-02, 1.672027e-02, 3.811731e-01, 1.011613e+00, -6.357882e-01, 1.112816e+00, -1.326570e+00, -6.813810e-01, 6.454105e-10, 9.301267e-11, 5.623534e-10, 2.832387e-10, 7.226105e+01, 7.134069e-01
3.862000e+08, 1.160852e-02, 1.680443e-02, 3.809287e-01, 1.011824e+00, -6.511981e-01, 1.110595e+00, -1.339997e+00, -6.881436e-01, 6.402336e-10, 8.792102e-11, 5.633237e-10, 2.835364e-10, 7.291284e+01, 7.145903e-01
3.900000e+08, 1.173648e-02, 1.688789e-02, 3.806902e-01, 1.012042e+00, -6.664844e-01, 1.108496e+00, -1.353447e+00, -6.949134e-01, 6.353834e-10, 8.285408e-11, 5.643254e-10, 2.838463e-10, 7.357115e+01, 7.156926e-01
3.938000e+08, 1.186534e-02, 1.697075e-02, 3.804575e-01, 1.012265e+00, -6.816549e-01, 1.106517e+00, -1.366921e+00, -7.016905e-01, 6.308447e-10, 7.782283e-11, 5.653574e-10, 2.841676e-10, 7.423609e+01, 7.167138e-01
3.976000e+08, 1.199514e-02, 1.705311e-02, 3.802305e-01, 1.012493e+00, -6.967170e-01, 1.104659e+00, -1.380419e+00, -7.084753e-01, 6.266021e-10, 7.283837e-11, 5.664180e-10, 2.844996e-10, 7.490779e+01, 7.176535e-01
4.014000e+08, 1.212587e-02, 1.713508e-02, 3.800089e-01, 1.012726e+00, -7.116778e-01, 1.102920e+00, -1.393943e+00, -7.152681e-01, 6.226399e-10, 6.791194e-11, 5.675060e-10, 2.848415e-10, 7.558635e+01, 7.185116e-01
4.052000e+08, 1.225757e-02, 1.721677e-02, 3.797927e-01, 1.012964e+00, -7.265440e-01, 1.101299e+00, -1.407493e+00, -7.220690e-01, 6.189425e-10, 6.305483e-11, 5.686198e-10, 2.851927e-10, 7.627189e+01, 7.192876e-01
4.090000e+08, 1.239023e-02, 1.729827e-02, 3.795815e-01, 1.013205e+00, -7.413220e-01, 1.099793e+00, -1.421069e+00, -7.288783e-01, 6.154945e-10, 5.827835e-11, 5.697579e-10, 2.855521e-10, 7.696453e+01, 7.199811e-01
4.128000e+08, 1.252388e-02, 1.737970e-02, 3.793754e-01, 1.013450e+00, -7.560176e-01, 1.098402e+00, -1.434673e+00, -7.356961e-01, 6.122809e-10, 5.359373e-11, 5.709186e-10, 2.859191e-10, 7.766439e+01, 7.205917e-01
4.166000e+08, 1.265850e-02, 1.746117e-02, 3.791740e-01, 1.013699e+00, -7.706365e-01, 1.097122e+00, -1.448304e+00, -7.425228e-01, 6.092870e-10, 4.901209e-11, 5.721004e-10, 2.862927e-10, 7.837157e+01, 7.211188e-01
4.204000e+08, 1.279410e-02, 1.754278e-02, 3.789772e-01, 1.013950e+00, -7.851839e-01, 1.095952e+00, -1.461964e+00, -7.493583e-01, 6.064987e-10, 4.454437e-11, 5.733017e-10, 2.866720e-10, 7.908620e+01, 7.215619e-01
4.242000e+08, 1.293067e-02, 1.762465e-02, 3.787847e-01, 1.014203e+00, -7.996647e-01, 1.094888e+00, -1.475652e+00, -7.562029e-01, 6.039020e-10, 4.020124e-11, 5.745208e-10, 2.870562e-10, 7.980840e+01, 7.219203e-01
4.280000e+08, 1.306822e-02, 1.770686e-02, 3.785964e-01, 1.014459e+00, -8.140835e-01, 1.093929e+00, -1.489369e+00, -7.630567e-01, 6.014839e-10, 3.599309e-11, 5.757561e-10, 2.874443e-10, 8.053826e+01, 7.221934e-01
4.318000e+08, 1.320673e-02, 1.778953e-02, 3.784121e-01, 1.014716e+00, -8.284446e-01, 1.093069e+00, -1.503116e+00, -7.699198e-01, 5.992316e-10, 3.192990e-11, 5.770057e-10, 2.878354e-10, 8.127591e+01, 7.223803e-01
4.356000e+08, 1.334619e-02, 1.787277e-02, 3.782315e-01, 1.014974e+00, -8.427519e-01, 1.092307e+00, -1.516893e+00, -7.767922e-01, 5.971328e-10, 2.802125e-11, 5.782682e-10, 2.882286e-10, 8.202145e+01, 7.224804e-01
4.394000e+08, 1.348659e-02, 1.795667e-02, 3.780544e-01, 1.015232e+00, -8.570091e-01, 1.091638e+00, -1.530700e+00, -7.836739e-01, 5.951759e-10, 2.427619e-11, 5.795417e-10, 2.886228e-10, 8.277499e+01, 7.224928e-01
4.432000e+08, 1.362791e-02, 1.804132e-02, 3.778807e-01, 1.015491e+00, -8.712196e-01, 1.091058e+00, -1.544537e+00, -7.905651e-01, 5.933497e-10, 2.070326e-11, 5.808246e-10, 2.890173e-10, 8.353665e+01, 7.224166e-01
4.470000e+08, 1.377015e-02, 1.812684e-02, 3.777101e-01, 1.015749e+00, -8.853865e-01, 1.090564e+00, -1.558405e+00, -7.974657e-01, 5.916435e-10, 1.731037e-11, 5.821152e-10, 2.894109e-10, 8.430652e+01, 7.222509e-01
4.508000e+08, 1.391328e-02, 1.821330e-02, 3.775424e-01, 1.016007e+00, -8.995126e-01, 1.090151e+00, -1.572303e+00, -8.043757e-01, 5.900470e-10, 1.410482e-11, 5.834117e-10, 2.898027e-10, 8.508470e+01, 7.219949e-01
4.546000e+08, 1.405728e-02, 1.830080e-02, 3.773773e-01, 1.016263e+00, -9.136007e-01, 1.089814e+00, -1.586233e+00, -8.112951e-01, 5.885506e-10, 1.109319e-11, 5.847124e-10, 2.901917e-10, 8.587130e+01, 7.216474e-01
4.584000e+08, 1.420213e-02, 1.838942e-02, 3.772147e-01, 1.016518e+00, -9.276529e-01, 1.089549e+00, -1.600194e+00, -8.182237e-01, 5.871448e-10, 8.281387e-12, 5.860158e-10, 2.905771e-10, 8.666641e+01, 7.212075e-01
4.622000e+08, 1.434781e-02, 1.847925e-02, 3.770543e-01, 1.016770e+00, -9.416717e-01, 1.089351e+00, -1.614185e+00, -8.251616e-01, 5.858208e-10, 5.674529e-12, 5.873200e-10, 2.909577e-10, 8.747013e+01, 7.206742e-01
4.660000e+08, 1.449430e-02, 1.857037e-02, 3.768960e-01, 1.017020e+00, -9.556588e-01, 1.089216e+00, -1.628208e+00, -8.321085e-01, 5.845700e-10, 3.276982e-12, 5.886236e-10, 2.913327e-10, 8.828255e+01, 7.200463e-01
4.698000e+08, 1.464157e-02, 1.866284e-02, 3.767395e-01, 1.017267e+00, -9.696161e-01, 1.089137e+00, -1.642262e+00, -8.390644e-01, 5.833845e-10, 1.092315e-12, 5.899247e-10, 2.917010e-10, 8.910374e+01, 7.193227e-01
4.736000e+08, 1.478960e-02, 1.875674e-02, 3.765847e-01, 1.017510e+00, -9.835450e-01, 1.089111e+00, -1.656347e+00, -8.460291e-01, 5.822564e-10, -8.767044e-13, 5.912218e-10, 2.920618e-10, 8.993380e+01, 7.185024e-01
4.774000e+08, 1.493836e-02, 1.885214e-02, 3.764312e-01, 1.017749e+00, -9.974470e-01, 1.089132e+00, -1.670464e+00, -8.530024e-01, 5.811785e-10, -2.628121e-12, 5.925134e-10, 2.924141e-10, 9.077280e+01, 7.175842e-01
4.812000e+08, 1.508783e-02, 1.894910e-02, 3.762790e-01, 1.017984e+00, -1.011323e+00, 1.089195e+00, -1.684610e+00, -8.599841e-01, 5.801436e-10, -4.160790e-12, 5.937978e-10, 2.927570e-10, 9.162081e+01, 7.165668e-01
4.850000e+08, 1.523797e-02, 1.904767e-02, 3.761278e-01, 1.018214e+00, -1.025175e+00, 1.089294e+00, -1.698788e+00, -8.669740e-01, 5.791452e-10, -5.474377e-12, 5.950736e-10, 2.930896e-10, 9.247791e+01, 7.154492e-01
4.888000e+08, 1.538877e-02, 1.914790e-02, 3.759774e-01, 1.018439e+00, -1.039003e+00, 1.089425e+00, -1.712996e+00, -8.739718e-01, 5.781768e-10, -6.569344e-12, 5.963391e-10, 2.934110e-10, 9.334415e+01, 7.142300e-01
4.926000e+08, 1.554018e-02, 1.924984e-02, 3.758276e-01, 1.018658e+00, -1.052807e+00, 1.089582e+00, -1.727234e+00, -8.809774e-01, 5.772326e-10, -7.446938e-12, 5.975931e-10, 2.937203e-10, 9.421960e+01, 7.129080e-01
4.964000e+08, 1.569219e-02, 1.935354e-02, 3.756784e-01, 1.018872e+00, -1.066589e+00, 1.089760e+00, -1.741503e+00, -8.879902e-01, 5.763066e-10, -8.109173e-12, 5.988340e-10, 2.940168e-10, 9.510430e+01, 7.114820e-01
5.002000e+08, 1.584476e-02, 1.945902e-02, 3.755294e-01, 1.019079e+00, -1.080349e+00, 1.089953e+00, -1.755800e+00, -8.950102e-01, 5.753935e-10, -8.558804e-12, 6.000604e-10, 2.942997e-10, 9.599831e+01, 7.099508e-01
5.040000e+08, 1.599787e-02, 1.956633e-02, 3.753806e-01, 1.019279e+00, -1.094087e+00, 1.090158e+00, -1.770127e+00, -9.020370e-01, 5.744883e-10, -8.799300e-12, 6.012711e-10, 2.945681e-10, 9.690166e+01, 7.083129e-01
5.078000e+08, 1.615148e-02, 1.967548e-02, 3.752317e-01, 1.019473e+00, -1.107804e+00, 1.090368e+00, -1.784483e+00, -9.090701e-01, 5.735859e-10, -8.834814e-12, 6.024646e-10, 2.948213e-10, 9.781438e+01, 7.065673e-01
5.116000e+08, 1.630556e-02, 1.978651e-02, 3.750827e-01, 1.019659e+00, -1.121499e+00, 1.090579e+00, -1.798868e+00, -9.161093e-01, 5.726819e-10, -8.670148e-12, 6.036398e-10, 2.950587e-10, 9.873651e+01, 7.047124e-01
5.154000e+08, 1.646009e-02, 1.989942e-02, 3.749334e-01, 1.019838e+00, -1.135172e+00, 1.090786e+00, -1.813281e+00, -9.231541e-01, 5.717720e-10, -8.310714e-12, 6.047954e-10, 2.952796e-10, 9.966805e+01, 7.027471e-01
5.192000e+08, 1.661503e-02, 2.001424e-02, 3.747836e-01, 1.020009e+00, -1.148824e+00, 1.090984e+00, -1.827721e+00, -9.302043e-01, 5.708521e-10, -7.762495e-12, 6.059302e-10, 2.954833e-10, 1.006090e+02, 7.006701e-01
5.230000e+08, 1.677035e-02, 2.013096e-02, 3.746332e-01, 1.020172e+00, -1.162454e+00, 1.091170e+00, -1.842188e+00, -9.372592e-01, 5.699184e-10, -7.032001e-12, 6.070432e-10, 2.956694e-10, 1.015594e+02, 6.984800e-01
5.268000e+08, 1.692604e-02, 2.024960e-02, 3.744821e-01, 1.020326e+00, -1.176061e+00, 1.091337e+00, -1.856682e+00, -9.443187e-01, 5.689675e-10, -6.126223e-12, 6.081332e-10, 2.958372e-10, 1.025193e+02, 6.961755e-01
5.306000e+08, 1.708204e-02, 2.037014e-02, 3.743303e-01, 1.020473e+00, -1.189646e+00, 1.091484e+00, -1.871202e+00, -9.513821e-01, 5.679960e-10, -5.052588e-12, 6.091992e-10, 2.959864e-10, 1.034885e+02, 6.937553e-01
5.344000e+08, 1.723835e-02, 2.049259e-02, 3.741775e-01, 1.020610e+00, -1.203207e+00, 1.091604e+00, -1.885747e+00, -9.584491e-01, 5.670010e-10, -3.818909e-12, 6.102402e-10, 2.961165e-10, 1.044672e+02, 6.912181e-01
5.382000e+08, 1.739493e-02, 2.061694e-02, 3.740237e-01, 1.020739e+00, -1.216745e+00, 1.091696e+00, -1.900317e+00, -9.655192e-01, 5.659798e-10, -2.433336e-12, 6.112553e-10, 2.962272e-10, 1.054552e+02, 6.885625e-01
5.420000e+08, 1.755175e-02, 2.074317e-02, 3.738689e-01, 1.020859e+00, -1.230259e+00, 1.091754e+00, -1.914911e+00, -9.725920e-01, 5.649298e-10, -9.043045e-13, 6.122437e-10, 2.963181e-10, 1.064525e+02, 6.857874e-01
5.458000e+08, 1.770879e-02, 2.087127e-02, 3.737129e-01, 1.020970e+00, -1.243747e+00, 1.091775e+00, -1.929529e+00, -9.796669e-01, 5.638488e-10, 7.595133e-13, 6.132045e-10, 2.963891e-10, 1.074590e+02, 6.828913e-01
5.496000e+08, 1.786601e-02, 2.100122e-02, 3.735557e-01, 1.021071e+00, -1.257209e+00, 1.091757e+00, -1.944170e+00, -9.867435e-01, 5.627347e-10, 2.549260e-12, 6.141370e-10, 2.964400e-10, 1.084748e+02, 6.798730e-01
5.534000e+08, 1.802341e-02, 2.113298e-02, 3.733973e-01, 1.021164e+00, -1.270645e+00, 1.091696e+00, -1.958834e+00, -9.938214e-01, 5.615857e-10, 4.455945e-12, 6.150404e-10, 2.964707e-10, 1.094997e+02, 6.767312e-01
5.572000e+08, 1.818095e-02, 2.126654e-02, 3.732376e-01, 1.021248e+00, -1.284054e+00, 1.091590e+00, -1.973518e+00, -1.000900e+00, 5.604004e-10, 6.470491e-12, 6.159141e-10, 2.964812e-10, 1.105336e+02, 6.734647e-01
5.610000e+08, 1.833860e-02, 2.140187e-02, 3.730765e-01, 1.021323e+00, -1.297434e+00, 1.091435e+00, -1.988224e+00, -1.007979e+00, 5.591773e-10, 8.583788e-12, 6.167575e-10, 2.964714e-10, 1.115764e+02, 6.700721e-01
5.648000e+08, 1.849635e-02, 2.153893e-02, 3.729141e-01, 1.021388e+00, -1.310785e+00, 1.091230e+00, -2.002950e+00, -1.015057e+00, 5.579155e-10, 1.078674e-11, 6.175701e-10, 2.964416e-10, 1.126280e+02, 6.665523e-01
5.686000e+08, 1.865418e-02, 2.167769e-02, 3.727504e-01, 1.021445e+00, -1.324106e+00, 1.090973e+00, -2.017695e+00, -1.022135e+00, 5.566141e-10, 1.307030e-11, 6.183513e-10, 2.963919e-10, 1.136883e+02, 6.629040e-01
5.724000e+08, 1.881207e-02, 2.181811e-02, 3.725853e-01, 1.021493e+00, -1.337396e+00, 1.090661e+00, -2.032459e+00, -1.029212e+00, 5.552724e-10, 1.542553e-11, 6.191008e-10, 2.963227e-10, 1.147572e+02, 6.591260e-01
5.762000e+08, 1.897000e-02, 2.196016e-02, 3.724188e-01, 1.021532e+00, -1.350653e+00, 1.090293e+00, -2.047240e+00, -1.036287e+00, 5.538900e-10, 1.784366e-11, 6.198181e-10, 2.962341e-10, 1.158344e+02, 6.552172e-01
5.800000e+08, 1.912795e-02, 2.210379e-02, 3.722511e-01, 1.021563e+00, -1.363878e+00, 1.089866e+00, -2.062039e+00, -1.043360e+00, 5.524668e-10, 2.031606e-11, 6.205030e-10, 2.961268e-10, 1.169198e+02, 6.511764e-01
5.838000e+08, 1.928590e-02, 2.224896e-02, 3.720820e-01, 1.021586e+00, -1.377069e+00, 1.089381e+00, -2.076855e+00, -1.050430e+00, 5.510027e-10, 2.283437e-11, 6.211551e-10, 2.960012e-10, 1.180133e+02, 6.470024e-01
