Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.988000e+08, 8.978592e-02, 7.981962e-01, -2.124520e+00, -6.471965e-01, 3.991358e-10, 3.440999e-10, 4.551643e+01, -1.527802e-01
3.026000e+08, 9.070131e-02, 7.982840e-01, -2.134050e+00, -6.554123e-01, 3.992346e-10, 3.442809e-10, 4.540662e+01, -1.534367e-01
3.064000e+08, 9.161435e-02, 7.983696e-01, -2.143582e+00, -6.636324e-01, 3.993478e-10, 3.444550e-10, 4.529623e+01, -1.540573e-01
3.102000e+08, 9.252490e-02, 7.984528e-01, -2.153117e+00, -6.718566e-01, 3.994748e-10, 3.446224e-10, 4.518529e+01, -1.546414e-01
3.140000e+08, 9.343280e-02, 7.985336e-01, -2.162655e+00, -6.800848e-01, 3.996147e-10, 3.447832e-10, 4.507383e+01, -1.551885e-01
3.178000e+08, 9.433791e-02, 7.986119e-01, -2.172196e+00, -6.883169e-01, 3.997669e-10, 3.449374e-10, 4.496187e+01, -1.556981e-01
3.216000e+08, 9.524008e-02, 7.986877e-01, -2.181741e+00, -6.965527e-01, 3.999305e-10, 3.450850e-10, 4.484946e+01, -1.561696e-01
3.254000e+08, 9.613917e-02, 7.987610e-01, -2.191290e+00, -7.047920e-01, 4.001050e-10, 3.452262e-10, 4.473663e+01, -1.566025e-01
3.292000e+08, 9.703504e-02, 7.988316e-01, -2.200843e+00, -7.130346e-01, 4.002897e-10, 3.453610e-10, 4.462341e+01, -1.569964e-01
3.330000e+08, 9.792754e-02, 7.988996e-01, -2.210400e+00, -7.212805e-01, 4.004839e-10, 3.454895e-10, 4.450984e+01, -1.573508e-01
3.368000e+08, 9.881655e-02, 7.989650e-01, -2.219962e+00, -7.295295e-01, 4.006870e-10, 3.456117e-10, 4.439594e+01, -1.576651e-01
3.406000e+08, 9.970193e-02, 7.990276e-01, -2.229529e+00, -7.377813e-01, 4.008984e-10, 3.457277e-10, 4.428175e+01, -1.579390e-01
3.444000e+08, 1.005835e-01, 7.990875e-01, -2.239101e+00, -7.460359e-01, 4.011175e-10, 3.458374e-10, 4.416731e+01, -1.581720e-01
3.482000e+08, 1.014613e-01, 7.991447e-01, -2.248678e+00, -7.542932e-01, 4.013438e-10, 3.459411e-10, 4.405264e+01, -1.583637e-01
3.520000e+08, 1.023350e-01, 7.991990e-01, -2.258261e+00, -7.625529e-01, 4.015768e-10, 3.460388e-10, 4.393779e+01, -1.585137e-01
3.558000e+08, 1.032045e-01, 7.992506e-01, -2.267849e+00, -7.708150e-01, 4.018160e-10, 3.461304e-10, 4.382279e+01, -1.586215e-01
3.596000e+08, 1.040698e-01, 7.992992e-01, -2.277443e+00, -7.790792e-01, 4.020608e-10, 3.462161e-10, 4.370767e+01, -1.586869e-01
3.634000e+08, 1.049306e-01, 7.993451e-01, -2.287042e+00, -7.873455e-01, 4.023108e-10, 3.462959e-10, 4.359246e+01, -1.587095e-01
3.672000e+08, 1.057870e-01, 7.993880e-01, -2.296648e+00, -7.956137e-01, 4.025656e-10, 3.463698e-10, 4.347721e+01, -1.586888e-01
3.710000e+08, 1.066387e-01, 7.994281e-01, -2.306259e+00, -8.038837e-01, 4.028248e-10, 3.464380e-10, 4.336194e+01, -1.586247e-01
3.748000e+08, 1.074856e-01, 7.994653e-01, -2.315877e+00, -8.121553e-01, 4.030879e-10, 3.465005e-10, 4.324669e+01, -1.585167e-01
3.786000e+08, 1.083277e-01, 7.994995e-01, -2.325502e+00, -8.204283e-01, 4.033545e-10, 3.465573e-10, 4.313149e+01, -1.583645e-01
3.824000e+08, 1.091648e-01, 7.995309e-01, -2.335132e+00, -8.287028e-01, 4.036244e-10, 3.466085e-10, 4.301638e+01, -1.581680e-01
3.862000e+08, 1.099967e-01, 7.995593e-01, -2.344769e+00, -8.369784e-01, 4.038971e-10, 3.466541e-10, 4.290139e+01, -1.579267e-01
3.900000e+08, 1.108235e-01, 7.995848e-01, -2.354413e+00, -8.452552e-01, 4.041723e-10, 3.466943e-10, 4.278657e+01, -1.576405e-01
3.938000e+08, 1.116449e-01, 7.996074e-01, -2.364063e+00, -8.535329e-01, 4.044496e-10, 3.467291e-10, 4.267193e+01, -1.573091e-01
3.976000e+08, 1.124608e-01, 7.996271e-01, -2.373719e+00, -8.618114e-01, 4.047289e-10, 3.467585e-10, 4.255752e+01, -1.569323e-01
4.014000e+08, 1.132712e-01, 7.996439e-01, -2.383383e+00, -8.700907e-01, 4.050098e-10, 3.467826e-10, 4.244337e+01, -1.565099e-01
4.052000e+08, 1.140760e-01, 7.996578e-01, -2.393053e+00, -8.783705e-01, 4.052921e-10, 3.468015e-10, 4.232951e+01, -1.560416e-01
4.090000e+08, 1.148749e-01, 7.996689e-01, -2.402729e+00, -8.866508e-01, 4.055754e-10, 3.468152e-10, 4.221599e+01, -1.555274e-01
4.128000e+08, 1.156680e-01, 7.996770e-01, -2.412413e+00, -8.949314e-01, 4.058596e-10, 3.468239e-10, 4.210282e+01, -1.549670e-01
4.166000e+08, 1.164551e-01, 7.996823e-01, -2.422103e+00, -9.032122e-01, 4.061445e-10, 3.468275e-10, 4.199005e+01, -1.543604e-01
4.204000e+08, 1.172361e-01, 7.996848e-01, -2.431801e+00, -9.114931e-01, 4.064297e-10, 3.468263e-10, 4.187772e+01, -1.537073e-01
4.242000e+08, 1.180109e-01, 7.996845e-01, -2.441504e+00, -9.197739e-01, 4.067152e-10, 3.468201e-10, 4.176584e+01, -1.530077e-01
4.280000e+08, 1.187795e-01, 7.996814e-01, -2.451215e+00, -9.280546e-01, 4.070007e-10, 3.468092e-10, 4.165447e+01, -1.522615e-01
4.318000e+08, 1.195417e-01, 7.996755e-01, -2.460933e+00, -9.363351e-01, 4.072861e-10, 3.467935e-10, 4.154362e+01, -1.514687e-01
4.356000e+08, 1.202973e-01, 7.996669e-01, -2.470657e+00, -9.446152e-01, 4.075712e-10, 3.467733e-10, 4.143334e+01, -1.506291e-01
4.394000e+08, 1.210464e-01, 7.996556e-01, -2.480388e+00, -9.528948e-01, 4.078558e-10, 3.467485e-10, 4.132365e+01, -1.497427e-01
4.432000e+08, 1.217888e-01, 7.996416e-01, -2.490126e+00, -9.611738e-01, 4.081398e-10, 3.467192e-10, 4.121460e+01, -1.488095e-01
4.470000e+08, 1.225245e-01, 7.996250e-01, -2.499871e+00, -9.694521e-01, 4.084231e-10, 3.466855e-10, 4.110620e+01, -1.478295e-01
4.508000e+08, 1.232533e-01, 7.996058e-01, -2.509623e+00, -9.777296e-01, 4.087055e-10, 3.466476e-10, 4.099850e+01, -1.468027e-01
4.546000e+08, 1.239751e-01, 7.995840e-01, -2.519381e+00, -9.860061e-01, 4.089870e-10, 3.466054e-10, 4.089153e+01, -1.457291e-01
4.584000e+08, 1.246899e-01, 7.995597e-01, -2.529146e+00, -9.942817e-01, 4.092674e-10, 3.465592e-10, 4.078531e+01, -1.446088e-01
4.622000e+08, 1.253975e-01, 7.995330e-01, -2.538918e+00, -1.002556e+00, 4.095466e-10, 3.465089e-10, 4.067989e+01, -1.434419e-01
4.660000e+08, 1.260979e-01, 7.995038e-01, -2.548696e+00, -1.010830e+00, 4.098246e-10, 3.464546e-10, 4.057528e+01, -1.422284e-01
4.698000e+08, 1.267910e-01, 7.994722e-01, -2.558481e+00, -1.019101e+00, 4.101013e-10, 3.463966e-10, 4.047153e+01, -1.409684e-01
4.736000e+08, 1.274768e-01, 7.994383e-01, -2.568273e+00, -1.027372e+00, 4.103766e-10, 3.463348e-10, 4.036866e+01, -1.396621e-01
4.774000e+08, 1.281550e-01, 7.994020e-01, -2.578071e+00, -1.035641e+00, 4.106504e-10, 3.462694e-10, 4.026670e+01, -1.383096e-01
4.812000e+08, 1.288256e-01, 7.993636e-01, -2.587876e+00, -1.043909e+00, 4.109227e-10, 3.462004e-10, 4.016568e+01, -1.369111e-01
4.850000e+08, 1.294886e-01, 7.993230e-01, -2.597687e+00, -1.052175e+00, 4.111935e-10, 3.461280e-10, 4.006564e+01, -1.354667e-01
4.888000e+08, 1.301439e-01, 7.992802e-01, -2.607505e+00, -1.060439e+00, 4.114627e-10, 3.460522e-10, 3.996661e+01, -1.339766e-01
4.926000e+08, 1.307914e-01, 7.992354e-01, -2.617329e+00, -1.068701e+00, 4.117302e-10, 3.459732e-10, 3.986860e+01, -1.324411e-01
4.964000e+08, 1.314310e-01, 7.991885e-01, -2.627159e+00, -1.076962e+00, 4.119961e-10, 3.458911e-10, 3.977166e+01, -1.308604e-01
5.002000e+08, 1.320626e-01, 7.991397e-01, -2.636996e+00, -1.085220e+00, 4.122602e-10, 3.458060e-10, 3.967581e+01, -1.292347e-01
5.040000e+08, 1.326862e-01, 7.990890e-01, -2.646839e+00, -1.093477e+00, 4.125227e-10, 3.457179e-10, 3.958107e+01, -1.275643e-01
5.078000e+08, 1.333016e-01, 7.990365e-01, -2.656689e+00, -1.101731e+00, 4.127835e-10, 3.456270e-10, 3.948749e+01, -1.258495e-01
5.116000e+08, 1.339089e-01, 7.989821e-01, -2.666544e+00, -1.109983e+00, 4.130425e-10, 3.455335e-10, 3.939508e+01, -1.240906e-01
5.154000e+08, 1.345079e-01, 7.989261e-01, -2.676406e+00, -1.118233e+00, 4.132998e-10, 3.454374e-10, 3.930387e+01, -1.222879e-01
5.192000e+08, 1.350985e-01, 7.988685e-01, -2.686274e+00, -1.126481e+00, 4.135554e-10, 3.453388e-10, 3.921389e+01, -1.204418e-01
5.230000e+08, 1.356808e-01, 7.988092e-01, -2.696148e+00, -1.134726e+00, 4.138093e-10, 3.452378e-10, 3.912516e+01, -1.185527e-01
5.268000e+08, 1.362545e-01, 7.987485e-01, -2.706029e+00, -1.142969e+00, 4.140614e-10, 3.451346e-10, 3.903772e+01, -1.166209e-01
5.306000e+08, 1.368197e-01, 7.986863e-01, -2.715915e+00, -1.151210e+00, 4.143119e-10, 3.450293e-10, 3.895158e+01, -1.146469e-01
5.344000e+08, 1.373763e-01, 7.986228e-01, -2.725807e+00, -1.159448e+00, 4.145607e-10, 3.449220e-10, 3.886678e+01, -1.126310e-01
5.382000e+08, 1.379243e-01, 7.985579e-01, -2.735705e+00, -1.167683e+00, 4.148079e-10, 3.448128e-10, 3.878334e+01, -1.105737e-01
5.420000e+08, 1.384634e-01, 7.984919e-01, -2.745609e+00, -1.175916e+00, 4.150534e-10, 3.447018e-10, 3.870128e+01, -1.084755e-01
5.458000e+08, 1.389938e-01, 7.984246e-01, -2.755519e+00, -1.184146e+00, 4.152974e-10, 3.445892e-10, 3.862063e+01, -1.063369e-01
5.496000e+08, 1.395153e-01, 7.983563e-01, -2.765435e+00, -1.192374e+00, 4.155398e-10, 3.444750e-10, 3.854141e+01, -1.041583e-01
5.534000e+08, 1.400279e-01, 7.982870e-01, -2.775356e+00, -1.200598e+00, 4.157806e-10, 3.443595e-10, 3.846364e+01, -1.019403e-01
5.572000e+08, 1.405315e-01, 7.982168e-01, -2.785283e+00, -1.208820e+00, 4.160200e-10, 3.442427e-10, 3.838736e+01, -9.968348e-02
5.610000e+08, 1.410260e-01, 7.981457e-01, -2.795216e+00, -1.217039e+00, 4.162580e-10, 3.441247e-10, 3.831258e+01, -9.738829e-02
5.648000e+08, 1.415114e-01, 7.980738e-01, -2.805155e+00, -1.225256e+00, 4.164946e-10, 3.440057e-10, 3.823932e+01, -9.505536e-02
5.686000e+08, 1.419876e-01, 7.980012e-01, -2.815099e+00, -1.233469e+00, 4.167298e-10, 3.438857e-10, 3.816761e+01, -9.268528e-02
5.724000e+08, 1.424547e-01, 7.979280e-01, -2.825049e+00, -1.241680e+00, 4.169638e-10, 3.437650e-10, 3.809746e+01, -9.027866e-02
5.762000e+08, 1.429124e-01, 7.978542e-01, -2.835004e+00, -1.249888e+00, 4.171965e-10, 3.436436e-10, 3.802891e+01, -8.783615e-02
5.800000e+08, 1.433608e-01, 7.977800e-01, -2.844965e+00, -1.258093e+00, 4.174280e-10, 3.435217e-10, 3.796196e+01, -8.535839e-02
5.838000e+08, 1.437999e-01, 7.977053e-01, -2.854932e+00, -1.266295e+00, 4.176584e-10, 3.433993e-10, 3.789665e+01, -8.284604e-02
5.876000e+08, 1.442295e-01, 7.976303e-01, -2.864904e+00, -1.274494e+00, 4.178878e-10, 3.432767e-10, 3.783298e+01, -8.029980e-02
5.914000e+08, 1.446496e-01, 7.975550e-01, -2.874882e+00, -1.282690e+00, 4.181162e-10, 3.431538e-10, 3.777098e+01, -7.772036e-02
5.952000e+08, 1.450602e-01, 7.974796e-01, -2.884865e+00, -1.290883e+00, 4.183437e-10, 3.430310e-10, 3.771068e+01, -7.510846e-02
5.990000e+08, 1.454612e-01, 7.974041e-01, -2.894853e+00, -1.299073e+00, 4.185703e-10, 3.429082e-10, 3.765207e+01, -7.246482e-02
6.028000e+08, 1.458526e-01, 7.973285e-01, -2.904847e+00, -1.307260e+00, 4.187961e-10, 3.427855e-10, 3.759520e+01, -6.979021e-02
6.066000e+08, 1.462343e-01, 7.972530e-01, -2.914846e+00, -1.315445e+00, 4.190212e-10, 3.426632e-10, 3.754006e+01, -6.708539e-02
6.104000e+08, 1.466063e-01, 7.971777e-01, -2.924851e+00, -1.323626e+00, 4.192457e-10, 3.425413e-10, 3.748669e+01, -6.435116e-02
6.142000e+08, 1.469685e-01, 7.971025e-01, -2.934861e+00, -1.331805e+00, 4.194696e-10, 3.424200e-10, 3.743509e+01, -6.158831e-02
6.180000e+08, 1.473210e-01, 7.970276e-01, -2.944876e+00, -1.339980e+00, 4.196931e-10, 3.422994e-10, 3.738528e+01, -5.879766e-02
6.218000e+08, 1.476636e-01, 7.969530e-01, -2.954896e+00, -1.348153e+00, 4.199161e-10, 3.421795e-10, 3.733728e+01, -5.598006e-02
6.256000e+08, 1.479963e-01, 7.968789e-01, -2.964922e+00, -1.356323e+00, 4.201389e-10, 3.420605e-10, 3.729111e+01, -5.313635e-02
6.294000e+08, 1.483192e-01, 7.968052e-01, -2.974954e+00, -1.364490e+00, 4.203614e-10, 3.419425e-10, 3.724677e+01, -5.026740e-02
6.332000e+08, 1.486320e-01, 7.967321e-01, -2.984990e+00, -1.372654e+00, 4.205837e-10, 3.418256e-10, 3.720429e+01, -4.737407e-02
6.370000e+08, 1.489349e-01, 7.966597e-01, -2.995032e+00, -1.380816e+00, 4.208060e-10, 3.417100e-10, 3.716367e+01, -4.445727e-02
6.408000e+08, 1.492277e-01, 7.965879e-01, -3.005079e+00, -1.388975e+00, 4.210284e-10, 3.415957e-10, 3.712493e+01, -4.151791e-02
6.446000e+08, 1.495105e-01, 7.965169e-01, -3.015132e+00, -1.397131e+00, 4.212508e-10, 3.414829e-10, 3.708809e+01, -3.855689e-02
6.484000e+08, 1.497832e-01, 7.964468e-01, -3.025190e+00, -1.405284e+00, 4.214735e-10, 3.413716e-10, 3.705314e+01, -3.557515e-02
6.522000e+08, 1.500458e-01, 7.963775e-01, -3.035253e+00, -1.413435e+00, 4.216965e-10, 3.412619e-10, 3.702012e+01, -3.257364e-02
6.560000e+08, 1.502982e-01, 7.963092e-01, -3.045321e+00, -1.421583e+00, 4.219199e-10, 3.411540e-10, 3.698902e+01, -2.955330e-02
6.598000e+08, 1.505405e-01, 7.962420e-01, -3.055395e+00, -1.429728e+00, 4.221438e-10, 3.410480e-10, 3.695987e+01, -2.651511e-02
6.636000e+08, 1.507725e-01, 7.961758e-01, -3.065474e+00, -1.437871e+00, 4.223684e-10, 3.409439e-10, 3.693266e+01, -2.346003e-02
6.674000e+08, 1.509943e-01, 7.961108e-01, -3.075559e+00, -1.446011e+00, 4.225936e-10, 3.408418e-10, 3.690741e+01, -2.038906e-02
6.712000e+08, 1.512058e-01, 7.960469e-01, -3.085649e+00, -1.454149e+00, 4.228197e-10, 3.407418e-10, 3.688413e+01, -1.730319e-02
6.750000e+08, 1.514071e-01, 7.959844e-01, -3.095744e+00, -1.462285e+00, 4.230467e-10, 3.406440e-10, 3.686282e+01, -1.420342e-02
6.788000e+08, 1.515980e-01, 7.959232e-01, -3.105845e+00, -1.470418e+00, 4.232747e-10, 3.405486e-10, 3.684350e+01, -1.109076e-02
6.826000e+08, 1.517786e-01, 7.958634e-01, -3.115951e+00, -1.478549e+00, 4.235039e-10, 3.404555e-10, 3.682618e+01, -7.966243e-03
6.864000e+08, 1.519489e-01, 7.958049e-01, -3.126063e+00, -1.486678e+00, 4.237343e-10, 3.403648e-10, 3.681086e+01, -4.830888e-03
6.902000e+08, 1.521087e-01, 7.957480e-01, -3.136180e+00, -1.494804e+00, 4.239661e-10, 3.402766e-10, 3.679754e+01, -1.685730e-03
6.940000e+08, 1.522582e-01, 7.956926e-01, 3.136883e+00, -1.502929e+00, 4.241994e-10, 3.401911e-10, 3.678624e+01, 1.468191e-03
6.978000e+08, 1.523973e-01, 7.956388e-01, 3.126755e+00, -1.511051e+00, 4.244343e-10, 3.401082e-10, 3.677695e+01, 4.629829e-03
7.016000e+08, 1.525259e-01, 7.955867e-01, 3.116621e+00, -1.519172e+00, 4.246709e-10, 3.400280e-10, 3.676970e+01, 7.798135e-03
7.054000e+08, 1.526441e-01, 7.955362e-01, 3.106481e+00, -1.527290e+00, 4.249094e-10, 3.399505e-10, 3.676447e+01, 1.097205e-02
7.092000e+08, 1.527519e-01, 7.954874e-01, 3.096336e+00, -1.535407e+00, 4.251499e-10, 3.398760e-10, 3.676127e+01, 1.415052e-02
7.130000e+08, 1.528491e-01, 7.954404e-01, 3.086185e+00, -1.543522e+00, 4.253924e-10, 3.398043e-10, 3.676011e+01, 1.733249e-02
7.168000e+08, 1.529359e-01, 7.953952e-01, 3.076029e+00, -1.551635e+00, 4.256372e-10, 3.397355e-10, 3.676100e+01, 2.051688e-02
7.206000e+08, 1.530122e-01, 7.953518e-01, 3.065866e+00, -1.559747e+00, 4.258843e-10, 3.396697e-10, 3.676392e+01, 2.370264e-02
7.244000e+08, 1.530780e-01, 7.953102e-01, 3.055698e+00, -1.567857e+00, 4.261339e-10, 3.396069e-10, 3.676890e+01, 2.688870e-02
7.282000e+08, 1.531333e-01, 7.952706e-01, 3.045523e+00, -1.575965e+00, 4.263862e-10, 3.395472e-10, 3.677592e+01, 3.007399e-02
7.320000e+08, 1.531780e-01, 7.952329e-01, 3.035343e+00, -1.584072e+00, 4.266412e-10, 3.394906e-10, 3.678498e+01, 3.325744e-02
7.358000e+08, 1.532122e-01, 7.951972e-01, 3.025156e+00, -1.592178e+00, 4.268992e-10, 3.394371e-10, 3.679610e+01, 3.643799e-02
7.396000e+08, 1.532359e-01, 7.951635e-01, 3.014964e+00, -1.600282e+00, 4.271602e-10, 3.393867e-10, 3.680927e+01, 3.961457e-02
7.434000e+08, 1.532490e-01, 7.951318e-01, 3.004765e+00, -1.608386e+00, 4.274243e-10, 3.393395e-10, 3.682448e+01, 4.278612e-02
7.472000e+08, 1.532516e-01, 7.951021e-01, 2.994559e+00, -1.616488e+00, 4.276919e-10, 3.392955e-10, 3.684175e+01, 4.595158e-02
7.510000e+08, 1.532437e-01, 7.950745e-01, 2.984348e+00, -1.624589e+00, 4.279629e-10, 3.392547e-10, 3.686106e+01, 4.910990e-02
7.548000e+08, 1.532252e-01, 7.950490e-01, 2.974130e+00, -1.632689e+00, 4.282376e-10, 3.392171e-10, 3.688241e+01, 5.226001e-02
7.586000e+08, 1.531962e-01, 7.950256e-01, 2.963905e+00, -1.640788e+00, 4.285161e-10, 3.391828e-10, 3.690581e+01, 5.540087e-02
7.624000e+08, 1.531566e-01, 7.950043e-01, 2.953674e+00, -1.648886e+00, 4.287986e-10, 3.391517e-10, 3.693125e+01, 5.853144e-02
7.662000e+08, 1.531064e-01, 7.949851e-01, 2.943436e+00, -1.656984e+00, 4.290852e-10, 3.391238e-10, 3.695872e+01, 6.165067e-02
7.700000e+08, 1.530457e-01, 7.949681e-01, 2.933191e+00, -1.665081e+00, 4.293761e-10, 3.390991e-10, 3.698823e+01, 6.475754e-02
7.738000e+08, 1.529745e-01, 7.949532e-01, 2.922939e+00, -1.673177e+00, 4.296715e-10, 3.390776e-10, 3.701976e+01, 6.785102e-02
7.776000e+08, 1.528928e-01, 7.949405e-01, 2.912680e+00, -1.681273e+00, 4.299716e-10, 3.390594e-10, 3.705332e+01, 7.093008e-02
7.814000e+08, 1.528005e-01, 7.949299e-01, 2.902414e+00, -1.689369e+00, 4.302765e-10, 3.390444e-10, 3.708889e+01, 7.399372e-02
7.852000e+08, 1.526977e-01, 7.949215e-01, 2.892141e+00, -1.697464e+00, 4.305864e-10, 3.390325e-10, 3.712648e+01, 7.704093e-02
7.890000e+08, 1.525843e-01, 7.949153e-01, 2.881860e+00, -1.705558e+00, 4.309015e-10, 3.390238e-10, 3.716607e+01, 8.007072e-02
7.928000e+08, 1.524605e-01, 7.949113e-01, 2.871572e+00, -1.713653e+00, 4.312220e-10, 3.390183e-10, 3.720767e+01, 8.308210e-02
7.966000e+08, 1.523262e-01, 7.949094e-01, 2.861276e+00, -1.721747e+00, 4.315480e-10, 3.390158e-10, 3.725125e+01, 8.607410e-02
8.004000e+08, 1.521814e-01, 7.949097e-01, 2.850972e+00, -1.729842e+00, 4.318799e-10, 3.390165e-10, 3.729682e+01, 8.904574e-02
8.042000e+08, 1.520261e-01, 7.949122e-01, 2.840661e+00, -1.737936e+00, 4.322177e-10, 3.390202e-10, 3.734436e+01, 9.199609e-02
8.080000e+08, 1.518604e-01, 7.949168e-01, 2.830341e+00, -1.746031e+00, 4.325617e-10, 3.390270e-10, 3.739387e+01, 9.492418e-02
8.118000e+08, 1.516842e-01, 7.949236e-01, 2.820013e+00, -1.754125e+00, 4.329121e-10, 3.390367e-10, 3.744534e+01, 9.782908e-02
8.156000e+08, 1.514976e-01, 7.949325e-01, 2.809677e+00, -1.762220e+00, 4.332692e-10, 3.390494e-10, 3.749876e+01, 1.007099e-01
8.194000e+08, 1.513005e-01, 7.949436e-01, 2.799332e+00, -1.770315e+00, 4.336331e-10, 3.390650e-10, 3.755412e+01, 1.035657e-01
8.232000e+08, 1.510931e-01, 7.949568e-01, 2.788979e+00, -1.778411e+00, 4.340040e-10, 3.390835e-10, 3.761140e+01, 1.063955e-01
8.270000e+08, 1.508753e-01, 7.949721e-01, 2.778616e+00, -1.786507e+00, 4.343822e-10, 3.391048e-10, 3.767061e+01, 1.091986e-01
8.308000e+08, 1.506471e-01, 7.949895e-01, 2.768245e+00, -1.794603e+00, 4.347680e-10, 3.391289e-10, 3.773171e+01, 1.119740e-01
8.346000e+08, 1.504086e-01, 7.950089e-01, 2.757864e+00, -1.802701e+00, 4.351616e-10, 3.391558e-10, 3.779472e+01, 1.147209e-01
8.384000e+08, 1.501598e-01, 7.950304e-01, 2.747474e+00, -1.810798e+00, 4.355632e-10, 3.391853e-10, 3.785960e+01, 1.174384e-01
8.422000e+08, 1.499007e-01, 7.950540e-01, 2.737075e+00, -1.818897e+00, 4.359731e-10, 3.392174e-10, 3.792636e+01, 1.201257e-01
8.460000e+08, 1.496313e-01, 7.950796e-01, 2.726665e+00, -1.826996e+00, 4.363915e-10, 3.392521e-10, 3.799497e+01, 1.227819e-01
8.498000e+08, 1.493517e-01, 7.951071e-01, 2.716246e+00, -1.835096e+00, 4.368188e-10, 3.392894e-10, 3.806542e+01, 1.254064e-01
