Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.902000e+08, 2.029369e-01, 9.694549e-01, -2.933015e+00, -1.184208e+00, 1.538636e-10, 2.726042e-10, 5.977230e+01, 8.743017e-02
6.940000e+08, 2.034591e-01, 9.693230e-01, -2.936689e+00, -1.190717e+00, 1.552895e-10, 2.723798e-10, 5.985621e+01, 8.615858e-02
6.978000e+08, 2.039835e-01, 9.691777e-01, -2.940396e+00, -1.197221e+00, 1.569516e-10, 2.720651e-10, 5.994047e+01, 8.486416e-02
7.016000e+08, 2.045093e-01, 9.690201e-01, -2.944144e+00, -1.203716e+00, 1.588163e-10, 2.716672e-10, 6.002501e+01, 8.354395e-02
7.054000e+08, 2.050353e-01, 9.688512e-01, -2.947936e+00, -1.210203e+00, 1.608469e-10, 2.711952e-10, 6.010970e+01, 8.219527e-02
7.092000e+08, 2.055604e-01, 9.686726e-01, -2.951776e+00, -1.216678e+00, 1.630043e-10, 2.706594e-10, 6.019441e+01, 8.081574e-02
7.130000e+08, 2.060834e-01, 9.684859e-01, -2.955668e+00, -1.223140e+00, 1.652475e-10, 2.700714e-10, 6.027898e+01, 7.940336e-02
7.168000e+08, 2.066028e-01, 9.682930e-01, -2.959613e+00, -1.229588e+00, 1.675350e-10, 2.694438e-10, 6.036324e+01, 7.795652e-02
7.206000e+08, 2.071173e-01, 9.680958e-01, -2.963613e+00, -1.236022e+00, 1.698257e-10, 2.687898e-10, 6.044699e+01, 7.647406e-02
7.244000e+08, 2.076255e-01, 9.678966e-01, -2.967668e+00, -1.242439e+00, 1.720792e-10, 2.681231e-10, 6.053004e+01, 7.495528e-02
7.282000e+08, 2.081259e-01, 9.676974e-01, -2.971777e+00, -1.248841e+00, 1.742571e-10, 2.674575e-10, 6.061218e+01, 7.339994e-02
7.320000e+08, 2.086172e-01, 9.675004e-01, -2.975937e+00, -1.255227e+00, 1.763233e-10, 2.668066e-10, 6.069320e+01, 7.180828e-02
7.358000e+08, 2.090982e-01, 9.673077e-01, -2.980147e+00, -1.261597e+00, 1.782450e-10, 2.661834e-10, 6.077291e+01, 7.018100e-02
7.396000e+08, 2.095676e-01, 9.671214e-01, -2.984403e+00, -1.267953e+00, 1.799931e-10, 2.656005e-10, 6.085110e+01, 6.851923e-02
7.434000e+08, 2.100243e-01, 9.669434e-01, -2.988701e+00, -1.274294e+00, 1.815424e-10, 2.650691e-10, 6.092760e+01, 6.682455e-02
7.472000e+08, 2.104674e-01, 9.667753e-01, -2.993035e+00, -1.280623e+00, 1.828726e-10, 2.645994e-10, 6.100224e+01, 6.509888e-02
7.510000e+08, 2.108962e-01, 9.666188e-01, -2.997401e+00, -1.286941e+00, 1.839678e-10, 2.642002e-10, 6.107485e+01, 6.334451e-02
7.548000e+08, 2.113099e-01, 9.664751e-01, -3.001794e+00, -1.293249e+00, 1.848172e-10, 2.638786e-10, 6.114532e+01, 6.156400e-02
7.586000e+08, 2.117082e-01, 9.663453e-01, -3.006207e+00, -1.299549e+00, 1.854153e-10, 2.636398e-10, 6.121353e+01, 5.976012e-02
7.624000e+08, 2.120907e-01, 9.662301e-01, -3.010634e+00, -1.305844e+00, 1.857613e-10, 2.634875e-10, 6.127941e+01, 5.793585e-02
7.662000e+08, 2.124574e-01, 9.661301e-01, -3.015069e+00, -1.312135e+00, 1.858596e-10, 2.634231e-10, 6.134288e+01, 5.609425e-02
7.700000e+08, 2.128083e-01, 9.660453e-01, -3.019506e+00, -1.318424e+00, 1.857192e-10, 2.634465e-10, 6.140393e+01, 5.423842e-02
7.738000e+08, 2.131438e-01, 9.659758e-01, -3.023941e+00, -1.324714e+00, 1.853538e-10, 2.635553e-10, 6.146255e+01, 5.237145e-02
7.776000e+08, 2.134643e-01, 9.659210e-01, -3.028366e+00, -1.331007e+00, 1.847810e-10, 2.637455e-10, 6.151876e+01, 5.049634e-02
7.814000e+08, 2.137703e-01, 9.658803e-01, -3.032778e+00, -1.337304e+00, 1.840225e-10, 2.640113e-10, 6.157261e+01, 4.861595e-02
7.852000e+08, 2.140626e-01, 9.658527e-01, -3.037172e+00, -1.343608e+00, 1.831030e-10, 2.643455e-10, 6.162416e+01, 4.673293e-02
7.890000e+08, 2.143420e-01, 9.658370e-01, -3.041544e+00, -1.349919e+00, 1.820500e-10, 2.647393e-10, 6.167352e+01, 4.484970e-02
7.928000e+08, 2.146095e-01, 9.658319e-01, -3.045890e+00, -1.356240e+00, 1.808933e-10, 2.651828e-10, 6.172078e+01, 4.296837e-02
7.966000e+08, 2.148661e-01, 9.658357e-01, -3.050209e+00, -1.362572e+00, 1.796639e-10, 2.656651e-10, 6.176608e+01, 4.109073e-02
8.004000e+08, 2.151130e-01, 9.658468e-01, -3.054499e+00, -1.368915e+00, 1.783941e-10, 2.661749e-10, 6.180954e+01, 3.921819e-02
8.042000e+08, 2.153512e-01, 9.658633e-01, -3.058758e+00, -1.375270e+00, 1.771161e-10, 2.667000e-10, 6.185132e+01, 3.735181e-02
8.080000e+08, 2.155818e-01, 9.658833e-01, -3.062987e+00, -1.381638e+00, 1.758620e-10, 2.672283e-10, 6.189157e+01, 3.549225e-02
8.118000e+08, 2.158061e-01, 9.659050e-01, -3.067186e+00, -1.388018e+00, 1.746625e-10, 2.677478e-10, 6.193043e+01, 3.363975e-02
8.156000e+08, 2.160251e-01, 9.659266e-01, -3.071356e+00, -1.394411e+00, 1.735468e-10, 2.682469e-10, 6.196806e+01, 3.179420e-02
8.194000e+08, 2.162399e-01, 9.659461e-01, -3.075500e+00, -1.400816e+00, 1.725419e-10, 2.687144e-10, 6.200460e+01, 2.995511e-02
8.232000e+08, 2.164513e-01, 9.659618e-01, -3.079620e+00, -1.407231e+00, 1.716719e-10, 2.691401e-10, 6.204018e+01, 2.812161e-02
8.270000e+08, 2.166603e-01, 9.659723e-01, -3.083718e+00, -1.413658e+00, 1.709578e-10, 2.695148e-10, 6.207492e+01, 2.629255e-02
8.308000e+08, 2.168676e-01, 9.659762e-01, -3.087800e+00, -1.420092e+00, 1.704169e-10, 2.698305e-10, 6.210894e+01, 2.446647e-02
8.346000e+08, 2.170738e-01, 9.659721e-01, -3.091869e+00, -1.426535e+00, 1.700626e-10, 2.700805e-10, 6.214232e+01, 2.264168e-02
8.384000e+08, 2.172794e-01, 9.659591e-01, -3.095930e+00, -1.432983e+00, 1.699041e-10, 2.702598e-10, 6.217512e+01, 2.081629e-02
8.422000e+08, 2.174847e-01, 9.659365e-01, -3.099986e+00, -1.439436e+00, 1.699465e-10, 2.703648e-10, 6.220740e+01, 1.898828e-02
8.460000e+08, 2.176898e-01, 9.659038e-01, -3.104044e+00, -1.445891e+00, 1.701905e-10, 2.703936e-10, 6.223918e+01, 1.715552e-02
8.498000e+08, 2.178949e-01, 9.658607e-01, -3.108107e+00, -1.452347e+00, 1.706325e-10, 2.703458e-10, 6.227048e+01, 1.531586e-02
