Frequency [Hz], |S01| [-], |S11| [-], Arg(S01) [-], Arg(S11) [-], Delay 1>0 [s], Delay 1>1 [s], |Z1| [Ohm] , Arg(Z1) [-]
3.292000e+08, 9.866820e-01, 1.800709e-01, -5.854589e-01, -1.911625e+00, 2.753471e-10, 4.230076e-10, 5.621360e+01, 3.373879e-01
3.330000e+08, 9.863997e-01, 1.817133e-01, -5.920331e-01, -1.921724e+00, 2.752756e-10, 4.201758e-10, 5.646152e+01, 3.392834e-01
3.368000e+08, 9.861166e-01, 1.833510e-01, -5.986056e-01, -1.931757e+00, 2.752043e-10, 4.174252e-10, 5.671178e+01, 3.411271e-01
3.406000e+08, 9.858326e-01, 1.849840e-01, -6.051764e-01, -1.941723e+00, 2.751331e-10, 4.147529e-10, 5.696436e+01, 3.429187e-01
3.444000e+08, 9.855476e-01, 1.866122e-01, -6.117455e-01, -1.951626e+00, 2.750618e-10, 4.121561e-10, 5.721925e+01, 3.446583e-01
3.482000e+08, 9.852618e-01, 1.882354e-01, -6.183129e-01, -1.961466e+00, 2.749905e-10, 4.096321e-10, 5.747645e+01, 3.463455e-01
3.520000e+08, 9.849750e-01, 1.898535e-01, -6.248786e-01, -1.971247e+00, 2.749190e-10, 4.071783e-10, 5.773594e+01, 3.479804e-01
3.558000e+08, 9.846872e-01, 1.914665e-01, -6.314426e-01, -1.980969e+00, 2.748473e-10, 4.047922e-10, 5.799772e+01, 3.495627e-01
3.596000e+08, 9.843985e-01, 1.930742e-01, -6.380049e-01, -1.990634e+00, 2.747753e-10, 4.024715e-10, 5.826177e+01, 3.510924e-01
3.634000e+08, 9.841088e-01, 1.946765e-01, -6.445654e-01, -2.000243e+00, 2.747028e-10, 4.002138e-10, 5.852808e+01, 3.525693e-01
3.672000e+08, 9.838180e-01, 1.962733e-01, -6.511243e-01, -2.009799e+00, 2.746299e-10, 3.980170e-10, 5.879664e+01, 3.539934e-01
3.710000e+08, 9.835261e-01, 1.978647e-01, -6.576814e-01, -2.019302e+00, 2.745564e-10, 3.958789e-10, 5.906744e+01, 3.553644e-01
3.748000e+08, 9.832332e-01, 1.994503e-01, -6.642367e-01, -2.028754e+00, 2.744822e-10, 3.937976e-10, 5.934047e+01, 3.566823e-01
3.786000e+08, 9.829392e-01, 2.010302e-01, -6.707903e-01, -2.038156e+00, 2.744072e-10, 3.917709e-10, 5.961572e+01, 3.579470e-01
3.824000e+08, 9.826441e-01, 2.026043e-01, -6.773420e-01, -2.047510e+00, 2.743313e-10, 3.897972e-10, 5.989318e+01, 3.591583e-01
3.862000e+08, 9.823477e-01, 2.041724e-01, -6.838920e-01, -2.056817e+00, 2.742545e-10, 3.878744e-10, 6.017283e+01, 3.603162e-01
3.900000e+08, 9.820503e-01, 2.057346e-01, -6.904401e-01, -2.066078e+00, 2.741766e-10, 3.860010e-10, 6.045466e+01, 3.614205e-01
3.938000e+08, 9.817516e-01, 2.072906e-01, -6.969864e-01, -2.075294e+00, 2.740976e-10, 3.841752e-10, 6.073865e+01, 3.624711e-01
3.976000e+08, 9.814516e-01, 2.088404e-01, -7.035308e-01, -2.084467e+00, 2.740173e-10, 3.823954e-10, 6.102480e+01, 3.634679e-01
4.014000e+08, 9.811504e-01, 2.103840e-01, -7.100733e-01, -2.093597e+00, 2.739357e-10, 3.806601e-10, 6.131310e+01, 3.644108e-01
4.052000e+08, 9.808480e-01, 2.119212e-01, -7.166138e-01, -2.102685e+00, 2.738527e-10, 3.789677e-10, 6.160352e+01, 3.652996e-01
4.090000e+08, 9.805442e-01, 2.134519e-01, -7.231523e-01, -2.111734e+00, 2.737681e-10, 3.773167e-10, 6.189605e+01, 3.661344e-01
4.128000e+08, 9.802391e-01, 2.149761e-01, -7.296888e-01, -2.120743e+00, 2.736819e-10, 3.757059e-10, 6.219067e+01, 3.669148e-01
4.166000e+08, 9.799327e-01, 2.164938e-01, -7.362233e-01, -2.129713e+00, 2.735940e-10, 3.741338e-10, 6.248738e+01, 3.676410e-01
4.204000e+08, 9.796249e-01, 2.180047e-01, -7.427556e-01, -2.138646e+00, 2.735043e-10, 3.725991e-10, 6.278615e+01, 3.683127e-01
4.242000e+08, 9.793158e-01, 2.195089e-01, -7.492859e-01, -2.147542e+00, 2.734128e-10, 3.711007e-10, 6.308697e+01, 3.689298e-01
4.280000e+08, 9.790052e-01, 2.210062e-01, -7.558139e-01, -2.156402e+00, 2.733193e-10, 3.696372e-10, 6.338983e+01, 3.694923e-01
4.318000e+08, 9.786933e-01, 2.224966e-01, -7.623397e-01, -2.165228e+00, 2.732237e-10, 3.682075e-10, 6.369469e+01, 3.700000e-01
4.356000e+08, 9.783799e-01, 2.239799e-01, -7.688632e-01, -2.174019e+00, 2.731261e-10, 3.668105e-10, 6.400155e+01, 3.704528e-01
4.394000e+08, 9.780651e-01, 2.254563e-01, -7.753844e-01, -2.182777e+00, 2.730262e-10, 3.654451e-10, 6.431039e+01, 3.708507e-01
4.432000e+08, 9.777488e-01, 2.269254e-01, -7.819032e-01, -2.191503e+00, 2.729242e-10, 3.641103e-10, 6.462118e+01, 3.711935e-01
4.470000e+08, 9.774311e-01, 2.283873e-01, -7.884196e-01, -2.200196e+00, 2.728198e-10, 3.628051e-10, 6.493391e+01, 3.714811e-01
4.508000e+08, 9.771120e-01, 2.298420e-01, -7.949334e-01, -2.208859e+00, 2.727130e-10, 3.615284e-10, 6.524855e+01, 3.717135e-01
4.546000e+08, 9.767914e-01, 2.312892e-01, -8.014448e-01, -2.217490e+00, 2.726037e-10, 3.602793e-10, 6.556509e+01, 3.718906e-01
4.584000e+08, 9.764693e-01, 2.327291e-01, -8.079535e-01, -2.226093e+00, 2.724920e-10, 3.590569e-10, 6.588349e+01, 3.720121e-01
4.622000e+08, 9.761457e-01, 2.341614e-01, -8.144595e-01, -2.234665e+00, 2.723777e-10, 3.578604e-10, 6.620375e+01, 3.720782e-01
4.660000e+08, 9.758207e-01, 2.355861e-01, -8.209628e-01, -2.243210e+00, 2.722608e-10, 3.566890e-10, 6.652582e+01, 3.720886e-01
4.698000e+08, 9.754943e-01, 2.370031e-01, -8.274634e-01, -2.251726e+00, 2.721413e-10, 3.555417e-10, 6.684970e+01, 3.720433e-01
4.736000e+08, 9.751664e-01, 2.384125e-01, -8.339611e-01, -2.260215e+00, 2.720191e-10, 3.544177e-10, 6.717535e+01, 3.719422e-01
4.774000e+08, 9.748370e-01, 2.398141e-01, -8.404558e-01, -2.268677e+00, 2.718942e-10, 3.533165e-10, 6.750275e+01, 3.717852e-01
4.812000e+08, 9.745062e-01, 2.412078e-01, -8.469476e-01, -2.277113e+00, 2.717665e-10, 3.522371e-10, 6.783186e+01, 3.715722e-01
4.850000e+08, 9.741741e-01, 2.425936e-01, -8.534363e-01, -2.285523e+00, 2.716360e-10, 3.511790e-10, 6.816267e+01, 3.713032e-01
4.888000e+08, 9.738405e-01, 2.439714e-01, -8.599219e-01, -2.293908e+00, 2.715028e-10, 3.501414e-10, 6.849514e+01, 3.709780e-01
4.926000e+08, 9.735055e-01, 2.453412e-01, -8.664043e-01, -2.302268e+00, 2.713667e-10, 3.491236e-10, 6.882925e+01, 3.705967e-01
4.964000e+08, 9.731692e-01, 2.467029e-01, -8.728835e-01, -2.310604e+00, 2.712278e-10, 3.481251e-10, 6.916495e+01, 3.701590e-01
5.002000e+08, 9.728316e-01, 2.480564e-01, -8.793594e-01, -2.318915e+00, 2.710861e-10, 3.471452e-10, 6.950223e+01, 3.696651e-01
5.040000e+08, 9.724927e-01, 2.494017e-01, -8.858319e-01, -2.327204e+00, 2.709416e-10, 3.461834e-10, 6.984104e+01, 3.691147e-01
5.078000e+08, 9.721525e-01, 2.507387e-01, -8.923009e-01, -2.335469e+00, 2.707942e-10, 3.452390e-10, 7.018136e+01, 3.685078e-01
5.116000e+08, 9.718110e-01, 2.520674e-01, -8.987664e-01, -2.343712e+00, 2.706440e-10, 3.443115e-10, 7.052314e+01, 3.678444e-01
5.154000e+08, 9.714684e-01, 2.533876e-01, -9.052283e-01, -2.351933e+00, 2.704910e-10, 3.434005e-10, 7.086636e+01, 3.671244e-01
5.192000e+08, 9.711246e-01, 2.546995e-01, -9.116866e-01, -2.360132e+00, 2.703352e-10, 3.425053e-10, 7.121097e+01, 3.663478e-01
5.230000e+08, 9.707797e-01, 2.560028e-01, -9.181412e-01, -2.368310e+00, 2.701766e-10, 3.416256e-10, 7.155694e+01, 3.655145e-01
5.268000e+08, 9.704337e-01, 2.572976e-01, -9.245919e-01, -2.376467e+00, 2.700153e-10, 3.407608e-10, 7.190423e+01, 3.646244e-01
5.306000e+08, 9.700867e-01, 2.585837e-01, -9.310388e-01, -2.384603e+00, 2.698513e-10, 3.399105e-10, 7.225280e+01, 3.636776e-01
5.344000e+08, 9.697387e-01, 2.598612e-01, -9.374818e-01, -2.392718e+00, 2.696846e-10, 3.390742e-10, 7.260261e+01, 3.626739e-01
5.382000e+08, 9.693898e-01, 2.611300e-01, -9.439208e-01, -2.400814e+00, 2.695152e-10, 3.382516e-10, 7.295361e+01, 3.616134e-01
5.420000e+08, 9.690400e-01, 2.623901e-01, -9.503558e-01, -2.408890e+00, 2.693433e-10, 3.374422e-10, 7.330577e+01, 3.604960e-01
5.458000e+08, 9.686894e-01, 2.636413e-01, -9.567867e-01, -2.416947e+00, 2.691689e-10, 3.366457e-10, 7.365903e+01, 3.593216e-01
5.496000e+08, 9.683380e-01, 2.648837e-01, -9.632134e-01, -2.424985e+00, 2.689920e-10, 3.358617e-10, 7.401335e+01, 3.580904e-01
5.534000e+08, 9.679859e-01, 2.661172e-01, -9.696359e-01, -2.433004e+00, 2.688126e-10, 3.350898e-10, 7.436868e+01, 3.568022e-01
5.572000e+08, 9.676332e-01, 2.673417e-01, -9.760541e-01, -2.441005e+00, 2.686310e-10, 3.343297e-10, 7.472498e+01, 3.554570e-01
5.610000e+08, 9.672799e-01, 2.685573e-01, -9.824679e-01, -2.448987e+00, 2.684470e-10, 3.335811e-10, 7.508220e+01, 3.540548e-01
5.648000e+08, 9.669262e-01, 2.697638e-01, -9.888774e-01, -2.456952e+00, 2.682609e-10, 3.328436e-10, 7.544028e+01, 3.525957e-01
5.686000e+08, 9.665720e-01, 2.709613e-01, -9.952824e-01, -2.464899e+00, 2.680726e-10, 3.321170e-10, 7.579917e+01, 3.510796e-01
5.724000e+08, 9.662174e-01, 2.721497e-01, -1.001683e+00, -2.472828e+00, 2.678823e-10, 3.314009e-10, 7.615882e+01, 3.495066e-01
5.762000e+08, 9.658626e-01, 2.733290e-01, -1.008079e+00, -2.480741e+00, 2.676900e-10, 3.306952e-10, 7.651918e+01, 3.478766e-01
5.800000e+08, 9.655076e-01, 2.744990e-01, -1.014470e+00, -2.488637e+00, 2.674959e-10, 3.299994e-10, 7.688018e+01, 3.461897e-01
5.838000e+08, 9.651525e-01, 2.756599e-01, -1.020857e+00, -2.496516e+00, 2.673000e-10, 3.293135e-10, 7.724177e+01, 3.444459e-01
5.876000e+08, 9.647973e-01, 2.768115e-01, -1.027239e+00, -2.504378e+00, 2.671025e-10, 3.286371e-10, 7.760390e+01, 3.426453e-01
5.914000e+08, 9.644422e-01, 2.779538e-01, -1.033617e+00, -2.512225e+00, 2.669034e-10, 3.279699e-10, 7.796649e+01, 3.407878e-01
5.952000e+08, 9.640872e-01, 2.790868e-01, -1.039989e+00, -2.520056e+00, 2.667028e-10, 3.273119e-10, 7.832949e+01, 3.388736e-01
5.990000e+08, 9.637325e-01, 2.802105e-01, -1.046357e+00, -2.527871e+00, 2.665009e-10, 3.266627e-10, 7.869285e+01, 3.369026e-01
6.028000e+08, 9.633780e-01, 2.813248e-01, -1.052720e+00, -2.535670e+00, 2.662978e-10, 3.260222e-10, 7.905648e+01, 3.348750e-01
6.066000e+08, 9.630240e-01, 2.824296e-01, -1.059078e+00, -2.543454e+00, 2.660936e-10, 3.253902e-10, 7.942033e+01, 3.327908e-01
6.104000e+08, 9.626704e-01, 2.835251e-01, -1.065431e+00, -2.551223e+00, 2.658884e-10, 3.247665e-10, 7.978433e+01, 3.306501e-01
6.142000e+08, 9.623175e-01, 2.846111e-01, -1.071780e+00, -2.558977e+00, 2.656823e-10, 3.241509e-10, 8.014841e+01, 3.284530e-01
6.180000e+08, 9.619652e-01, 2.856876e-01, -1.078123e+00, -2.566717e+00, 2.654755e-10, 3.235432e-10, 8.051250e+01, 3.261995e-01
6.218000e+08, 9.616136e-01, 2.867546e-01, -1.084462e+00, -2.574442e+00, 2.652681e-10, 3.229433e-10, 8.087653e+01, 3.238898e-01
6.256000e+08, 9.612630e-01, 2.878121e-01, -1.090795e+00, -2.582152e+00, 2.650602e-10, 3.223511e-10, 8.124043e+01, 3.215240e-01
6.294000e+08, 9.609133e-01, 2.888600e-01, -1.097124e+00, -2.589849e+00, 2.648519e-10, 3.217664e-10, 8.160412e+01, 3.191021e-01
6.332000e+08, 9.605646e-01, 2.898983e-01, -1.103448e+00, -2.597531e+00, 2.646434e-10, 3.211890e-10, 8.196753e+01, 3.166244e-01
6.370000e+08, 9.602172e-01, 2.909270e-01, -1.109766e+00, -2.605200e+00, 2.644349e-10, 3.206188e-10, 8.233058e+01, 3.140909e-01
6.408000e+08, 9.598709e-01, 2.919461e-01, -1.116080e+00, -2.612855e+00, 2.642264e-10, 3.200558e-10, 8.269319e+01, 3.115018e-01
6.446000e+08, 9.595261e-01, 2.929556e-01, -1.122389e+00, -2.620497e+00, 2.640181e-10, 3.194997e-10, 8.305528e+01, 3.088572e-01
6.484000e+08, 9.591827e-01, 2.939554e-01, -1.128692e+00, -2.628125e+00, 2.638101e-10, 3.189506e-10, 8.341677e+01, 3.061574e-01
6.522000e+08, 9.588408e-01, 2.949456e-01, -1.134991e+00, -2.635741e+00, 2.636026e-10, 3.184081e-10, 8.377759e+01, 3.034024e-01
6.560000e+08, 9.585006e-01, 2.959260e-01, -1.141285e+00, -2.643343e+00, 2.633957e-10, 3.178724e-10, 8.413763e+01, 3.005924e-01
6.598000e+08, 9.581622e-01, 2.968968e-01, -1.147574e+00, -2.650933e+00, 2.631896e-10, 3.173432e-10, 8.449683e+01, 2.977277e-01
6.636000e+08, 9.578256e-01, 2.978578e-01, -1.153858e+00, -2.658510e+00, 2.629843e-10, 3.168205e-10, 8.485508e+01, 2.948085e-01
6.674000e+08, 9.574910e-01, 2.988091e-01, -1.160137e+00, -2.666074e+00, 2.627801e-10, 3.163042e-10, 8.521231e+01, 2.918349e-01
6.712000e+08, 9.571584e-01, 2.997506e-01, -1.166411e+00, -2.673626e+00, 2.625771e-10, 3.157941e-10, 8.556843e+01, 2.888073e-01
6.750000e+08, 9.568280e-01, 3.006824e-01, -1.172680e+00, -2.681166e+00, 2.623754e-10, 3.152904e-10, 8.592334e+01, 2.857257e-01
6.788000e+08, 9.564998e-01, 3.016044e-01, -1.178945e+00, -2.688694e+00, 2.621751e-10, 3.147927e-10, 8.627695e+01, 2.825906e-01
6.826000e+08, 9.561739e-01, 3.025167e-01, -1.185204e+00, -2.696210e+00, 2.619765e-10, 3.143012e-10, 8.662917e+01, 2.794020e-01
6.864000e+08, 9.558505e-01, 3.034191e-01, -1.191459e+00, -2.703714e+00, 2.617796e-10, 3.138156e-10, 8.697990e+01, 2.761604e-01
6.902000e+08, 9.555296e-01, 3.043117e-01, -1.197710e+00, -2.711207e+00, 2.615845e-10, 3.133361e-10, 8.732906e+01, 2.728659e-01
6.940000e+08, 9.552113e-01, 3.051946e-01, -1.203955e+00, -2.718688e+00, 2.613915e-10, 3.128624e-10, 8.767654e+01, 2.695190e-01
6.978000e+08, 9.548957e-01, 3.060676e-01, -1.210196e+00, -2.726158e+00, 2.612005e-10, 3.123945e-10, 8.802224e+01, 2.661198e-01
7.016000e+08, 9.545829e-01, 3.069308e-01, -1.216433e+00, -2.733617e+00, 2.610119e-10, 3.119325e-10, 8.836606e+01, 2.626688e-01
7.054000e+08, 9.542731e-01, 3.077842e-01, -1.222665e+00, -2.741065e+00, 2.608256e-10, 3.114761e-10, 8.870791e+01, 2.591662e-01
7.092000e+08, 9.539661e-01, 3.086277e-01, -1.228892e+00, -2.748501e+00, 2.606419e-10, 3.110255e-10, 8.904769e+01, 2.556124e-01
7.130000e+08, 9.536623e-01, 3.094614e-01, -1.235115e+00, -2.755928e+00, 2.604607e-10, 3.105804e-10, 8.938529e+01, 2.520078e-01
7.168000e+08, 9.533616e-01, 3.102853e-01, -1.241334e+00, -2.763343e+00, 2.602824e-10, 3.101410e-10, 8.972060e+01, 2.483527e-01
7.206000e+08, 9.530641e-01, 3.110993e-01, -1.247549e+00, -2.770748e+00, 2.601069e-10, 3.097071e-10, 9.005354e+01, 2.446475e-01
7.244000e+08, 9.527699e-01, 3.119034e-01, -1.253759e+00, -2.778143e+00, 2.599344e-10, 3.092787e-10, 9.038398e+01, 2.408926e-01
7.282000e+08, 9.524791e-01, 3.126977e-01, -1.259965e+00, -2.785527e+00, 2.597649e-10, 3.088558e-10, 9.071183e+01, 2.370886e-01
7.320000e+08, 9.521917e-01, 3.134821e-01, -1.266167e+00, -2.792901e+00, 2.595987e-10, 3.084383e-10, 9.103697e+01, 2.332356e-01
7.358000e+08, 9.519078e-01, 3.142567e-01, -1.272366e+00, -2.800265e+00, 2.594357e-10, 3.080262e-10, 9.135931e+01, 2.293344e-01
7.396000e+08, 9.516276e-01, 3.150214e-01, -1.278560e+00, -2.807620e+00, 2.592762e-10, 3.076195e-10, 9.167873e+01, 2.253852e-01
7.434000e+08, 9.513510e-01, 3.157762e-01, -1.284750e+00, -2.814965e+00, 2.591200e-10, 3.072181e-10, 9.199513e+01, 2.213885e-01
7.472000e+08, 9.510781e-01, 3.165212e-01, -1.290937e+00, -2.822300e+00, 2.589675e-10, 3.068220e-10, 9.230840e+01, 2.173450e-01
7.510000e+08, 9.508090e-01, 3.172563e-01, -1.297120e+00, -2.829626e+00, 2.588186e-10, 3.064311e-10, 9.261843e+01, 2.132550e-01
7.548000e+08, 9.505437e-01, 3.179815e-01, -1.303300e+00, -2.836942e+00, 2.586734e-10, 3.060455e-10, 9.292511e+01, 2.091191e-01
7.586000e+08, 9.502823e-01, 3.186969e-01, -1.309476e+00, -2.844249e+00, 2.585320e-10, 3.056651e-10, 9.322832e+01, 2.049378e-01
7.624000e+08, 9.500249e-01, 3.194024e-01, -1.315649e+00, -2.851547e+00, 2.583944e-10, 3.052898e-10, 9.352797e+01, 2.007117e-01
7.662000e+08, 9.497715e-01, 3.200980e-01, -1.321818e+00, -2.858836e+00, 2.582607e-10, 3.049198e-10, 9.382395e+01, 1.964414e-01
7.700000e+08, 9.495221e-01, 3.207838e-01, -1.327984e+00, -2.866117e+00, 2.581310e-10, 3.045548e-10, 9.411613e+01, 1.921274e-01
7.738000e+08, 9.492767e-01, 3.214597e-01, -1.334148e+00, -2.873388e+00, 2.580053e-10, 3.041949e-10, 9.440442e+01, 1.877704e-01
7.776000e+08, 9.490355e-01, 3.221258e-01, -1.340308e+00, -2.880651e+00, 2.578836e-10, 3.038402e-10, 9.468870e+01, 1.833709e-01
7.814000e+08, 9.487985e-01, 3.227819e-01, -1.346465e+00, -2.887906e+00, 2.577660e-10, 3.034904e-10, 9.496886e+01, 1.789297e-01
7.852000e+08, 9.485657e-01, 3.234282e-01, -1.352619e+00, -2.895152e+00, 2.576525e-10, 3.031457e-10, 9.524480e+01, 1.744473e-01
7.890000e+08, 9.483370e-01, 3.240647e-01, -1.358771e+00, -2.902390e+00, 2.575431e-10, 3.028060e-10, 9.551640e+01, 1.699244e-01
7.928000e+08, 9.481126e-01, 3.246913e-01, -1.364920e+00, -2.909620e+00, 2.574379e-10, 3.024713e-10, 9.578357e+01, 1.653617e-01
7.966000e+08, 9.478925e-01, 3.253080e-01, -1.371067e+00, -2.916842e+00, 2.573368e-10, 3.021415e-10, 9.604619e+01, 1.607599e-01
8.004000e+08, 9.476767e-01, 3.259149e-01, -1.377211e+00, -2.924055e+00, 2.572398e-10, 3.018167e-10, 9.630415e+01, 1.561198e-01
8.042000e+08, 9.474652e-01, 3.265120e-01, -1.383353e+00, -2.931262e+00, 2.571470e-10, 3.014968e-10, 9.655736e+01, 1.514420e-01
8.080000e+08, 9.472580e-01, 3.270991e-01, -1.389493e+00, -2.938460e+00, 2.570583e-10, 3.011817e-10, 9.680570e+01, 1.467273e-01
8.118000e+08, 9.470552e-01, 3.276765e-01, -1.395630e+00, -2.945651e+00, 2.569738e-10, 3.008716e-10, 9.704907e+01, 1.419765e-01
8.156000e+08, 9.468567e-01, 3.282440e-01, -1.401766e+00, -2.952835e+00, 2.568933e-10, 3.005662e-10, 9.728738e+01, 1.371903e-01
8.194000e+08, 9.466625e-01, 3.288017e-01, -1.407899e+00, -2.960011e+00, 2.568169e-10, 3.002657e-10, 9.752051e+01, 1.323695e-01
8.232000e+08, 9.464727e-01, 3.293495e-01, -1.414031e+00, -2.967180e+00, 2.567446e-10, 2.999700e-10, 9.774838e+01, 1.275150e-01
8.270000e+08, 9.462872e-01, 3.298875e-01, -1.420161e+00, -2.974343e+00, 2.566762e-10, 2.996791e-10, 9.797088e+01, 1.226276e-01
8.308000e+08, 9.461061e-01, 3.304156e-01, -1.426290e+00, -2.981498e+00, 2.566118e-10, 2.993929e-10, 9.818791e+01, 1.177081e-01
8.346000e+08, 9.459293e-01, 3.309340e-01, -1.432417e+00, -2.988646e+00, 2.565512e-10, 2.991114e-10, 9.839938e+01, 1.127574e-01
8.384000e+08, 9.457568e-01, 3.314425e-01, -1.438542e+00, -2.995788e+00, 2.564945e-10, 2.988346e-10, 9.860521e+01, 1.077763e-01
8.422000e+08, 9.455886e-01, 3.319412e-01, -1.444666e+00, -3.002923e+00, 2.564415e-10, 2.985626e-10, 9.880528e+01, 1.027657e-01
8.460000e+08, 9.454248e-01, 3.324301e-01, -1.450789e+00, -3.010051e+00, 2.563922e-10, 2.982951e-10, 9.899953e+01, 9.772660e-02
8.498000e+08, 9.452652e-01, 3.329091e-01, -1.456911e+00, -3.017173e+00, 2.563466e-10, 2.980323e-10, 9.918786e+01, 9.265980e-02
