Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.920800e+09, 2.516553e-01, 7.753470e-01, -1.405885e+00, 2.233406e-02, 3.813882e-10, 3.325286e-10, 5.404866e+01, -4.873980e-01
2.924600e+09, 2.521945e-01, 7.752351e-01, -1.414991e+00, 1.439457e-02, 3.811855e-10, 3.324468e-10, 5.382536e+01, -4.890148e-01
2.928400e+09, 2.527225e-01, 7.751252e-01, -1.424092e+00, 6.457039e-03, 3.809869e-10, 3.323663e-10, 5.360189e+01, -4.905773e-01
2.932200e+09, 2.532395e-01, 7.750172e-01, -1.433189e+00, -1.478574e-03, 3.807926e-10, 3.322871e-10, 5.337831e+01, -4.920851e-01
2.936000e+09, 2.537452e-01, 7.749112e-01, -1.442281e+00, -9.412296e-03, 3.806024e-10, 3.322092e-10, 5.315466e+01, -4.935382e-01
2.939800e+09, 2.542398e-01, 7.748073e-01, -1.451368e+00, -1.734416e-02, 3.804163e-10, 3.321327e-10, 5.293099e+01, -4.949363e-01
2.943600e+09, 2.547231e-01, 7.747053e-01, -1.460451e+00, -2.527419e-02, 3.802343e-10, 3.320574e-10, 5.270733e+01, -4.962793e-01
2.947400e+09, 2.551950e-01, 7.746054e-01, -1.469529e+00, -3.320243e-02, 3.800563e-10, 3.319836e-10, 5.248374e+01, -4.975669e-01
2.951200e+09, 2.556556e-01, 7.745076e-01, -1.478604e+00, -4.112890e-02, 3.798823e-10, 3.319111e-10, 5.226026e+01, -4.987991e-01
2.955000e+09, 2.561048e-01, 7.744118e-01, -1.487674e+00, -4.905365e-02, 3.797122e-10, 3.318400e-10, 5.203693e+01, -4.999756e-01
2.958800e+09, 2.565425e-01, 7.743182e-01, -1.496740e+00, -5.697669e-02, 3.795461e-10, 3.317704e-10, 5.181379e+01, -5.010963e-01
2.962600e+09, 2.569687e-01, 7.742268e-01, -1.505802e+00, -6.489808e-02, 3.793839e-10, 3.317022e-10, 5.159089e+01, -5.021610e-01
2.966400e+09, 2.573833e-01, 7.741375e-01, -1.514860e+00, -7.281784e-02, 3.792256e-10, 3.316355e-10, 5.136826e+01, -5.031696e-01
2.970200e+09, 2.577864e-01, 7.740503e-01, -1.523915e+00, -8.073600e-02, 3.790711e-10, 3.315703e-10, 5.114595e+01, -5.041219e-01
2.974000e+09, 2.581778e-01, 7.739654e-01, -1.532965e+00, -8.865261e-02, 3.789204e-10, 3.315065e-10, 5.092399e+01, -5.050178e-01
2.977800e+09, 2.585575e-01, 7.738827e-01, -1.542012e+00, -9.656769e-02, 3.787735e-10, 3.314443e-10, 5.070243e+01, -5.058572e-01
