Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.864000e+08, 5.145871e-02, 7.922266e-01, 2.625064e+00, -1.208943e+00, 8.529139e-11, 2.828976e-10, 3.657581e+01, 5.091820e-02
6.902000e+08, 5.101512e-02, 7.922412e-01, 2.623027e+00, -1.215698e+00, 8.436625e-11, 2.828889e-10, 3.660782e+01, 5.065830e-02
6.940000e+08, 5.056915e-02, 7.922553e-01, 2.621013e+00, -1.222452e+00, 8.340010e-11, 2.828801e-10, 3.663991e+01, 5.039077e-02
6.978000e+08, 5.012080e-02, 7.922688e-01, 2.619022e+00, -1.229206e+00, 8.239055e-11, 2.828712e-10, 3.667209e+01, 5.011555e-02
7.016000e+08, 4.967004e-02, 7.922819e-01, 2.617054e+00, -1.235960e+00, 8.133513e-11, 2.828622e-10, 3.670436e+01, 4.983259e-02
7.054000e+08, 4.921687e-02, 7.922945e-01, 2.615113e+00, -1.242713e+00, 8.023119e-11, 2.828531e-10, 3.673670e+01, 4.954182e-02
7.092000e+08, 4.876125e-02, 7.923066e-01, 2.613197e+00, -1.249467e+00, 7.907598e-11, 2.828440e-10, 3.676913e+01, 4.924316e-02
7.130000e+08, 4.830319e-02, 7.923182e-01, 2.611309e+00, -1.256220e+00, 7.786657e-11, 2.828349e-10, 3.680163e+01, 4.893657e-02
7.168000e+08, 4.784267e-02, 7.923294e-01, 2.609450e+00, -1.262973e+00, 7.659990e-11, 2.828258e-10, 3.683422e+01, 4.862196e-02
7.206000e+08, 4.737967e-02, 7.923402e-01, 2.607621e+00, -1.269726e+00, 7.527270e-11, 2.828168e-10, 3.686688e+01, 4.829928e-02
7.244000e+08, 4.691419e-02, 7.923506e-01, 2.605824e+00, -1.276478e+00, 7.388155e-11, 2.828077e-10, 3.689962e+01, 4.796845e-02
7.282000e+08, 4.644620e-02, 7.923606e-01, 2.604060e+00, -1.283231e+00, 7.242281e-11, 2.827988e-10, 3.693243e+01, 4.762940e-02
7.320000e+08, 4.597570e-02, 7.923702e-01, 2.602330e+00, -1.289983e+00, 7.089264e-11, 2.827899e-10, 3.696532e+01, 4.728208e-02
7.358000e+08, 4.550269e-02, 7.923794e-01, 2.600638e+00, -1.296735e+00, 6.928694e-11, 2.827811e-10, 3.699828e+01, 4.692640e-02
7.396000e+08, 4.502714e-02, 7.923883e-01, 2.598984e+00, -1.303487e+00, 6.760141e-11, 2.827725e-10, 3.703131e+01, 4.656231e-02
7.434000e+08, 4.454905e-02, 7.923968e-01, 2.597369e+00, -1.310238e+00, 6.583144e-11, 2.827639e-10, 3.706441e+01, 4.618973e-02
7.472000e+08, 4.406842e-02, 7.924049e-01, 2.595798e+00, -1.316989e+00, 6.397213e-11, 2.827555e-10, 3.709757e+01, 4.580859e-02
7.510000e+08, 4.358523e-02, 7.924128e-01, 2.594270e+00, -1.323740e+00, 6.201830e-11, 2.827473e-10, 3.713080e+01, 4.541882e-02
7.548000e+08, 4.309948e-02, 7.924203e-01, 2.592789e+00, -1.330491e+00, 5.996440e-11, 2.827392e-10, 3.716409e+01, 4.502035e-02
7.586000e+08, 4.261116e-02, 7.924275e-01, 2.591358e+00, -1.337242e+00, 5.780452e-11, 2.827313e-10, 3.719744e+01, 4.461312e-02
7.624000e+08, 4.212027e-02, 7.924344e-01, 2.589978e+00, -1.343993e+00, 5.553236e-11, 2.827236e-10, 3.723085e+01, 4.419705e-02
7.662000e+08, 4.162681e-02, 7.924410e-01, 2.588652e+00, -1.350743e+00, 5.314118e-11, 2.827161e-10, 3.726432e+01, 4.377207e-02
7.700000e+08, 4.113078e-02, 7.924474e-01, 2.587383e+00, -1.357493e+00, 5.062378e-11, 2.827088e-10, 3.729784e+01, 4.333812e-02
7.738000e+08, 4.063217e-02, 7.924534e-01, 2.586174e+00, -1.364243e+00, 4.797244e-11, 2.827018e-10, 3.733141e+01, 4.289513e-02
7.776000e+08, 4.013098e-02, 7.924593e-01, 2.585029e+00, -1.370993e+00, 4.517888e-11, 2.826950e-10, 3.736503e+01, 4.244302e-02
7.814000e+08, 3.962722e-02, 7.924648e-01, 2.583950e+00, -1.377743e+00, 4.223425e-11, 2.826884e-10, 3.739870e+01, 4.198173e-02
7.852000e+08, 3.912088e-02, 7.924702e-01, 2.582942e+00, -1.384492e+00, 3.912900e-11, 2.826820e-10, 3.743241e+01, 4.151118e-02
7.890000e+08, 3.861198e-02, 7.924752e-01, 2.582007e+00, -1.391241e+00, 3.585288e-11, 2.826760e-10, 3.746616e+01, 4.103132e-02
7.928000e+08, 3.810052e-02, 7.924801e-01, 2.581151e+00, -1.397991e+00, 3.239486e-11, 2.826702e-10, 3.749995e+01, 4.054207e-02
7.966000e+08, 3.758650e-02, 7.924848e-01, 2.580378e+00, -1.404740e+00, 2.874305e-11, 2.826647e-10, 3.753378e+01, 4.004337e-02
8.004000e+08, 3.706993e-02, 7.924892e-01, 2.579692e+00, -1.411489e+00, 2.488460e-11, 2.826594e-10, 3.756764e+01, 3.953515e-02
8.042000e+08, 3.655082e-02, 7.924934e-01, 2.579098e+00, -1.418237e+00, 2.080566e-11, 2.826545e-10, 3.760152e+01, 3.901734e-02
8.080000e+08, 3.602920e-02, 7.924974e-01, 2.578601e+00, -1.424986e+00, 1.649121e-11, 2.826498e-10, 3.763544e+01, 3.848988e-02
8.118000e+08, 3.550506e-02, 7.925013e-01, 2.578207e+00, -1.431735e+00, 1.192502e-11, 2.826454e-10, 3.766937e+01, 3.795270e-02
8.156000e+08, 3.497843e-02, 7.925049e-01, 2.577922e+00, -1.438483e+00, 7.089455e-12, 2.826414e-10, 3.770333e+01, 3.740575e-02
8.194000e+08, 3.444933e-02, 7.925084e-01, 2.577753e+00, -1.445231e+00, 1.965399e-12, 2.826376e-10, 3.773730e+01, 3.684894e-02
8.232000e+08, 3.391778e-02, 7.925117e-01, 2.577706e+00, -1.451980e+00, -3.467954e-12, 2.826342e-10, 3.777128e+01, 3.628224e-02
8.270000e+08, 3.338379e-02, 7.925148e-01, 2.577789e+00, -1.458728e+00, -9.233245e-12, 2.826311e-10, 3.780527e+01, 3.570556e-02
8.308000e+08, 3.284741e-02, 7.925177e-01, 2.578009e+00, -1.465476e+00, -1.535516e-11, 2.826282e-10, 3.783927e+01, 3.511886e-02
8.346000e+08, 3.230865e-02, 7.925205e-01, 2.578376e+00, -1.472224e+00, -2.186065e-11, 2.826258e-10, 3.787327e+01, 3.452207e-02
8.384000e+08, 3.176755e-02, 7.925231e-01, 2.578898e+00, -1.478972e+00, -2.877918e-11, 2.826236e-10, 3.790726e+01, 3.391513e-02
8.422000e+08, 3.122415e-02, 7.925256e-01, 2.579585e+00, -1.485720e+00, -3.614301e-11, 2.826217e-10, 3.794125e+01, 3.329799e-02
