Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.380000e+08, 4.136413e-02, 2.713074e-03, 3.179193e-02, 7.940041e-01, 1.303227e+00, 8.625583e-01, -1.599521e+00, -4.480045e-01, 2.585436e-10, 2.018830e-10, 2.770533e-10, 2.950193e-10, 4.990887e+01, -6.353630e-02
2.418000e+08, 4.195161e-02, 2.739754e-03, 3.202106e-02, 7.941822e-01, 1.297054e+00, 8.577381e-01, -1.606136e+00, -4.550484e-01, 2.560111e-10, 1.899193e-10, 2.808373e-10, 2.954208e-10, 4.988711e+01, -6.398038e-02
2.456000e+08, 4.253467e-02, 2.765659e-03, 3.225425e-02, 7.943592e-01, 1.290941e+00, 8.532036e-01, -1.612841e+00, -4.621019e-01, 2.535339e-10, 1.762196e-10, 2.845081e-10, 2.958109e-10, 4.986475e+01, -6.442931e-02
2.494000e+08, 4.311332e-02, 2.790852e-03, 3.249122e-02, 7.945351e-01, 1.284888e+00, 8.489962e-01, -1.619634e+00, -4.691647e-01, 2.511119e-10, 1.607886e-10, 2.880695e-10, 2.961898e-10, 4.984180e+01, -6.488235e-02
2.532000e+08, 4.368756e-02, 2.815426e-03, 3.273171e-02, 7.947096e-01, 1.278892e+00, 8.451572e-01, -1.626512e+00, -4.762365e-01, 2.487444e-10, 1.437088e-10, 2.915253e-10, 2.965579e-10, 4.981825e+01, -6.533880e-02
2.570000e+08, 4.425741e-02, 2.839500e-03, 3.297547e-02, 7.948826e-01, 1.272953e+00, 8.417260e-01, -1.633472e+00, -4.833172e-01, 2.464310e-10, 1.251662e-10, 2.948790e-10, 2.969154e-10, 4.979411e+01, -6.579797e-02
2.608000e+08, 4.482286e-02, 2.863230e-03, 3.322224e-02, 7.950541e-01, 1.267069e+00, 8.387375e-01, -1.640513e+00, -4.904064e-01, 2.441710e-10, 1.054727e-10, 2.981340e-10, 2.972627e-10, 4.976936e+01, -6.625918e-02
2.646000e+08, 4.538394e-02, 2.886804e-03, 3.347181e-02, 7.952240e-01, 1.261240e+00, 8.362192e-01, -1.647631e+00, -4.975038e-01, 2.419634e-10, 8.507718e-11, 3.012935e-10, 2.975999e-10, 4.974402e+01, -6.672178e-02
2.684000e+08, 4.594065e-02, 2.910442e-03, 3.372393e-02, 7.953920e-01, 1.255462e+00, 8.341879e-01, -1.654825e+00, -5.046094e-01, 2.398073e-10, 6.455858e-11, 3.043605e-10, 2.979272e-10, 4.971807e+01, -6.718513e-02
2.722000e+08, 4.649299e-02, 2.934391e-03, 3.397839e-02, 7.955583e-01, 1.249737e+00, 8.326465e-01, -1.662092e+00, -5.117227e-01, 2.377019e-10, 4.459241e-11, 3.073382e-10, 2.982449e-10, 4.969153e+01, -6.764861e-02
2.760000e+08, 4.704097e-02, 2.958910e-03, 3.423498e-02, 7.957225e-01, 1.244061e+00, 8.315818e-01, -1.669430e+00, -5.188436e-01, 2.356461e-10, 2.589199e-11, 3.102291e-10, 2.985532e-10, 4.966440e+01, -6.811159e-02
2.798000e+08, 4.758459e-02, 2.984263e-03, 3.449348e-02, 7.958847e-01, 1.238435e+00, 8.309636e-01, -1.676837e+00, -5.259719e-01, 2.336388e-10, 9.132725e-12, 3.130361e-10, 2.988521e-10, 4.963667e+01, -6.857349e-02
2.836000e+08, 4.812385e-02, 3.010700e-03, 3.475371e-02, 7.960448e-01, 1.232857e+00, 8.307455e-01, -1.684311e+00, -5.331073e-01, 2.316789e-10, -5.123593e-12, 3.157618e-10, 2.991419e-10, 4.960835e+01, -6.903372e-02
2.874000e+08, 4.865877e-02, 3.038446e-03, 3.501547e-02, 7.962026e-01, 1.227325e+00, 8.308679e-01, -1.691850e+00, -5.402497e-01, 2.297652e-10, -1.648529e-11, 3.184085e-10, 2.994227e-10, 4.957944e+01, -6.949170e-02
2.912000e+08, 4.918934e-02, 3.067690e-03, 3.527856e-02, 7.963581e-01, 1.221839e+00, 8.312615e-01, -1.699453e+00, -5.473987e-01, 2.278966e-10, -2.475499e-11, 3.209786e-10, 2.996947e-10, 4.954996e+01, -6.994688e-02
2.950000e+08, 4.971556e-02, 3.098582e-03, 3.554281e-02, 7.965113e-01, 1.216398e+00, 8.318525e-01, -1.707116e+00, -5.545543e-01, 2.260720e-10, -2.991950e-11, 3.234744e-10, 2.999579e-10, 4.951989e+01, -7.039870e-02
2.988000e+08, 5.023743e-02, 3.131232e-03, 3.580805e-02, 7.966619e-01, 1.211000e+00, 8.325669e-01, -1.714840e+00, -5.617161e-01, 2.242902e-10, -3.211367e-11, 3.258981e-10, 3.002126e-10, 4.948926e+01, -7.084663e-02
3.026000e+08, 5.075495e-02, 3.165713e-03, 3.607408e-02, 7.968100e-01, 1.205645e+00, 8.333336e-01, -1.722621e+00, -5.688840e-01, 2.225499e-10, -3.157201e-11, 3.282517e-10, 3.004587e-10, 4.945805e+01, -7.129014e-02
3.064000e+08, 5.126813e-02, 3.202067e-03, 3.634076e-02, 7.969555e-01, 1.200331e+00, 8.340875e-01, -1.730458e+00, -5.760578e-01, 2.208500e-10, -2.858051e-11, 3.305371e-10, 3.006965e-10, 4.942629e+01, -7.172872e-02
3.102000e+08, 5.177696e-02, 3.240317e-03, 3.660791e-02, 7.970984e-01, 1.195058e+00, 8.347699e-01, -1.738350e+00, -5.832373e-01, 2.191894e-10, -2.343711e-11, 3.327564e-10, 3.009260e-10, 4.939398e+01, -7.216184e-02
3.140000e+08, 5.228143e-02, 3.280468e-03, 3.687538e-02, 7.972384e-01, 1.189825e+00, 8.353294e-01, -1.746295e+00, -5.904222e-01, 2.175668e-10, -1.642398e-11, 3.349114e-10, 3.011474e-10, 4.936111e+01, -7.258903e-02
3.178000e+08, 5.278155e-02, 3.322514e-03, 3.714300e-02, 7.973757e-01, 1.184630e+00, 8.357216e-01, -1.754291e+00, -5.976124e-01, 2.159812e-10, -7.791182e-12, 3.370037e-10, 3.013607e-10, 4.932772e+01, -7.300978e-02
3.216000e+08, 5.327731e-02, 3.366446e-03, 3.741062e-02, 7.975102e-01, 1.179473e+00, 8.359076e-01, -1.762338e+00, -6.048077e-01, 2.144314e-10, 2.250695e-12, 3.390352e-10, 3.015660e-10, 4.929379e+01, -7.342363e-02
3.254000e+08, 5.376870e-02, 3.412252e-03, 3.767811e-02, 7.976417e-01, 1.174354e+00, 8.358539e-01, -1.770433e+00, -6.120080e-01, 2.129163e-10, 1.353158e-11, 3.410074e-10, 3.017635e-10, 4.925934e+01, -7.383011e-02
3.292000e+08, 5.425573e-02, 3.459919e-03, 3.794530e-02, 7.977703e-01, 1.169270e+00, 8.355308e-01, -1.778575e+00, -6.192129e-01, 2.114348e-10, 2.591918e-11, 3.429219e-10, 3.019532e-10, 4.922438e+01, -7.422876e-02
3.330000e+08, 5.473837e-02, 3.509434e-03, 3.821206e-02, 7.978959e-01, 1.164222e+00, 8.349119e-01, -1.786762e+00, -6.264224e-01, 2.099857e-10, 3.931421e-11, 3.447803e-10, 3.021352e-10, 4.918892e+01, -7.461913e-02
3.368000e+08, 5.521664e-02, 3.560788e-03, 3.847824e-02, 7.980184e-01, 1.159208e+00, 8.339733e-01, -1.794994e+00, -6.336362e-01, 2.085681e-10, 5.364487e-11, 3.465840e-10, 3.023097e-10, 4.915297e+01, -7.500078e-02
3.406000e+08, 5.569051e-02, 3.613969e-03, 3.874372e-02, 7.981379e-01, 1.154228e+00, 8.326924e-01, -1.803269e+00, -6.408542e-01, 2.071809e-10, 6.886121e-11, 3.483344e-10, 3.024766e-10, 4.911655e+01, -7.537330e-02
3.444000e+08, 5.615998e-02, 3.668968e-03, 3.900836e-02, 7.982542e-01, 1.149282e+00, 8.310483e-01, -1.811586e+00, -6.480761e-01, 2.058230e-10, 8.492981e-11, 3.500328e-10, 3.026362e-10, 4.907965e+01, -7.573625e-02
3.482000e+08, 5.662505e-02, 3.725773e-03, 3.927202e-02, 7.983674e-01, 1.144367e+00, 8.290205e-01, -1.819944e+00, -6.553019e-01, 2.044935e-10, 1.018289e-10, 3.516807e-10, 3.027884e-10, 4.904230e+01, -7.608923e-02
3.520000e+08, 5.708570e-02, 3.784371e-03, 3.953458e-02, 7.984774e-01, 1.139485e+00, 8.265892e-01, -1.828340e+00, -6.625313e-01, 2.031914e-10, 1.195438e-10, 3.532793e-10, 3.029334e-10, 4.900451e+01, -7.643184e-02
3.558000e+08, 5.754192e-02, 3.844746e-03, 3.979591e-02, 7.985842e-01, 1.134634e+00, 8.237350e-01, -1.836775e+00, -6.697642e-01, 2.019156e-10, 1.380632e-10, 3.548298e-10, 3.030713e-10, 4.896629e+01, -7.676370e-02
3.596000e+08, 5.799371e-02, 3.906874e-03, 4.005589e-02, 7.986878e-01, 1.129813e+00, 8.204386e-01, -1.845247e+00, -6.770003e-01, 2.006654e-10, 1.573754e-10, 3.563334e-10, 3.032021e-10, 4.892765e+01, -7.708442e-02
3.634000e+08, 5.844105e-02, 3.970726e-03, 4.031440e-02, 7.987882e-01, 1.125021e+00, 8.166811e-01, -1.853755e+00, -6.842396e-01, 1.994397e-10, 1.774653e-10, 3.577913e-10, 3.033260e-10, 4.888861e+01, -7.739363e-02
3.672000e+08, 5.888393e-02, 4.036265e-03, 4.057133e-02, 7.988853e-01, 1.120260e+00, 8.124439e-01, -1.862298e+00, -6.914819e-01, 1.982376e-10, 1.983111e-10, 3.592045e-10, 3.034431e-10, 4.884917e+01, -7.769098e-02
3.710000e+08, 5.932235e-02, 4.103443e-03, 4.082655e-02, 7.989791e-01, 1.115526e+00, 8.077090e-01, -1.870874e+00, -6.987269e-01, 1.970583e-10, 2.198821e-10, 3.605743e-10, 3.035534e-10, 4.880937e+01, -7.797611e-02
3.748000e+08, 5.975629e-02, 4.172198e-03, 4.107995e-02, 7.990696e-01, 1.110822e+00, 8.024591e-01, -1.879483e+00, -7.059746e-01, 1.959008e-10, 2.421359e-10, 3.619017e-10, 3.036570e-10, 4.876921e+01, -7.824869e-02
3.786000e+08, 6.018573e-02, 4.242456e-03, 4.133142e-02, 7.991569e-01, 1.106144e+00, 7.966778e-01, -1.888124e+00, -7.132247e-01, 1.947645e-10, 2.650170e-10, 3.631876e-10, 3.037541e-10, 4.872870e+01, -7.850839e-02
3.824000e+08, 6.061067e-02, 4.314129e-03, 4.158085e-02, 7.992409e-01, 1.101494e+00, 7.903502e-01, -1.896796e+00, -7.204772e-01, 1.936483e-10, 2.884546e-10, 3.644331e-10, 3.038447e-10, 4.868786e+01, -7.875489e-02
3.862000e+08, 6.103109e-02, 4.387110e-03, 4.182813e-02, 7.993215e-01, 1.096870e+00, 7.834630e-01, -1.905497e+00, -7.277318e-01, 1.925515e-10, 3.123620e-10, 3.656392e-10, 3.039290e-10, 4.864671e+01, -7.898787e-02
3.900000e+08, 6.144698e-02, 4.461275e-03, 4.207316e-02, 7.993989e-01, 1.092273e+00, 7.760051e-01, -1.914227e+00, -7.349885e-01, 1.914733e-10, 3.366356e-10, 3.668067e-10, 3.040069e-10, 4.860526e+01, -7.920706e-02
3.938000e+08, 6.185833e-02, 4.536483e-03, 4.231584e-02, 7.994730e-01, 1.087701e+00, 7.679675e-01, -1.922985e+00, -7.422470e-01, 1.904130e-10, 3.611550e-10, 3.679367e-10, 3.040788e-10, 4.856354e+01, -7.941214e-02
3.976000e+08, 6.226512e-02, 4.612573e-03, 4.255607e-02, 7.995439e-01, 1.083155e+00, 7.593445e-01, -1.931770e+00, -7.495072e-01, 1.893697e-10, 3.857841e-10, 3.690300e-10, 3.041445e-10, 4.852155e+01, -7.960286e-02
4.014000e+08, 6.266734e-02, 4.689366e-03, 4.279373e-02, 7.996115e-01, 1.078634e+00, 7.501335e-01, -1.940581e+00, -7.567690e-01, 1.883427e-10, 4.103722e-10, 3.700875e-10, 3.042043e-10, 4.847931e+01, -7.977893e-02
4.052000e+08, 6.306497e-02, 4.766668e-03, 4.302875e-02, 7.996758e-01, 1.074137e+00, 7.403354e-01, -1.949417e+00, -7.640322e-01, 1.873313e-10, 4.347564e-10, 3.711100e-10, 3.042583e-10, 4.843685e+01, -7.994012e-02
4.090000e+08, 6.345801e-02, 4.844267e-03, 4.326102e-02, 7.997369e-01, 1.069664e+00, 7.299551e-01, -1.958278e+00, -7.712967e-01, 1.863347e-10, 4.587652e-10, 3.720984e-10, 3.043065e-10, 4.839418e+01, -8.008616e-02
4.128000e+08, 6.384643e-02, 4.921937e-03, 4.349045e-02, 7.997947e-01, 1.065215e+00, 7.190016e-01, -1.967162e+00, -7.785623e-01, 1.853523e-10, 4.822213e-10, 3.730534e-10, 3.043491e-10, 4.835131e+01, -8.021683e-02
4.166000e+08, 6.423022e-02, 4.999442e-03, 4.371694e-02, 7.998494e-01, 1.060790e+00, 7.074881e-01, -1.976069e+00, -7.858290e-01, 1.843833e-10, 5.049468e-10, 3.739758e-10, 3.043862e-10, 4.830827e+01, -8.033191e-02
4.204000e+08, 6.460937e-02, 5.076540e-03, 4.394041e-02, 7.999009e-01, 1.056387e+00, 6.954319e-01, -1.984998e+00, -7.930966e-01, 1.834271e-10, 5.267678e-10, 3.748665e-10, 3.044178e-10, 4.826507e+01, -8.043117e-02
4.242000e+08, 6.498386e-02, 5.152983e-03, 4.416077e-02, 7.999493e-01, 1.052008e+00, 6.828547e-01, -1.993948e+00, -8.003649e-01, 1.824829e-10, 5.475190e-10, 3.757261e-10, 3.044442e-10, 4.822173e+01, -8.051443e-02
4.280000e+08, 6.535368e-02, 5.228524e-03, 4.437793e-02, 7.999945e-01, 1.047651e+00, 6.697821e-01, -2.002919e+00, -8.076338e-01, 1.815501e-10, 5.670488e-10, 3.765554e-10, 3.044653e-10, 4.817827e+01, -8.058148e-02
4.318000e+08, 6.571881e-02, 5.302920e-03, 4.459181e-02, 8.000367e-01, 1.043316e+00, 6.562432e-01, -2.011910e+00, -8.149033e-01, 1.806281e-10, 5.852235e-10, 3.773550e-10, 3.044814e-10, 4.813471e+01, -8.063215e-02
4.356000e+08, 6.607923e-02, 5.375939e-03, 4.480232e-02, 8.000758e-01, 1.039003e+00, 6.422703e-01, -2.020920e+00, -8.221731e-01, 1.797161e-10, 6.019313e-10, 3.781257e-10, 3.044926e-10, 4.809107e+01, -8.066628e-02
4.394000e+08, 6.643494e-02, 5.447360e-03, 4.500938e-02, 8.001119e-01, 1.034712e+00, 6.278986e-01, -2.029948e+00, -8.294432e-01, 1.788136e-10, 6.170851e-10, 3.788682e-10, 3.044988e-10, 4.804737e+01, -8.068369e-02
4.432000e+08, 6.678591e-02, 5.516979e-03, 4.521292e-02, 8.001450e-01, 1.030443e+00, 6.131650e-01, -2.038994e+00, -8.367134e-01, 1.779199e-10, 6.306244e-10, 3.795830e-10, 3.045004e-10, 4.800362e+01, -8.068426e-02
4.470000e+08, 6.713213e-02, 5.584613e-03, 4.541285e-02, 8.001752e-01, 1.026195e+00, 5.981081e-01, -2.048057e+00, -8.439837e-01, 1.770344e-10, 6.425162e-10, 3.802709e-10, 3.044974e-10, 4.795985e+01, -8.066783e-02
4.508000e+08, 6.747358e-02, 5.650101e-03, 4.560910e-02, 8.002024e-01, 1.021968e+00, 5.827673e-01, -2.057136e+00, -8.512539e-01, 1.761564e-10, 6.527543e-10, 3.809324e-10, 3.044899e-10, 4.791608e+01, -8.063429e-02
4.546000e+08, 6.781025e-02, 5.713304e-03, 4.580158e-02, 8.002268e-01, 1.017762e+00, 5.671821e-01, -2.066231e+00, -8.585240e-01, 1.752854e-10, 6.613586e-10, 3.815683e-10, 3.044780e-10, 4.787231e+01, -8.058352e-02
4.584000e+08, 6.814213e-02, 5.774112e-03, 4.599024e-02, 8.002484e-01, 1.013577e+00, 5.513914e-01, -2.075342e+00, -8.657937e-01, 1.744207e-10, 6.683720e-10, 3.821789e-10, 3.044619e-10, 4.782858e+01, -8.051543e-02
4.622000e+08, 6.846919e-02, 5.832437e-03, 4.617499e-02, 8.002673e-01, 1.009413e+00, 5.354333e-01, -2.084467e+00, -8.730631e-01, 1.735617e-10, 6.738585e-10, 3.827651e-10, 3.044416e-10, 4.778491e+01, -8.042991e-02
4.660000e+08, 6.879142e-02, 5.888219e-03, 4.635577e-02, 8.002834e-01, 1.005269e+00, 5.193442e-01, -2.093605e+00, -8.803319e-01, 1.727078e-10, 6.778985e-10, 3.833272e-10, 3.044174e-10, 4.774131e+01, -8.032690e-02
4.698000e+08, 6.910881e-02, 5.941420e-03, 4.653250e-02, 8.002968e-01, 1.001145e+00, 5.031586e-01, -2.102758e+00, -8.876002e-01, 1.718584e-10, 6.805864e-10, 3.838659e-10, 3.043892e-10, 4.769780e+01, -8.020631e-02
4.736000e+08, 6.942134e-02, 5.992025e-03, 4.670512e-02, 8.003076e-01, 9.970417e-01, 4.869089e-01, -2.111923e+00, -8.948679e-01, 1.710129e-10, 6.820259e-10, 3.843817e-10, 3.043574e-10, 4.765440e+01, -8.006811e-02
4.774000e+08, 6.972899e-02, 6.040039e-03, 4.687357e-02, 8.003158e-01, 9.929585e-01, 4.706248e-01, -2.121101e+00, -9.021347e-01, 1.701706e-10, 6.823269e-10, 3.848752e-10, 3.043219e-10, 4.761114e+01, -7.991223e-02
4.812000e+08, 7.003175e-02, 6.085484e-03, 4.703777e-02, 8.003216e-01, 9.888955e-01, 4.543334e-01, -2.130290e+00, -9.094008e-01, 1.693311e-10, 6.816023e-10, 3.853468e-10, 3.042828e-10, 4.756802e+01, -7.973864e-02
4.850000e+08, 7.032961e-02, 6.128400e-03, 4.719766e-02, 8.003248e-01, 9.848526e-01, 4.380594e-01, -2.139491e+00, -9.166659e-01, 1.684936e-10, 6.799647e-10, 3.857971e-10, 3.042404e-10, 4.752508e+01, -7.954732e-02
4.888000e+08, 7.062254e-02, 6.168837e-03, 4.735318e-02, 8.003257e-01, 9.808296e-01, 4.218245e-01, -2.148702e+00, -9.239299e-01, 1.676577e-10, 6.775246e-10, 3.862265e-10, 3.041948e-10, 4.748232e+01, -7.933826e-02
4.926000e+08, 7.091053e-02, 6.206858e-03, 4.750428e-02, 8.003242e-01, 9.768266e-01, 4.056479e-01, -2.157923e+00, -9.311929e-01, 1.668226e-10, 6.743876e-10, 3.866356e-10, 3.041460e-10, 4.743978e+01, -7.911145e-02
4.964000e+08, 7.119357e-02, 6.242534e-03, 4.765088e-02, 8.003204e-01, 9.728435e-01, 3.895461e-01, -2.167155e+00, -9.384547e-01, 1.659878e-10, 6.706537e-10, 3.870247e-10, 3.040942e-10, 4.739747e+01, -7.886690e-02
5.002000e+08, 7.147164e-02, 6.275940e-03, 4.779294e-02, 8.003144e-01, 9.688804e-01, 3.735335e-01, -2.176395e+00, -9.457153e-01, 1.651526e-10, 6.664158e-10, 3.873944e-10, 3.040395e-10, 4.735540e+01, -7.860463e-02
5.040000e+08, 7.174472e-02, 6.307158e-03, 4.793040e-02, 8.003062e-01, 9.649372e-01, 3.576221e-01, -2.185645e+00, -9.529746e-01, 1.643165e-10, 6.617593e-10, 3.877451e-10, 3.039820e-10, 4.731360e+01, -7.832467e-02
5.078000e+08, 7.201281e-02, 6.336271e-03, 4.806320e-02, 8.002959e-01, 9.610139e-01, 3.418219e-01, -2.194903e+00, -9.602325e-01, 1.634789e-10, 6.567615e-10, 3.880773e-10, 3.039219e-10, 4.727209e+01, -7.802707e-02
5.116000e+08, 7.227588e-02, 6.363364e-03, 4.819128e-02, 8.002836e-01, 9.571107e-01, 3.261410e-01, -2.204169e+00, -9.674890e-01, 1.626391e-10, 6.514916e-10, 3.883913e-10, 3.038593e-10, 4.723089e+01, -7.771186e-02
5.154000e+08, 7.253392e-02, 6.388521e-03, 4.831460e-02, 8.002692e-01, 9.532275e-01, 3.105859e-01, -2.213442e+00, -9.747439e-01, 1.617965e-10, 6.460112e-10, 3.886876e-10, 3.037943e-10, 4.719000e+01, -7.737912e-02
5.192000e+08, 7.278692e-02, 6.411824e-03, 4.843310e-02, 8.002530e-01, 9.493644e-01, 2.951617e-01, -2.222722e+00, -9.819974e-01, 1.609505e-10, 6.403741e-10, 3.889665e-10, 3.037270e-10, 4.714947e+01, -7.702892e-02
5.230000e+08, 7.303486e-02, 6.433356e-03, 4.854674e-02, 8.002349e-01, 9.455216e-01, 2.798720e-01, -2.232009e+00, -9.892492e-01, 1.601004e-10, 6.346272e-10, 3.892286e-10, 3.036576e-10, 4.710929e+01, -7.666133e-02
5.268000e+08, 7.327772e-02, 6.453195e-03, 4.865546e-02, 8.002150e-01, 9.416990e-01, 2.647196e-01, -2.241302e+00, -9.964994e-01, 1.592457e-10, 6.288106e-10, 3.894741e-10, 3.035861e-10, 4.706950e+01, -7.627647e-02
5.306000e+08, 7.351550e-02, 6.471417e-03, 4.875922e-02, 8.001934e-01, 9.378968e-01, 2.497061e-01, -2.250602e+00, -1.003748e+00, 1.583856e-10, 6.229585e-10, 3.897035e-10, 3.035128e-10, 4.703010e+01, -7.587441e-02
5.344000e+08, 7.374817e-02, 6.488093e-03, 4.885796e-02, 8.001701e-01, 9.341152e-01, 2.348322e-01, -2.259906e+00, -1.010995e+00, 1.575196e-10, 6.170996e-10, 3.899171e-10, 3.034377e-10, 4.699112e+01, -7.545529e-02
5.382000e+08, 7.397573e-02, 6.503294e-03, 4.895166e-02, 8.001452e-01, 9.303542e-01, 2.200983e-01, -2.269216e+00, -1.018239e+00, 1.566469e-10, 6.112578e-10, 3.901153e-10, 3.033609e-10, 4.695258e+01, -7.501923e-02
5.420000e+08, 7.419816e-02, 6.517083e-03, 4.904025e-02, 8.001188e-01, 9.266141e-01, 2.055038e-01, -2.278530e+00, -1.025482e+00, 1.557669e-10, 6.054525e-10, 3.902984e-10, 3.032825e-10, 4.691449e+01, -7.456635e-02
5.458000e+08, 7.441544e-02, 6.529522e-03, 4.912370e-02, 8.000909e-01, 9.228950e-01, 1.910480e-01, -2.287849e+00, -1.032724e+00, 1.548788e-10, 5.996992e-10, 3.904667e-10, 3.032028e-10, 4.687687e+01, -7.409681e-02
5.496000e+08, 7.462756e-02, 6.540669e-03, 4.920197e-02, 8.000616e-01, 9.191971e-01, 1.767295e-01, -2.297172e+00, -1.039963e+00, 1.539821e-10, 5.940104e-10, 3.906207e-10, 3.031217e-10, 4.683973e+01, -7.361075e-02
5.534000e+08, 7.483452e-02, 6.550578e-03, 4.927502e-02, 8.000310e-01, 9.155206e-01, 1.625469e-01, -2.306498e+00, -1.047200e+00, 1.530761e-10, 5.883955e-10, 3.907606e-10, 3.030394e-10, 4.680310e+01, -7.310834e-02
5.572000e+08, 7.503629e-02, 6.559300e-03, 4.934281e-02, 7.999992e-01, 9.118658e-01, 1.484983e-01, -2.315828e+00, -1.054436e+00, 1.521599e-10, 5.828611e-10, 3.908868e-10, 3.029561e-10, 4.676700e+01, -7.258975e-02
5.610000e+08, 7.523286e-02, 6.566882e-03, 4.940529e-02, 7.999661e-01, 9.082328e-01, 1.345818e-01, -2.325161e+00, -1.061669e+00, 1.512328e-10, 5.774123e-10, 3.909995e-10, 3.028718e-10, 4.673143e+01, -7.205516e-02
5.648000e+08, 7.542423e-02, 6.573368e-03, 4.946244e-02, 7.999319e-01, 9.046219e-01, 1.207955e-01, -2.334497e+00, -1.068901e+00, 1.502943e-10, 5.720518e-10, 3.910991e-10, 3.027867e-10, 4.669641e+01, -7.150477e-02
5.686000e+08, 7.561037e-02, 6.578799e-03, 4.951422e-02, 7.998966e-01, 9.010335e-01, 1.071371e-01, -2.343835e+00, -1.076130e+00, 1.493434e-10, 5.667811e-10, 3.911858e-10, 3.027008e-10, 4.666197e+01, -7.093877e-02
5.724000e+08, 7.579128e-02, 6.583214e-03, 4.956059e-02, 7.998603e-01, 8.974677e-01, 9.360457e-02, -2.353175e+00, -1.083357e+00, 1.483794e-10, 5.616003e-10, 3.912600e-10, 3.026142e-10, 4.662812e+01, -7.035738e-02
5.762000e+08, 7.596694e-02, 6.586648e-03, 4.960151e-02, 7.998231e-01, 8.939250e-01, 8.019574e-02, -2.362516e+00, -1.090583e+00, 1.474015e-10, 5.565084e-10, 3.913220e-10, 3.025272e-10, 4.659486e+01, -6.976081e-02
5.800000e+08, 7.613735e-02, 6.589134e-03, 4.963697e-02, 7.997850e-01, 8.904056e-01, 6.690849e-02, -2.371860e+00, -1.097806e+00, 1.464090e-10, 5.515036e-10, 3.913719e-10, 3.024398e-10, 4.656223e+01, -6.914928e-02
5.838000e+08, 7.630249e-02, 6.590704e-03, 4.966692e-02, 7.997461e-01, 8.869100e-01, 5.374073e-02, -2.381204e+00, -1.105027e+00, 1.454010e-10, 5.465835e-10, 3.914102e-10, 3.023520e-10, 4.653023e+01, -6.852304e-02
