Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.700000e+08, 2.190417e-01, 9.641181e-01, -3.093613e+00, -1.488787e+00, 1.961576e-10, 3.028634e-10, 6.240187e+01, 2.206655e-02
7.738000e+08, 2.190812e-01, 9.641190e-01, -3.098296e+00, -1.496018e+00, 1.962114e-10, 3.028482e-10, 6.241379e+01, 1.991854e-02
7.776000e+08, 2.191110e-01, 9.641188e-01, -3.102981e+00, -1.503249e+00, 1.962632e-10, 3.028259e-10, 6.242376e+01, 1.776759e-02
7.814000e+08, 2.191311e-01, 9.641175e-01, -3.107667e+00, -1.510479e+00, 1.963127e-10, 3.027965e-10, 6.243177e+01, 1.561413e-02
7.852000e+08, 2.191416e-01, 9.641154e-01, -3.112354e+00, -1.517709e+00, 1.963591e-10, 3.027605e-10, 6.243782e+01, 1.345854e-02
7.890000e+08, 2.191423e-01, 9.641123e-01, -3.117042e+00, -1.524938e+00, 1.964021e-10, 3.027180e-10, 6.244191e+01, 1.130124e-02
7.928000e+08, 2.191332e-01, 9.641085e-01, -3.121732e+00, -1.532165e+00, 1.964412e-10, 3.026694e-10, 6.244401e+01, 9.142647e-03
7.966000e+08, 2.191143e-01, 9.641041e-01, -3.126422e+00, -1.539392e+00, 1.964757e-10, 3.026152e-10, 6.244413e+01, 6.983193e-03
8.004000e+08, 2.190856e-01, 9.640990e-01, -3.131113e+00, -1.546617e+00, 1.965052e-10, 3.025556e-10, 6.244227e+01, 4.823311e-03
8.042000e+08, 2.190469e-01, 9.640936e-01, -3.135805e+00, -1.553841e+00, 1.965290e-10, 3.024910e-10, 6.243841e+01, 2.663445e-03
8.080000e+08, 2.189984e-01, 9.640878e-01, -3.140497e+00, -1.561063e+00, 1.965466e-10, 3.024220e-10, 6.243254e+01, 5.040483e-04
8.118000e+08, 2.189398e-01, 9.640818e-01, 3.137995e+00, -1.568284e+00, 1.965573e-10, 3.023489e-10, 6.242468e+01, -1.654420e-03
8.156000e+08, 2.188712e-01, 9.640759e-01, 3.133302e+00, -1.575503e+00, 1.965607e-10, 3.022721e-10, 6.241480e+01, -3.811491e-03
8.194000e+08, 2.187925e-01, 9.640700e-01, 3.128609e+00, -1.582720e+00, 1.965560e-10, 3.021922e-10, 6.240291e+01, -5.966689e-03
8.232000e+08, 2.187037e-01, 9.640644e-01, 3.123916e+00, -1.589935e+00, 1.965426e-10, 3.021097e-10, 6.238900e+01, -8.119527e-03
8.270000e+08, 2.186047e-01, 9.640593e-01, 3.119224e+00, -1.597148e+00, 1.965201e-10, 3.020249e-10, 6.237308e+01, -1.026951e-02
8.308000e+08, 2.184955e-01, 9.640548e-01, 3.114532e+00, -1.604360e+00, 1.964876e-10, 3.019385e-10, 6.235513e+01, -1.241615e-02
8.346000e+08, 2.183761e-01, 9.640510e-01, 3.109840e+00, -1.611569e+00, 1.964448e-10, 3.018509e-10, 6.233516e+01, -1.455893e-02
8.384000e+08, 2.182464e-01, 9.640482e-01, 3.105150e+00, -1.618776e+00, 1.963908e-10, 3.017626e-10, 6.231318e+01, -1.669733e-02
8.422000e+08, 2.181064e-01, 9.640465e-01, 3.100461e+00, -1.625981e+00, 1.963252e-10, 3.016742e-10, 6.228917e+01, -1.883084e-02
8.460000e+08, 2.179560e-01, 9.640460e-01, 3.095773e+00, -1.633183e+00, 1.962473e-10, 3.015861e-10, 6.226314e+01, -2.095892e-02
8.498000e+08, 2.177951e-01, 9.640471e-01, 3.091088e+00, -1.640384e+00, 1.961566e-10, 3.014989e-10, 6.223509e+01, -2.308104e-02
8.536000e+08, 2.176239e-01, 9.640497e-01, 3.086404e+00, -1.647583e+00, 1.960524e-10, 3.014129e-10, 6.220503e+01, -2.519666e-02
