Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
2.483800e+09, 1.554869e-01, 7.896948e-01, 2.302001e+00, 1.001390e+00, 4.239903e-10, 3.361187e-10, 4.070773e+01, 2.329097e-01
2.487600e+09, 1.548697e-01, 7.897718e-01, 2.291878e+00, 9.933647e-01, 4.245953e-10, 3.361848e-10, 4.083762e+01, 2.339935e-01
2.491400e+09, 1.542437e-01, 7.898496e-01, 2.281740e+00, 9.853379e-01, 4.252171e-10, 3.362516e-10, 4.096849e+01, 2.350269e-01
2.495200e+09, 1.536091e-01, 7.899282e-01, 2.271587e+00, 9.773095e-01, 4.258561e-10, 3.363191e-10, 4.110033e+01, 2.360096e-01
2.499000e+09, 1.529659e-01, 7.900076e-01, 2.261420e+00, 9.692795e-01, 4.265127e-10, 3.363872e-10, 4.123311e+01, 2.369416e-01
2.502800e+09, 1.523141e-01, 7.900878e-01, 2.251236e+00, 9.612479e-01, 4.271873e-10, 3.364560e-10, 4.136679e+01, 2.378226e-01
2.506600e+09, 1.516538e-01, 7.901687e-01, 2.241037e+00, 9.532147e-01, 4.278805e-10, 3.365253e-10, 4.150136e+01, 2.386527e-01
2.510400e+09, 1.509850e-01, 7.902503e-01, 2.230820e+00, 9.451797e-01, 4.285927e-10, 3.365953e-10, 4.163678e+01, 2.394316e-01
2.514200e+09, 1.503077e-01, 7.903326e-01, 2.220587e+00, 9.371432e-01, 4.293244e-10, 3.366657e-10, 4.177304e+01, 2.401593e-01
2.518000e+09, 1.496220e-01, 7.904157e-01, 2.210337e+00, 9.291049e-01, 4.300761e-10, 3.367368e-10, 4.191010e+01, 2.408357e-01
2.521800e+09, 1.489279e-01, 7.904993e-01, 2.200068e+00, 9.210649e-01, 4.308484e-10, 3.368083e-10, 4.204793e+01, 2.414608e-01
2.525600e+09, 1.482256e-01, 7.905837e-01, 2.189781e+00, 9.130233e-01, 4.316418e-10, 3.368804e-10, 4.218651e+01, 2.420344e-01
2.529400e+09, 1.475150e-01, 7.906686e-01, 2.179475e+00, 9.049799e-01, 4.324569e-10, 3.369530e-10, 4.232581e+01, 2.425565e-01
2.533200e+09, 1.467962e-01, 7.907541e-01, 2.169150e+00, 8.969347e-01, 4.332944e-10, 3.370260e-10, 4.246580e+01, 2.430271e-01
2.537000e+09, 1.460692e-01, 7.908402e-01, 2.158805e+00, 8.888879e-01, 4.341548e-10, 3.370994e-10, 4.260646e+01, 2.434461e-01
2.540800e+09, 1.453341e-01, 7.909269e-01, 2.148439e+00, 8.808393e-01, 4.350387e-10, 3.371733e-10, 4.274774e+01, 2.438136e-01
2.544600e+09, 1.445910e-01, 7.910141e-01, 2.138052e+00, 8.727889e-01, 4.359470e-10, 3.372476e-10, 4.288963e+01, 2.441294e-01
2.548400e+09, 1.438399e-01, 7.911018e-01, 2.127643e+00, 8.647367e-01, 4.368801e-10, 3.373222e-10, 4.303209e+01, 2.443936e-01
2.552200e+09, 1.430808e-01, 7.911900e-01, 2.117212e+00, 8.566828e-01, 4.378390e-10, 3.373972e-10, 4.317510e+01, 2.446062e-01
2.556000e+09, 1.423138e-01, 7.912786e-01, 2.106758e+00, 8.486270e-01, 4.388244e-10, 3.374726e-10, 4.331861e+01, 2.447672e-01
2.559800e+09, 1.415390e-01, 7.913677e-01, 2.096281e+00, 8.405695e-01, 4.398369e-10, 3.375483e-10, 4.346261e+01, 2.448766e-01
2.563600e+09, 1.407564e-01, 7.914572e-01, 2.085779e+00, 8.325102e-01, 4.408775e-10, 3.376242e-10, 4.360705e+01, 2.449345e-01
2.567400e+09, 1.399661e-01, 7.915471e-01, 2.075253e+00, 8.244490e-01, 4.419471e-10, 3.377005e-10, 4.375192e+01, 2.449410e-01
2.571200e+09, 1.391681e-01, 7.916374e-01, 2.064701e+00, 8.163861e-01, 4.430464e-10, 3.377770e-10, 4.389716e+01, 2.448959e-01
2.575000e+09, 1.383625e-01, 7.917281e-01, 2.054122e+00, 8.083213e-01, 4.441764e-10, 3.378538e-10, 4.404276e+01, 2.447995e-01
2.578800e+09, 1.375493e-01, 7.918190e-01, 2.043517e+00, 8.002546e-01, 4.453381e-10, 3.379307e-10, 4.418868e+01, 2.446518e-01
2.582600e+09, 1.367286e-01, 7.919103e-01, 2.032884e+00, 7.921862e-01, 4.465324e-10, 3.380079e-10, 4.433488e+01, 2.444528e-01
2.586400e+09, 1.359006e-01, 7.920018e-01, 2.022223e+00, 7.841158e-01, 4.477605e-10, 3.380853e-10, 4.448134e+01, 2.442027e-01
2.590200e+09, 1.350651e-01, 7.920936e-01, 2.011532e+00, 7.760437e-01, 4.490233e-10, 3.381628e-10, 4.462801e+01, 2.439015e-01
2.594000e+09, 1.342223e-01, 7.921856e-01, 2.000811e+00, 7.679697e-01, 4.503221e-10, 3.382404e-10, 4.477487e+01, 2.435494e-01
2.597800e+09, 1.333723e-01, 7.922779e-01, 1.990059e+00, 7.598938e-01, 4.516579e-10, 3.383182e-10, 4.492188e+01, 2.431464e-01
2.601600e+09, 1.325151e-01, 7.923703e-01, 1.979275e+00, 7.518161e-01, 4.530321e-10, 3.383960e-10, 4.506900e+01, 2.426927e-01
2.605400e+09, 1.316508e-01, 7.924629e-01, 1.968459e+00, 7.437365e-01, 4.544458e-10, 3.384740e-10, 4.521619e+01, 2.421885e-01
2.609200e+09, 1.307795e-01, 7.925557e-01, 1.957608e+00, 7.356551e-01, 4.559005e-10, 3.385520e-10, 4.536343e+01, 2.416338e-01
2.613000e+09, 1.299011e-01, 7.926485e-01, 1.946723e+00, 7.275718e-01, 4.573975e-10, 3.386300e-10, 4.551067e+01, 2.410289e-01
2.616800e+09, 1.290159e-01, 7.927415e-01, 1.935802e+00, 7.194866e-01, 4.589383e-10, 3.387081e-10, 4.565788e+01, 2.403738e-01
2.620600e+09, 1.281238e-01, 7.928345e-01, 1.924845e+00, 7.113996e-01, 4.605243e-10, 3.387861e-10, 4.580502e+01, 2.396688e-01
2.624400e+09, 1.272249e-01, 7.929276e-01, 1.913849e+00, 7.033107e-01, 4.621572e-10, 3.388642e-10, 4.595206e+01, 2.389140e-01
2.628200e+09, 1.263194e-01, 7.930207e-01, 1.902815e+00, 6.952199e-01, 4.638386e-10, 3.389422e-10, 4.609895e+01, 2.381097e-01
2.632000e+09, 1.254072e-01, 7.931138e-01, 1.891740e+00, 6.871273e-01, 4.655703e-10, 3.390202e-10, 4.624566e+01, 2.372559e-01
2.635800e+09, 1.244884e-01, 7.932069e-01, 1.880624e+00, 6.790328e-01, 4.673540e-10, 3.390980e-10, 4.639214e+01, 2.363530e-01
2.639600e+09, 1.235632e-01, 7.933000e-01, 1.869465e+00, 6.709365e-01, 4.691916e-10, 3.391758e-10, 4.653837e+01, 2.354011e-01
2.643400e+09, 1.226316e-01, 7.933930e-01, 1.858263e+00, 6.628383e-01, 4.710851e-10, 3.392535e-10, 4.668430e+01, 2.344005e-01
2.647200e+09, 1.216937e-01, 7.934859e-01, 1.847015e+00, 6.547382e-01, 4.730366e-10, 3.393311e-10, 4.682989e+01, 2.333514e-01
2.651000e+09, 1.207495e-01, 7.935787e-01, 1.835721e+00, 6.466363e-01, 4.750482e-10, 3.394085e-10, 4.697510e+01, 2.322540e-01
2.654800e+09, 1.197991e-01, 7.936714e-01, 1.824379e+00, 6.385326e-01, 4.771222e-10, 3.394857e-10, 4.711989e+01, 2.311086e-01
2.658600e+09, 1.188427e-01, 7.937639e-01, 1.812987e+00, 6.304270e-01, 4.792609e-10, 3.395627e-10, 4.726422e+01, 2.299155e-01
2.662400e+09, 1.178803e-01, 7.938562e-01, 1.801544e+00, 6.223195e-01, 4.814669e-10, 3.396396e-10, 4.740805e+01, 2.286749e-01
2.666200e+09, 1.169119e-01, 7.939483e-01, 1.790048e+00, 6.142103e-01, 4.837427e-10, 3.397162e-10, 4.755134e+01, 2.273871e-01
2.670000e+09, 1.159377e-01, 7.940402e-01, 1.778498e+00, 6.060992e-01, 4.860911e-10, 3.397926e-10, 4.769405e+01, 2.260524e-01
2.673800e+09, 1.149578e-01, 7.941319e-01, 1.766892e+00, 5.979863e-01, 4.885149e-10, 3.398687e-10, 4.783613e+01, 2.246712e-01
2.677600e+09, 1.139723e-01, 7.942233e-01, 1.755229e+00, 5.898715e-01, 4.910172e-10, 3.399445e-10, 4.797755e+01, 2.232436e-01
2.681400e+09, 1.129811e-01, 7.943144e-01, 1.743505e+00, 5.817550e-01, 4.936010e-10, 3.400201e-10, 4.811826e+01, 2.217701e-01
2.685200e+09, 1.119846e-01, 7.944052e-01, 1.731720e+00, 5.736366e-01, 4.962697e-10, 3.400953e-10, 4.825822e+01, 2.202510e-01
2.689000e+09, 1.109826e-01, 7.944957e-01, 1.719871e+00, 5.655165e-01, 4.990268e-10, 3.401703e-10, 4.839738e+01, 2.186866e-01
2.692800e+09, 1.099754e-01, 7.945858e-01, 1.707956e+00, 5.573945e-01, 5.018758e-10, 3.402448e-10, 4.853571e+01, 2.170772e-01
