Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.244000e+08, 1.544196e-02, 7.835252e-01, -1.618484e+00, -1.384482e+00, -5.518451e-10, 3.071840e-10, 3.994117e+01, -3.084637e-02
7.282000e+08, 1.628402e-02, 7.834855e-01, -1.605308e+00, -1.391816e+00, -4.744826e-10, 3.071366e-10, 3.995509e+01, -3.254579e-02
7.320000e+08, 1.713195e-02, 7.834451e-01, -1.593979e+00, -1.399149e+00, -4.075954e-10, 3.070892e-10, 3.996825e+01, -3.425135e-02
7.358000e+08, 1.798499e-02, 7.834038e-01, -1.584247e+00, -1.406481e+00, -3.494350e-10, 3.070419e-10, 3.998066e+01, -3.596286e-02
7.396000e+08, 1.884252e-02, 7.833618e-01, -1.575904e+00, -1.413812e+00, -2.985899e-10, 3.069949e-10, 3.999230e+01, -3.768010e-02
7.434000e+08, 1.970403e-02, 7.833191e-01, -1.568775e+00, -1.421142e+00, -2.539143e-10, 3.069480e-10, 4.000319e+01, -3.940288e-02
7.472000e+08, 2.056908e-02, 7.832757e-01, -1.562712e+00, -1.428471e+00, -2.144714e-10, 3.069013e-10, 4.001330e+01, -4.113101e-02
7.510000e+08, 2.143729e-02, 7.832316e-01, -1.557591e+00, -1.435798e+00, -1.794917e-10, 3.068548e-10, 4.002264e+01, -4.286428e-02
7.548000e+08, 2.230835e-02, 7.831869e-01, -1.553306e+00, -1.443125e+00, -1.483383e-10, 3.068085e-10, 4.003121e+01, -4.460248e-02
7.586000e+08, 2.318198e-02, 7.831415e-01, -1.549764e+00, -1.450450e+00, -1.204820e-10, 3.067625e-10, 4.003900e+01, -4.634542e-02
7.624000e+08, 2.405794e-02, 7.830956e-01, -1.546888e+00, -1.457775e+00, -9.547982e-11, 3.067167e-10, 4.004601e+01, -4.809288e-02
7.662000e+08, 2.493603e-02, 7.830490e-01, -1.544608e+00, -1.465098e+00, -7.295966e-11, 3.066712e-10, 4.005224e+01, -4.984467e-02
7.700000e+08, 2.581606e-02, 7.830019e-01, -1.542866e+00, -1.472420e+00, -5.260693e-11, 3.066260e-10, 4.005768e+01, -5.160057e-02
7.738000e+08, 2.669787e-02, 7.829542e-01, -1.541610e+00, -1.479741e+00, -3.415458e-11, 3.065811e-10, 4.006233e+01, -5.336037e-02
7.776000e+08, 2.758131e-02, 7.829059e-01, -1.540794e+00, -1.487061e+00, -1.737481e-11, 3.065365e-10, 4.006619e+01, -5.512388e-02
7.814000e+08, 2.846625e-02, 7.828572e-01, -1.540379e+00, -1.494380e+00, -2.072426e-12, 3.064922e-10, 4.006926e+01, -5.689087e-02
7.852000e+08, 2.935258e-02, 7.828080e-01, -1.540330e+00, -1.501698e+00, 1.192048e-11, 3.064482e-10, 4.007153e+01, -5.866113e-02
7.890000e+08, 3.024018e-02, 7.827582e-01, -1.540615e+00, -1.509014e+00, 2.474897e-11, 3.064045e-10, 4.007300e+01, -6.043446e-02
7.928000e+08, 3.112895e-02, 7.827080e-01, -1.541206e+00, -1.516330e+00, 3.653883e-11, 3.063612e-10, 4.007368e+01, -6.221063e-02
7.966000e+08, 3.201882e-02, 7.826574e-01, -1.542078e+00, -1.523645e+00, 4.739952e-11, 3.063182e-10, 4.007354e+01, -6.398944e-02
8.004000e+08, 3.290968e-02, 7.826063e-01, -1.543210e+00, -1.530959e+00, 5.742665e-11, 3.062756e-10, 4.007261e+01, -6.577066e-02
8.042000e+08, 3.380148e-02, 7.825548e-01, -1.544581e+00, -1.538271e+00, 6.670398e-11, 3.062333e-10, 4.007086e+01, -6.755407e-02
8.080000e+08, 3.469412e-02, 7.825029e-01, -1.546173e+00, -1.545583e+00, 7.530515e-11, 3.061914e-10, 4.006831e+01, -6.933947e-02
8.118000e+08, 3.558756e-02, 7.824506e-01, -1.547971e+00, -1.552894e+00, 8.329508e-11, 3.061499e-10, 4.006495e+01, -7.112662e-02
8.156000e+08, 3.648171e-02, 7.823979e-01, -1.549960e+00, -1.560203e+00, 9.073118e-11, 3.061087e-10, 4.006077e+01, -7.291530e-02
8.194000e+08, 3.737652e-02, 7.823449e-01, -1.552126e+00, -1.567512e+00, 9.766436e-11, 3.060678e-10, 4.005578e+01, -7.470530e-02
8.232000e+08, 3.827194e-02, 7.822915e-01, -1.554458e+00, -1.574820e+00, 1.041399e-10, 3.060274e-10, 4.004998e+01, -7.649638e-02
8.270000e+08, 3.916791e-02, 7.822378e-01, -1.556945e+00, -1.582126e+00, 1.101980e-10, 3.059873e-10, 4.004336e+01, -7.828832e-02
8.308000e+08, 4.006437e-02, 7.821837e-01, -1.559576e+00, -1.589432e+00, 1.158749e-10, 3.059476e-10, 4.003592e+01, -8.008089e-02
8.346000e+08, 4.096128e-02, 7.821293e-01, -1.562343e+00, -1.596737e+00, 1.212028e-10, 3.059083e-10, 4.002767e+01, -8.187387e-02
8.384000e+08, 4.185858e-02, 7.820746e-01, -1.565236e+00, -1.604041e+00, 1.262106e-10, 3.058693e-10, 4.001859e+01, -8.366703e-02
8.422000e+08, 4.275623e-02, 7.820196e-01, -1.568250e+00, -1.611344e+00, 1.309245e-10, 3.058307e-10, 4.000870e+01, -8.546013e-02
8.460000e+08, 4.365417e-02, 7.819643e-01, -1.571376e+00, -1.618646e+00, 1.353678e-10, 3.057925e-10, 3.999798e+01, -8.725294e-02
8.498000e+08, 4.455238e-02, 7.819088e-01, -1.574608e+00, -1.625947e+00, 1.395620e-10, 3.057547e-10, 3.998644e+01, -8.904522e-02
8.536000e+08, 4.545079e-02, 7.818529e-01, -1.577940e+00, -1.633247e+00, 1.435260e-10, 3.057172e-10, 3.997409e+01, -9.083676e-02
8.574000e+08, 4.634937e-02, 7.817969e-01, -1.581367e+00, -1.640547e+00, 1.472775e-10, 3.056801e-10, 3.996091e+01, -9.262730e-02
8.612000e+08, 4.724807e-02, 7.817405e-01, -1.584883e+00, -1.647845e+00, 1.508321e-10, 3.056433e-10, 3.994691e+01, -9.441661e-02
8.650000e+08, 4.814685e-02, 7.816840e-01, -1.588485e+00, -1.655143e+00, 1.542043e-10, 3.056069e-10, 3.993209e+01, -9.620445e-02
8.688000e+08, 4.904568e-02, 7.816272e-01, -1.592166e+00, -1.662439e+00, 1.574071e-10, 3.055709e-10, 3.991645e+01, -9.799058e-02
8.726000e+08, 4.994450e-02, 7.815702e-01, -1.595925e+00, -1.669735e+00, 1.604526e-10, 3.055352e-10, 3.989998e+01, -9.977477e-02
8.764000e+08, 5.084328e-02, 7.815129e-01, -1.599756e+00, -1.677030e+00, 1.633517e-10, 3.054999e-10, 3.988270e+01, -1.015568e-01
