Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.636000e+08, 1.771226e-01, 1.003367e+00, 3.023783e+00, -1.873918e+00, 2.464571e-10, 4.456253e-10, 5.706574e+01, -4.295908e-02
6.674000e+08, 1.764508e-01, 1.003549e+00, 3.017899e+00, -1.884558e+00, 2.446469e-10, 4.460195e-10, 5.697170e+01, -4.490950e-02
6.712000e+08, 1.757606e-01, 1.003733e+00, 3.012058e+00, -1.895207e+00, 2.427847e-10, 4.464140e-10, 5.687523e+01, -4.682027e-02
6.750000e+08, 1.750523e-01, 1.003920e+00, 3.006261e+00, -1.905866e+00, 2.408692e-10, 4.468062e-10, 5.677638e+01, -4.869050e-02
6.788000e+08, 1.743259e-01, 1.004109e+00, 3.000510e+00, -1.916534e+00, 2.388987e-10, 4.471934e-10, 5.667522e+01, -5.051932e-02
6.826000e+08, 1.735817e-01, 1.004298e+00, 2.994806e+00, -1.927211e+00, 2.368715e-10, 4.475731e-10, 5.657182e+01, -5.230589e-02
6.864000e+08, 1.728197e-01, 1.004489e+00, 2.989150e+00, -1.937898e+00, 2.347855e-10, 4.479431e-10, 5.646625e+01, -5.404941e-02
6.902000e+08, 1.720401e-01, 1.004678e+00, 2.983545e+00, -1.948593e+00, 2.326386e-10, 4.483011e-10, 5.635857e+01, -5.574906e-02
6.940000e+08, 1.712431e-01, 1.004867e+00, 2.977990e+00, -1.959296e+00, 2.304285e-10, 4.486450e-10, 5.624885e+01, -5.740406e-02
6.978000e+08, 1.704287e-01, 1.005055e+00, 2.972488e+00, -1.970008e+00, 2.281529e-10, 4.489731e-10, 5.613716e+01, -5.901366e-02
7.016000e+08, 1.695972e-01, 1.005241e+00, 2.967041e+00, -1.980728e+00, 2.258090e-10, 4.492837e-10, 5.602356e+01, -6.057711e-02
7.054000e+08, 1.687487e-01, 1.005424e+00, 2.961649e+00, -1.991455e+00, 2.233942e-10, 4.495753e-10, 5.590813e+01, -6.209368e-02
7.092000e+08, 1.678832e-01, 1.005604e+00, 2.956316e+00, -2.002189e+00, 2.209055e-10, 4.498468e-10, 5.579093e+01, -6.356267e-02
7.130000e+08, 1.670011e-01, 1.005782e+00, 2.951041e+00, -2.012930e+00, 2.183397e-10, 4.500971e-10, 5.567203e+01, -6.498338e-02
7.168000e+08, 1.661023e-01, 1.005956e+00, 2.945828e+00, -2.023676e+00, 2.156936e-10, 4.503255e-10, 5.555149e+01, -6.635514e-02
7.206000e+08, 1.651871e-01, 1.006126e+00, 2.940678e+00, -2.034429e+00, 2.129638e-10, 4.505315e-10, 5.542940e+01, -6.767728e-02
7.244000e+08, 1.642557e-01, 1.006292e+00, 2.935594e+00, -2.045185e+00, 2.101466e-10, 4.507148e-10, 5.530580e+01, -6.894918e-02
7.282000e+08, 1.633081e-01, 1.006454e+00, 2.930576e+00, -2.055947e+00, 2.072383e-10, 4.508753e-10, 5.518078e+01, -7.017019e-02
7.320000e+08, 1.623446e-01, 1.006612e+00, 2.925628e+00, -2.066712e+00, 2.042349e-10, 4.510133e-10, 5.505441e+01, -7.133971e-02
7.358000e+08, 1.613653e-01, 1.006766e+00, 2.920752e+00, -2.077480e+00, 2.011323e-10, 4.511292e-10, 5.492674e+01, -7.245716e-02
7.396000e+08, 1.603704e-01, 1.006915e+00, 2.915949e+00, -2.088252e+00, 1.979260e-10, 4.512236e-10, 5.479785e+01, -7.352194e-02
7.434000e+08, 1.593600e-01, 1.007061e+00, 2.911224e+00, -2.099025e+00, 1.946116e-10, 4.512973e-10, 5.466782e+01, -7.453350e-02
7.472000e+08, 1.583344e-01, 1.007202e+00, 2.906577e+00, -2.109800e+00, 1.911843e-10, 4.513514e-10, 5.453670e+01, -7.549130e-02
7.510000e+08, 1.572937e-01, 1.007340e+00, 2.902012e+00, -2.120577e+00, 1.876391e-10, 4.513871e-10, 5.440457e+01, -7.639481e-02
7.548000e+08, 1.562381e-01, 1.007474e+00, 2.897532e+00, -2.131354e+00, 1.839709e-10, 4.514057e-10, 5.427149e+01, -7.724352e-02
7.586000e+08, 1.551679e-01, 1.007604e+00, 2.893140e+00, -2.142132e+00, 1.801742e-10, 4.514089e-10, 5.413754e+01, -7.803694e-02
7.624000e+08, 1.540832e-01, 1.007732e+00, 2.888838e+00, -2.152910e+00, 1.762435e-10, 4.513982e-10, 5.400278e+01, -7.877459e-02
7.662000e+08, 1.529843e-01, 1.007857e+00, 2.884630e+00, -2.163687e+00, 1.721728e-10, 4.513755e-10, 5.386729e+01, -7.945601e-02
7.700000e+08, 1.518713e-01, 1.007979e+00, 2.880519e+00, -2.174465e+00, 1.679560e-10, 4.513426e-10, 5.373112e+01, -8.008077e-02
7.738000e+08, 1.507445e-01, 1.008100e+00, 2.876509e+00, -2.185241e+00, 1.635868e-10, 4.513015e-10, 5.359436e+01, -8.064844e-02
7.776000e+08, 1.496042e-01, 1.008219e+00, 2.872603e+00, -2.196016e+00, 1.590583e-10, 4.512542e-10, 5.345707e+01, -8.115862e-02
7.814000e+08, 1.484505e-01, 1.008337e+00, 2.868805e+00, -2.206790e+00, 1.543637e-10, 4.512028e-10, 5.331931e+01, -8.161092e-02
7.852000e+08, 1.472839e-01, 1.008455e+00, 2.865120e+00, -2.217563e+00, 1.494957e-10, 4.511492e-10, 5.318116e+01, -8.200499e-02
7.890000e+08, 1.461044e-01, 1.008572e+00, 2.861550e+00, -2.228335e+00, 1.444467e-10, 4.510956e-10, 5.304268e+01, -8.234048e-02
7.928000e+08, 1.449125e-01, 1.008689e+00, 2.858102e+00, -2.239105e+00, 1.392088e-10, 4.510439e-10, 5.290395e+01, -8.261706e-02
7.966000e+08, 1.437084e-01, 1.008807e+00, 2.854778e+00, -2.249875e+00, 1.337738e-10, 4.509962e-10, 5.276503e+01, -8.283443e-02
8.004000e+08, 1.424924e-01, 1.008926e+00, 2.851584e+00, -2.260643e+00, 1.281331e-10, 4.509543e-10, 5.262598e+01, -8.299230e-02
8.042000e+08, 1.412648e-01, 1.009046e+00, 2.848525e+00, -2.271410e+00, 1.222777e-10, 4.509202e-10, 5.248689e+01, -8.309042e-02
8.080000e+08, 1.400260e-01, 1.009168e+00, 2.845605e+00, -2.282176e+00, 1.161984e-10, 4.508955e-10, 5.234780e+01, -8.312854e-02
8.118000e+08, 1.387763e-01, 1.009293e+00, 2.842831e+00, -2.292941e+00, 1.098854e-10, 4.508819e-10, 5.220880e+01, -8.310644e-02
8.156000e+08, 1.375161e-01, 1.009420e+00, 2.840207e+00, -2.303707e+00, 1.033288e-10, 4.508808e-10, 5.206995e+01, -8.302393e-02
8.194000e+08, 1.362458e-01, 1.009550e+00, 2.837740e+00, -2.314472e+00, 9.651802e-11, 4.508937e-10, 5.193132e+01, -8.288084e-02
8.232000e+08, 1.349657e-01, 1.009683e+00, 2.835435e+00, -2.325238e+00, 8.944227e-11, 4.509218e-10, 5.179296e+01, -8.267702e-02
8.270000e+08, 1.336763e-01, 1.009819e+00, 2.833300e+00, -2.336004e+00, 8.209028e-11, 4.509660e-10, 5.165496e+01, -8.241234e-02
8.308000e+08, 1.323781e-01, 1.009959e+00, 2.831340e+00, -2.346771e+00, 7.445040e-11, 4.510274e-10, 5.151737e+01, -8.208671e-02
8.346000e+08, 1.310714e-01, 1.010103e+00, 2.829562e+00, -2.357540e+00, 6.651057e-11, 4.511065e-10, 5.138026e+01, -8.170004e-02
8.384000e+08, 1.297567e-01, 1.010250e+00, 2.827974e+00, -2.368311e+00, 5.825834e-11, 4.512041e-10, 5.124370e+01, -8.125230e-02
