Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.418000e+08, 4.669305e-02, 2.908124e-04, 6.803964e-03, 7.896028e-01, 1.356315e+00, 1.243935e+00, -8.582573e-01, -3.950495e-01, 1.788307e-10, 7.272381e-10, -4.450351e-10, 2.561789e-10, 5.044679e+01, -1.029729e-02
2.456000e+08, 4.731220e-02, 2.927691e-04, 6.808793e-03, 7.897427e-01, 1.352045e+00, 1.226571e+00, -8.476316e-01, -4.011661e-01, 1.782028e-10, 7.035325e-10, -4.276882e-10, 2.564562e-10, 5.045261e+01, -1.020943e-02
2.494000e+08, 4.792694e-02, 2.946474e-04, 6.815528e-03, 7.898819e-01, 1.347790e+00, 1.209774e+00, -8.374201e-01, -4.072893e-01, 1.776007e-10, 6.219474e-08, -4.106503e-10, 2.567257e-10, 5.045830e+01, -1.012689e-02
2.532000e+08, 4.853727e-02, 3.111891e-04, 6.823917e-03, 7.900204e-01, 1.343550e+00, -2.751946e-01, -8.276153e-01, -4.134189e-01, 1.770231e-10, 1.641799e-09, -3.939878e-10, 2.569876e-10, 5.046386e+01, -1.004930e-02
2.570000e+08, 4.914317e-02, 3.222360e-04, 6.833723e-03, 7.901581e-01, 1.339323e+00, -3.143943e-01, -8.182084e-01, -4.195547e-01, 1.764685e-10, 1.583363e-09, -3.777594e-10, 2.572421e-10, 5.046929e+01, -9.976310e-03
2.608000e+08, 4.974464e-02, 3.336191e-04, 6.844719e-03, 7.902949e-01, 1.335110e+00, -3.521989e-01, -8.091890e-01, -4.256967e-01, 1.759358e-10, 1.525957e-09, -3.620165e-10, 2.574894e-10, 5.047457e+01, -9.907566e-03
2.646000e+08, 5.034167e-02, 3.453092e-04, 6.856688e-03, 7.904308e-01, 1.330909e+00, -3.886328e-01, -8.005455e-01, -4.318445e-01, 1.754239e-10, 1.470183e-09, -3.468040e-10, 2.577298e-10, 5.047972e+01, -9.842729e-03
2.684000e+08, 5.093424e-02, 3.572726e-04, 6.869427e-03, 7.905657e-01, 1.326721e+00, -4.237350e-01, -7.922651e-01, -4.379981e-01, 1.749318e-10, 1.416631e-09, -3.321605e-10, 2.579633e-10, 5.048472e+01, -9.781469e-03
2.722000e+08, 5.152235e-02, 3.694725e-04, 6.882741e-03, 7.906994e-01, 1.322544e+00, -4.575587e-01, -7.843344e-01, -4.441573e-01, 1.744585e-10, 1.365862e-09, -3.181190e-10, 2.581902e-10, 5.048957e+01, -9.723460e-03
2.760000e+08, 5.210600e-02, 3.818693e-04, 6.896445e-03, 7.908320e-01, 1.318379e+00, -4.901701e-01, -7.767390e-01, -4.503218e-01, 1.740031e-10, 1.318378e-09, -3.047075e-10, 2.584107e-10, 5.049428e+01, -9.668387e-03
2.798000e+08, 5.268517e-02, 3.944221e-04, 6.910366e-03, 7.909633e-01, 1.314224e+00, -5.216478e-01, -7.694638e-01, -4.564917e-01, 1.735649e-10, 1.274606e-09, -2.919493e-10, 2.586248e-10, 5.049882e+01, -9.615940e-03
2.836000e+08, 5.325988e-02, 4.070902e-04, 6.924339e-03, 7.910933e-01, 1.310080e+00, -5.520805e-01, -7.624932e-01, -4.626666e-01, 1.731430e-10, 1.234875e-09, -2.798637e-10, 2.588327e-10, 5.050322e+01, -9.565814e-03
2.874000e+08, 5.383010e-02, 4.198339e-04, 6.938207e-03, 7.912219e-01, 1.305946e+00, -5.815645e-01, -7.558111e-01, -4.688466e-01, 1.727369e-10, 1.199404e-09, -2.684667e-10, 2.590345e-10, 5.050745e+01, -9.517713e-03
2.912000e+08, 5.439585e-02, 4.326162e-04, 6.951823e-03, 7.913491e-01, 1.301822e+00, -6.102016e-01, -7.494012e-01, -4.750313e-01, 1.723458e-10, 1.168294e-09, -2.577708e-10, 2.592303e-10, 5.051153e+01, -9.471345e-03
2.950000e+08, 5.495711e-02, 4.454041e-04, 6.965049e-03, 7.914748e-01, 1.297707e+00, -6.380959e-01, -7.432466e-01, -4.812207e-01, 1.719692e-10, 1.141531e-09, -2.477863e-10, 2.594202e-10, 5.051545e+01, -9.426423e-03
2.988000e+08, 5.551389e-02, 4.581688e-04, 6.977755e-03, 7.915990e-01, 1.293601e+00, -6.653512e-01, -7.373304e-01, -4.874146e-01, 1.716065e-10, 1.118991e-09, -2.385213e-10, 2.596044e-10, 5.051921e+01, -9.382667e-03
3.026000e+08, 5.606619e-02, 4.708873e-04, 6.989816e-03, 7.917215e-01, 1.289504e+00, -6.920684e-01, -7.316355e-01, -4.936130e-01, 1.712573e-10, 1.100458e-09, -2.299819e-10, 2.597829e-10, 5.052281e+01, -9.339802e-03
3.064000e+08, 5.661401e-02, 4.835419e-04, 7.001119e-03, 7.918424e-01, 1.285415e+00, -7.183430e-01, -7.261444e-01, -4.998156e-01, 1.709211e-10, 1.085637e-09, -2.221729e-10, 2.599558e-10, 5.052625e+01, -9.297556e-03
3.102000e+08, 5.715734e-02, 4.961208e-04, 7.011554e-03, 7.919615e-01, 1.281334e+00, -7.442638e-01, -7.208398e-01, -5.060223e-01, 1.705973e-10, 1.074178e-09, -2.150981e-10, 2.601233e-10, 5.052952e+01, -9.255664e-03
3.140000e+08, 5.769620e-02, 5.086175e-04, 7.021022e-03, 7.920788e-01, 1.277261e+00, -7.699110e-01, -7.157041e-01, -5.122330e-01, 1.702857e-10, 1.065694e-09, -2.087603e-10, 2.602853e-10, 5.053264e+01, -9.213865e-03
3.178000e+08, 5.823058e-02, 5.210307e-04, 7.029428e-03, 7.921944e-01, 1.273195e+00, -7.953556e-01, -7.107197e-01, -5.184476e-01, 1.699859e-10, 1.059785e-09, -2.031620e-10, 2.604420e-10, 5.053560e+01, -9.171904e-03
3.216000e+08, 5.876049e-02, 5.333634e-04, 7.036684e-03, 7.923081e-01, 1.269136e+00, -8.206591e-01, -7.058690e-01, -5.246660e-01, 1.696975e-10, 1.056051e-09, -1.983052e-10, 2.605934e-10, 5.053840e+01, -9.129528e-03
3.254000e+08, 5.928592e-02, 5.456226e-04, 7.042710e-03, 7.924198e-01, 1.265084e+00, -8.458735e-01, -7.011342e-01, -5.308879e-01, 1.694202e-10, 1.054106e-09, -1.941920e-10, 2.607397e-10, 5.054104e+01, -9.086491e-03
3.292000e+08, 5.980689e-02, 5.578181e-04, 7.047431e-03, 7.925296e-01, 1.261039e+00, -8.710415e-01, -6.964977e-01, -5.371134e-01, 1.691538e-10, 1.053591e-09, -1.908246e-10, 2.608808e-10, 5.054353e+01, -9.042550e-03
3.330000e+08, 6.032340e-02, 5.699622e-04, 7.050778e-03, 7.926375e-01, 1.257001e+00, -8.961971e-01, -6.919415e-01, -5.433422e-01, 1.688978e-10, 1.054178e-09, -1.882055e-10, 2.610169e-10, 5.054587e+01, -8.997468e-03
3.368000e+08, 6.083545e-02, 5.820689e-04, 7.052689e-03, 7.927433e-01, 1.252968e+00, -9.213668e-01, -6.874479e-01, -5.495743e-01, 1.686522e-10, 1.055579e-09, -1.863376e-10, 2.611480e-10, 5.054806e+01, -8.951011e-03
3.406000e+08, 6.134304e-02, 5.941534e-04, 7.053107e-03, 7.928470e-01, 1.248941e+00, -9.465699e-01, -6.829989e-01, -5.558095e-01, 1.684165e-10, 1.057539e-09, -1.852247e-10, 2.612742e-10, 5.055010e+01, -8.902950e-03
3.444000e+08, 6.184618e-02, 6.062313e-04, 7.051981e-03, 7.929487e-01, 1.244920e+00, -9.718198e-01, -6.785765e-01, -5.620477e-01, 1.681908e-10, 1.059844e-09, -1.848710e-10, 2.613956e-10, 5.055199e+01, -8.853062e-03
3.482000e+08, 6.234488e-02, 6.183185e-04, 7.049268e-03, 7.930482e-01, 1.240904e+00, -9.971248e-01, -6.741625e-01, -5.682888e-01, 1.679746e-10, 1.062316e-09, -1.852817e-10, 2.615122e-10, 5.055375e+01, -8.801125e-03
3.520000e+08, 6.283914e-02, 6.304308e-04, 7.044926e-03, 7.931456e-01, 1.236894e+00, -1.022489e+00, -6.697386e-01, -5.745327e-01, 1.677679e-10, 1.064807e-09, -1.864630e-10, 2.616241e-10, 5.055537e+01, -8.746925e-03
3.558000e+08, 6.332897e-02, 6.425835e-04, 7.038924e-03, 7.932408e-01, 1.232888e+00, -1.047912e+00, -6.652866e-01, -5.807792e-01, 1.675704e-10, 1.067201e-09, -1.884220e-10, 2.617314e-10, 5.055685e+01, -8.690252e-03
3.596000e+08, 6.381437e-02, 6.547914e-04, 7.031234e-03, 7.933339e-01, 1.228887e+00, -1.073393e+00, -6.607879e-01, -5.870284e-01, 1.673819e-10, 1.069406e-09, -1.911670e-10, 2.618340e-10, 5.055821e+01, -8.630898e-03
3.634000e+08, 6.429535e-02, 6.670684e-04, 7.021833e-03, 7.934247e-01, 1.224891e+00, -1.098926e+00, -6.562235e-01, -5.932800e-01, 1.672024e-10, 1.071353e-09, -1.947074e-10, 2.619322e-10, 5.055944e+01, -8.568662e-03
3.672000e+08, 6.477192e-02, 6.794279e-04, 7.010706e-03, 7.935132e-01, 1.220899e+00, -1.124506e+00, -6.515747e-01, -5.995339e-01, 1.670317e-10, 1.072992e-09, -1.990539e-10, 2.620259e-10, 5.056056e+01, -8.503348e-03
3.710000e+08, 6.524407e-02, 6.918820e-04, 6.997844e-03, 7.935996e-01, 1.216911e+00, -1.150125e+00, -6.468220e-01, -6.057900e-01, 1.668696e-10, 1.074290e-09, -2.042182e-10, 2.621152e-10, 5.056156e+01, -8.434762e-03
3.748000e+08, 6.571183e-02, 7.044423e-04, 6.983241e-03, 7.936836e-01, 1.212926e+00, -1.175774e+00, -6.419461e-01, -6.120483e-01, 1.667160e-10, 1.075224e-09, -2.102134e-10, 2.622002e-10, 5.056245e+01, -8.362718e-03
3.786000e+08, 6.617518e-02, 7.171193e-04, 6.966901e-03, 7.937654e-01, 1.208946e+00, -1.201447e+00, -6.369270e-01, -6.183086e-01, 1.665708e-10, 1.075785e-09, -2.170538e-10, 2.622810e-10, 5.056323e+01, -8.287033e-03
3.824000e+08, 6.663415e-02, 7.299227e-04, 6.948832e-03, 7.938448e-01, 1.204969e+00, -1.227132e+00, -6.317446e-01, -6.245709e-01, 1.664338e-10, 1.075969e-09, -2.247547e-10, 2.623575e-10, 5.056392e+01, -8.207527e-03
3.862000e+08, 6.708872e-02, 7.428616e-04, 6.929049e-03, 7.939220e-01, 1.200995e+00, -1.252822e+00, -6.263784e-01, -6.308350e-01, 1.663050e-10, 1.075780e-09, -2.333328e-10, 2.624299e-10, 5.056452e+01, -8.124030e-03
3.900000e+08, 6.753892e-02, 7.559440e-04, 6.907573e-03, 7.939968e-01, 1.197024e+00, -1.278508e+00, -6.208073e-01, -6.371008e-01, 1.661841e-10, 1.075229e-09, -2.428058e-10, 2.624982e-10, 5.056503e+01, -8.036371e-03
3.938000e+08, 6.798475e-02, 7.691774e-04, 6.884434e-03, 7.940693e-01, 1.193056e+00, -1.304180e+00, -6.150100e-01, -6.433682e-01, 1.660713e-10, 1.074327e-09, -2.531923e-10, 2.625626e-10, 5.056547e+01, -7.944388e-03
3.976000e+08, 6.842621e-02, 7.825685e-04, 6.859667e-03, 7.941395e-01, 1.189091e+00, -1.329831e+00, -6.089648e-01, -6.496372e-01, 1.659662e-10, 1.073091e-09, -2.645117e-10, 2.626230e-10, 5.056583e+01, -7.847923e-03
4.014000e+08, 6.886331e-02, 7.961234e-04, 6.833315e-03, 7.942074e-01, 1.185129e+00, -1.355452e+00, -6.026493e-01, -6.559076e-01, 1.658689e-10, 1.071538e-09, -2.767842e-10, 2.626795e-10, 5.056613e+01, -7.746822e-03
4.052000e+08, 6.929605e-02, 8.098477e-04, 6.805429e-03, 7.942730e-01, 1.181168e+00, -1.381036e+00, -5.960407e-01, -6.621793e-01, 1.657792e-10, 1.069686e-09, -2.900303e-10, 2.627322e-10, 5.056637e+01, -7.640937e-03
4.090000e+08, 6.972444e-02, 8.237465e-04, 6.776068e-03, 7.943362e-01, 1.177210e+00, -1.406576e+00, -5.891160e-01, -6.684524e-01, 1.656970e-10, 1.067556e-09, -3.042708e-10, 2.627812e-10, 5.056657e+01, -7.530126e-03
4.128000e+08, 7.014849e-02, 8.378242e-04, 6.745300e-03, 7.943971e-01, 1.173254e+00, -1.432065e+00, -5.818512e-01, -6.747266e-01, 1.656223e-10, 1.065166e-09, -3.195262e-10, 2.628265e-10, 5.056672e+01, -7.414249e-03
4.166000e+08, 7.056820e-02, 8.520850e-04, 6.713200e-03, 7.944557e-01, 1.169300e+00, -1.457497e+00, -5.742221e-01, -6.810018e-01, 1.655550e-10, 1.062536e-09, -3.358166e-10, 2.628682e-10, 5.056684e+01, -7.293176e-03
4.204000e+08, 7.098357e-02, 8.665326e-04, 6.679854e-03, 7.945119e-01, 1.165347e+00, -1.482866e+00, -5.662041e-01, -6.872781e-01, 1.654950e-10, 1.059685e-09, -3.531608e-10, 2.629064e-10, 5.056693e+01, -7.166778e-03
4.242000e+08, 7.139461e-02, 8.811703e-04, 6.645358e-03, 7.945659e-01, 1.161395e+00, -1.508167e+00, -5.577720e-01, -6.935553e-01, 1.654422e-10, 1.056631e-09, -3.715765e-10, 2.629411e-10, 5.056701e+01, -7.034933e-03
4.280000e+08, 7.180132e-02, 8.960011e-04, 6.609816e-03, 7.946176e-01, 1.157445e+00, -1.533396e+00, -5.489002e-01, -6.998333e-01, 1.653964e-10, 1.053393e-09, -3.910787e-10, 2.629724e-10, 5.056707e+01, -6.897526e-03
4.318000e+08, 7.220371e-02, 9.110276e-04, 6.573344e-03, 7.946670e-01, 1.153496e+00, -1.558547e+00, -5.395628e-01, -7.061121e-01, 1.653577e-10, 1.049987e-09, -4.116796e-10, 2.630004e-10, 5.056714e+01, -6.754444e-03
4.356000e+08, 7.260178e-02, 9.262523e-04, 6.536069e-03, 7.947141e-01, 1.149548e+00, -1.583616e+00, -5.297335e-01, -7.123915e-01, 1.653260e-10, 1.046430e-09, -4.333875e-10, 2.630252e-10, 5.056722e+01, -6.605582e-03
4.394000e+08, 7.299554e-02, 9.416774e-04, 6.498131e-03, 7.947590e-01, 1.145601e+00, -1.608601e+00, -5.193859e-01, -7.186715e-01, 1.653011e-10, 1.042736e-09, -4.562058e-10, 2.630467e-10, 5.056731e+01, -6.450840e-03
4.432000e+08, 7.338499e-02, 9.573048e-04, 6.459679e-03, 7.948016e-01, 1.141654e+00, -1.633497e+00, -5.084935e-01, -7.249520e-01, 1.652831e-10, 1.038920e-09, -4.801319e-10, 2.630651e-10, 5.056744e+01, -6.290122e-03
4.470000e+08, 7.377012e-02, 9.731361e-04, 6.420878e-03, 7.948420e-01, 1.137708e+00, -1.658303e+00, -4.970298e-01, -7.312330e-01, 1.652717e-10, 1.034996e-09, -5.051559e-10, 2.630805e-10, 5.056760e+01, -6.123341e-03
4.508000e+08, 7.415096e-02, 9.891728e-04, 6.381904e-03, 7.948802e-01, 1.133762e+00, -1.683014e+00, -4.849686e-01, -7.375143e-01, 1.652670e-10, 1.030977e-09, -5.312589e-10, 2.630929e-10, 5.056780e+01, -5.950412e-03
4.546000e+08, 7.452748e-02, 1.005416e-03, 6.342947e-03, 7.949162e-01, 1.129816e+00, -1.707630e+00, -4.722842e-01, -7.437960e-01, 1.652688e-10, 1.026873e-09, -5.584120e-10, 2.631024e-10, 5.056806e+01, -5.771256e-03
4.584000e+08, 7.489971e-02, 1.021868e-03, 6.304213e-03, 7.949500e-01, 1.125870e+00, -1.732148e+00, -4.589515e-01, -7.500778e-01, 1.652770e-10, 1.022697e-09, -5.865742e-10, 2.631091e-10, 5.056839e+01, -5.585803e-03
4.622000e+08, 7.526764e-02, 1.038529e-03, 6.265921e-03, 7.949817e-01, 1.121924e+00, -1.756566e+00, -4.449464e-01, -7.563598e-01, 1.652917e-10, 1.018458e-09, -6.156905e-10, 2.631130e-10, 5.056880e+01, -5.393984e-03
4.660000e+08, 7.563126e-02, 1.055399e-03, 6.228306e-03, 7.950112e-01, 1.117977e+00, -1.780883e+00, -4.302461e-01, -7.626420e-01, 1.653126e-10, 1.014166e-09, -6.456905e-10, 2.631142e-10, 5.056929e+01, -5.195739e-03
4.698000e+08, 7.599059e-02, 1.072481e-03, 6.191616e-03, 7.950387e-01, 1.114030e+00, -1.805097e+00, -4.148295e-01, -7.689241e-01, 1.653397e-10, 1.009829e-09, -6.764859e-10, 2.631128e-10, 5.056987e+01, -4.991012e-03
4.736000e+08, 7.634563e-02, 1.089773e-03, 6.156116e-03, 7.950640e-01, 1.110082e+00, -1.829208e+00, -3.986777e-01, -7.752062e-01, 1.653730e-10, 1.005456e-09, -7.079690e-10, 2.631088e-10, 5.057057e+01, -4.779754e-03
4.774000e+08, 7.669637e-02, 1.107277e-03, 6.122088e-03, 7.950873e-01, 1.106134e+00, -1.853214e+00, -3.817742e-01, -7.814882e-01, 1.654123e-10, 1.001053e-09, -7.400109e-10, 2.631024e-10, 5.057138e+01, -4.561921e-03
4.812000e+08, 7.704281e-02, 1.124994e-03, 6.089827e-03, 7.951086e-01, 1.102185e+00, -1.877115e+00, -3.641056e-01, -7.877701e-01, 1.654575e-10, 9.966289e-10, -7.724599e-10, 2.630936e-10, 5.057231e+01, -4.337475e-03
4.850000e+08, 7.738495e-02, 1.142923e-03, 6.059642e-03, 7.951279e-01, 1.098234e+00, -1.900911e+00, -3.456622e-01, -7.940517e-01, 1.655086e-10, 9.921884e-10, -8.051401e-10, 2.630825e-10, 5.057339e+01, -4.106382e-03
4.888000e+08, 7.772279e-02, 1.161065e-03, 6.031860e-03, 7.951452e-01, 1.094282e+00, -1.924601e+00, -3.264386e-01, -8.003331e-01, 1.655655e-10, 9.877379e-10, -8.378509e-10, 2.630691e-10, 5.057461e+01, -3.868616e-03
4.926000e+08, 7.805634e-02, 1.179420e-03, 6.006817e-03, 7.951606e-01, 1.090329e+00, -1.948184e+00, -3.064340e-01, -8.066142e-01, 1.656281e-10, 9.832824e-10, -8.703667e-10, 2.630535e-10, 5.057600e+01, -3.624156e-03
4.964000e+08, 7.838559e-02, 1.197988e-03, 5.984864e-03, 7.951741e-01, 1.086375e+00, -1.971661e+00, -2.856531e-01, -8.128949e-01, 1.656962e-10, 9.788269e-10, -9.024378e-10, 2.630358e-10, 5.057755e+01, -3.372987e-03
5.002000e+08, 7.871053e-02, 1.216769e-03, 5.966363e-03, 7.951856e-01, 1.082419e+00, -1.995031e+00, -2.641064e-01, -8.191751e-01, 1.657698e-10, 9.743757e-10, -9.337915e-10, 2.630160e-10, 5.057928e+01, -3.115100e-03
5.040000e+08, 7.903117e-02, 1.235762e-03, 5.951682e-03, 7.951954e-01, 1.078461e+00, -2.018296e+00, -2.418111e-01, -8.254549e-01, 1.658488e-10, 9.699329e-10, -9.641351e-10, 2.629943e-10, 5.058121e+01, -2.850489e-03
5.078000e+08, 7.934750e-02, 1.254969e-03, 5.941198e-03, 7.952033e-01, 1.074501e+00, -2.041454e+00, -2.187913e-01, -8.317342e-01, 1.659331e-10, 9.655021e-10, -9.931594e-10, 2.629707e-10, 5.058334e+01, -2.579158e-03
5.116000e+08, 7.965952e-02, 1.274388e-03, 5.935293e-03, 7.952094e-01, 1.070539e+00, -2.064506e+00, -1.950785e-01, -8.380129e-01, 1.660226e-10, 9.610867e-10, -1.020544e-09, 2.629453e-10, 5.058568e+01, -2.301113e-03
5.154000e+08, 7.996723e-02, 1.294019e-03, 5.934349e-03, 7.952138e-01, 1.066575e+00, -2.087453e+00, -1.707119e-01, -8.442910e-01, 1.661172e-10, 9.566896e-10, -1.045964e-09, 2.629181e-10, 5.058825e+01, -2.016369e-03
5.192000e+08, 8.027062e-02, 1.313862e-03, 5.938746e-03, 7.952164e-01, 1.062609e+00, -2.110295e+00, -1.457383e-01, -8.505685e-01, 1.662168e-10, 9.523136e-10, -1.069094e-09, 2.628892e-10, 5.059105e+01, -1.724944e-03
5.230000e+08, 8.056969e-02, 1.333916e-03, 5.948860e-03, 7.952174e-01, 1.058640e+00, -2.133033e+00, -1.202125e-01, -8.568453e-01, 1.663213e-10, 9.479611e-10, -1.089622e-09, 2.628588e-10, 5.059410e+01, -1.426862e-03
5.268000e+08, 8.086443e-02, 1.354182e-03, 5.965059e-03, 7.952167e-01, 1.054669e+00, -2.155667e+00, -9.419662e-02, -8.631213e-01, 1.664306e-10, 9.436344e-10, -1.107253e-09, 2.628267e-10, 5.059741e+01, -1.122155e-03
5.306000e+08, 8.115484e-02, 1.374658e-03, 5.987697e-03, 7.952144e-01, 1.050695e+00, -2.178197e+00, -6.775974e-02, -8.693966e-01, 1.665446e-10, 9.393355e-10, -1.121719e-09, 2.627932e-10, 5.060099e+01, -8.108576e-04
5.344000e+08, 8.144091e-02, 1.395343e-03, 6.017113e-03, 7.952105e-01, 1.046719e+00, -2.200625e+00, -4.097745e-02, -8.756711e-01, 1.666631e-10, 9.350660e-10, -1.132791e-09, 2.627584e-10, 5.060484e+01, -4.930117e-04
5.382000e+08, 8.172264e-02, 1.416238e-03, 6.053629e-03, 7.952051e-01, 1.042740e+00, -2.222950e+00, -1.393080e-02, -8.819447e-01, 1.667862e-10, 9.308276e-10, -1.140282e-09, 2.627221e-10, 5.060899e+01, -1.686646e-04
5.420000e+08, 8.200002e-02, 1.437341e-03, 6.097543e-03, 7.951982e-01, 1.038757e+00, -2.245175e+00, 1.329470e-02, -8.882175e-01, 1.669136e-10, 9.266218e-10, -1.144057e-09, 2.626846e-10, 5.061344e+01, 1.621312e-04
5.458000e+08, 8.227304e-02, 1.458653e-03, 6.149126e-03, 7.951898e-01, 1.034772e+00, -2.267299e+00, 4.061032e-02, -8.944894e-01, 1.670453e-10, 9.224497e-10, -1.144035e-09, 2.626459e-10, 5.061820e+01, 4.993175e-04
5.496000e+08, 8.254171e-02, 1.480171e-03, 6.208624e-03, 7.951799e-01, 1.030784e+00, -2.289323e+00, 6.792541e-02, -9.007604e-01, 1.671812e-10, 9.183125e-10, -1.140195e-09, 2.626061e-10, 5.062329e+01, 8.428305e-04
5.534000e+08, 8.280600e-02, 1.501895e-03, 6.276252e-03, 7.951687e-01, 1.026792e+00, -2.311249e+00, 9.514882e-02, -9.070304e-01, 1.673210e-10, 9.142111e-10, -1.132576e-09, 2.625652e-10, 5.062871e+01, 1.192601e-03
5.572000e+08, 8.306592e-02, 1.523825e-03, 6.352195e-03, 7.951561e-01, 1.022797e+00, -2.333077e+00, 1.221903e-01, -9.132994e-01, 1.674649e-10, 9.101463e-10, -1.121274e-09, 2.625233e-10, 5.063448e+01, 1.548555e-03
5.610000e+08, 8.332145e-02, 1.545959e-03, 6.436605e-03, 7.951422e-01, 1.018799e+00, -2.354808e+00, 1.489620e-01, -9.195674e-01, 1.676125e-10, 9.061189e-10, -1.106440e-09, 2.624805e-10, 5.064061e+01, 1.910612e-03
5.648000e+08, 8.357259e-02, 1.568296e-03, 6.529601e-03, 7.951270e-01, 1.014797e+00, -2.376442e+00, 1.753795e-01, -9.258344e-01, 1.677638e-10, 9.021295e-10, -1.088273e-09, 2.624368e-10, 5.064710e+01, 2.278686e-03
5.686000e+08, 8.381932e-02, 1.590836e-03, 6.631274e-03, 7.951106e-01, 1.010791e+00, -2.397982e+00, 2.013632e-01, -9.321004e-01, 1.679188e-10, 8.981786e-10, -1.067013e-09, 2.623923e-10, 5.065398e+01, 2.652689e-03
5.724000e+08, 8.406165e-02, 1.613578e-03, 6.741681e-03, 7.950930e-01, 1.006782e+00, -2.419427e+00, 2.268393e-01, -9.383653e-01, 1.680772e-10, 8.942665e-10, -1.042935e-09, 2.623470e-10, 5.066124e+01, 3.032522e-03
5.762000e+08, 8.429955e-02, 1.636519e-03, 6.860851e-03, 7.950742e-01, 1.002769e+00, -2.440778e+00, 2.517405e-01, -9.446291e-01, 1.682389e-10, 8.903938e-10, -1.016338e-09, 2.623011e-10, 5.066890e+01, 3.418087e-03
5.800000e+08, 8.453302e-02, 1.659660e-03, 6.988786e-03, 7.950542e-01, 9.987522e-01, -2.462037e+00, 2.760067e-01, -9.508919e-01, 1.684039e-10, 8.865605e-10, -9.875349e-10, 2.622545e-10, 5.067698e+01, 3.809276e-03
5.838000e+08, 8.476206e-02, 1.682999e-03, 7.125463e-03, 7.950332e-01, 9.947314e-01, -2.483205e+00, 2.995852e-01, -9.571535e-01, 1.685721e-10, 8.827670e-10, -9.568484e-10, 2.622074e-10, 5.068547e+01, 4.205978e-03
