Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.874000e+08, 5.544174e-02, 1.215043e-04, 2.018847e-02, 7.974452e-01, 1.283078e+00, -1.675637e+00, 3.240997e-01, -4.836194e-01, 2.248762e-10, 2.096089e-09, -1.499853e-10, 2.679363e-10, 5.195100e+01, 1.286279e-02
2.912000e+08, 5.601867e-02, 1.356318e-04, 2.040105e-02, 7.975519e-01, 1.277709e+00, -1.725684e+00, 3.276808e-01, -4.900166e-01, 2.233227e-10, 1.906450e-09, -1.425676e-10, 2.680937e-10, 5.196951e+01, 1.313679e-02
2.950000e+08, 5.659066e-02, 1.504335e-04, 2.061315e-02, 7.976571e-01, 1.272377e+00, -1.771202e+00, 3.310847e-01, -4.964177e-01, 2.218187e-10, 1.744474e-09, -1.356368e-10, 2.682461e-10, 5.198803e+01, 1.340628e-02
2.988000e+08, 5.715774e-02, 1.658920e-04, 2.082475e-02, 7.977609e-01, 1.267081e+00, -1.812854e+00, 3.343232e-01, -5.028223e-01, 2.203625e-10, 1.605075e-09, -1.291652e-10, 2.683936e-10, 5.200655e+01, 1.367153e-02
3.026000e+08, 5.771994e-02, 1.819884e-04, 2.103587e-02, 7.978630e-01, 1.261819e+00, -1.851177e+00, 3.374072e-01, -5.092305e-01, 2.189524e-10, 1.484377e-09, -1.231266e-10, 2.685363e-10, 5.202508e+01, 1.393276e-02
3.064000e+08, 5.827727e-02, 1.987021e-04, 2.124650e-02, 7.979636e-01, 1.256592e+00, -1.886618e+00, 3.403469e-01, -5.156421e-01, 2.175868e-10, 1.379394e-09, -1.174962e-10, 2.686743e-10, 5.204360e+01, 1.419022e-02
3.102000e+08, 5.882977e-02, 2.160109e-04, 2.145666e-02, 7.980625e-01, 1.251397e+00, -1.919552e+00, 3.431523e-01, -5.220570e-01, 2.162642e-10, 1.287788e-09, -1.122508e-10, 2.688076e-10, 5.206213e+01, 1.444415e-02
3.140000e+08, 5.937746e-02, 2.338908e-04, 2.166637e-02, 7.981598e-01, 1.246233e+00, -1.950300e+00, 3.458324e-01, -5.284751e-01, 2.149832e-10, 1.207698e-09, -1.073683e-10, 2.689362e-10, 5.208066e+01, 1.469477e-02
3.178000e+08, 5.992036e-02, 2.523169e-04, 2.187563e-02, 7.982553e-01, 1.241100e+00, -1.979135e+00, 3.483959e-01, -5.348963e-01, 2.137424e-10, 1.137615e-09, -1.028276e-10, 2.690603e-10, 5.209918e+01, 1.494230e-02
3.216000e+08, 6.045850e-02, 2.712632e-04, 2.208447e-02, 7.983491e-01, 1.235997e+00, -2.006297e+00, 3.508511e-01, -5.413204e-01, 2.125404e-10, 1.076292e-09, -9.860905e-11, 2.691799e-10, 5.211771e+01, 1.518698e-02
3.254000e+08, 6.099189e-02, 2.907033e-04, 2.229292e-02, 7.984410e-01, 1.230922e+00, -2.031994e+00, 3.532055e-01, -5.477473e-01, 2.113758e-10, 1.022678e-09, -9.469381e-11, 2.692951e-10, 5.213623e+01, 1.542900e-02
3.292000e+08, 6.152056e-02, 3.106108e-04, 2.250100e-02, 7.985311e-01, 1.225875e+00, -2.056412e+00, 3.554664e-01, -5.541771e-01, 2.102475e-10, 9.758729e-10, -9.106406e-11, 2.694059e-10, 5.215475e+01, 1.566859e-02
3.330000e+08, 6.204452e-02, 3.309598e-04, 2.270876e-02, 7.986194e-01, 1.220855e+00, -2.079712e+00, 3.576406e-01, -5.606094e-01, 2.091543e-10, 9.350917e-10, -8.770289e-11, 2.695123e-10, 5.217328e+01, 1.590595e-02
3.368000e+08, 6.256380e-02, 3.517251e-04, 2.291623e-02, 7.987057e-01, 1.215862e+00, -2.102038e+00, 3.597346e-01, -5.670443e-01, 2.080950e-10, 8.996435e-10, -8.459420e-11, 2.696145e-10, 5.219181e+01, 1.614129e-02
3.406000e+08, 6.307841e-02, 3.728825e-04, 2.312344e-02, 7.987902e-01, 1.210893e+00, -2.123518e+00, 3.617544e-01, -5.734817e-01, 2.070685e-10, 8.689137e-10, -8.172269e-11, 2.697125e-10, 5.221034e+01, 1.637479e-02
3.444000e+08, 6.358838e-02, 3.944095e-04, 2.333045e-02, 7.988726e-01, 1.205949e+00, -2.144265e+00, 3.637056e-01, -5.799214e-01, 2.060737e-10, 8.423522e-10, -7.907379e-11, 2.698064e-10, 5.222887e+01, 1.660665e-02
3.482000e+08, 6.409371e-02, 4.162847e-04, 2.353728e-02, 7.989531e-01, 1.201029e+00, -2.164377e+00, 3.655936e-01, -5.863633e-01, 2.051096e-10, 8.194652e-10, -7.663360e-11, 2.698961e-10, 5.224742e+01, 1.683707e-02
3.520000e+08, 6.459443e-02, 4.384888e-04, 2.374400e-02, 7.990317e-01, 1.196132e+00, -2.183942e+00, 3.674233e-01, -5.928074e-01, 2.041753e-10, 7.998086e-10, -7.438887e-11, 2.699818e-10, 5.226597e+01, 1.706622e-02
3.558000e+08, 6.509054e-02, 4.610041e-04, 2.395066e-02, 7.991082e-01, 1.191257e+00, -2.203039e+00, 3.691994e-01, -5.992535e-01, 2.032698e-10, 7.829834e-10, -7.232696e-11, 2.700635e-10, 5.228454e+01, 1.729429e-02
3.596000e+08, 6.558207e-02, 4.838145e-04, 2.415730e-02, 7.991826e-01, 1.186403e+00, -2.221733e+00, 3.709263e-01, -6.057015e-01, 2.023921e-10, 7.686315e-10, -7.043576e-11, 2.701413e-10, 5.230312e+01, 1.752145e-02
3.634000e+08, 6.606903e-02, 5.069060e-04, 2.436398e-02, 7.992551e-01, 1.181571e+00, -2.240085e+00, 3.726081e-01, -6.121515e-01, 2.015414e-10, 7.564327e-10, -6.870373e-11, 2.702153e-10, 5.232172e+01, 1.774788e-02
3.672000e+08, 6.655142e-02, 5.302661e-04, 2.457075e-02, 7.993254e-01, 1.176759e+00, -2.258146e+00, 3.742484e-01, -6.186031e-01, 2.007169e-10, 7.461015e-10, -6.711980e-11, 2.702854e-10, 5.234034e+01, 1.797373e-02
3.710000e+08, 6.702926e-02, 5.538837e-04, 2.477769e-02, 7.993937e-01, 1.171967e+00, -2.275960e+00, 3.758510e-01, -6.250565e-01, 1.999177e-10, 7.373840e-10, -6.567336e-11, 2.703517e-10, 5.235898e+01, 1.819917e-02
3.748000e+08, 6.750256e-02, 5.777496e-04, 2.498484e-02, 7.994599e-01, 1.167193e+00, -2.293566e+00, 3.774190e-01, -6.315114e-01, 1.991431e-10, 7.300558e-10, -6.435427e-11, 2.704144e-10, 5.237766e+01, 1.842436e-02
3.786000e+08, 6.797134e-02, 6.018556e-04, 2.519228e-02, 7.995241e-01, 1.162439e+00, -2.310996e+00, 3.789555e-01, -6.379679e-01, 1.983924e-10, 7.239187e-10, -6.315278e-11, 2.704734e-10, 5.239637e+01, 1.864946e-02
3.824000e+08, 6.843559e-02, 6.261949e-04, 2.540006e-02, 7.995861e-01, 1.157702e+00, -2.328281e+00, 3.804634e-01, -6.444257e-01, 1.976647e-10, 7.187988e-10, -6.205955e-11, 2.705289e-10, 5.241512e+01, 1.887460e-02
3.862000e+08, 6.889533e-02, 6.507617e-04, 2.560825e-02, 7.996460e-01, 1.152982e+00, -2.345443e+00, 3.819451e-01, -6.508849e-01, 1.969594e-10, 7.145441e-10, -6.106559e-11, 2.705808e-10, 5.243391e+01, 1.909993e-02
3.900000e+08, 6.935057e-02, 6.755514e-04, 2.581692e-02, 7.997038e-01, 1.148280e+00, -2.362503e+00, 3.834031e-01, -6.573453e-01, 1.962759e-10, 7.110219e-10, -6.016230e-11, 2.706293e-10, 5.245275e+01, 1.932560e-02
3.938000e+08, 6.980131e-02, 7.005601e-04, 2.602614e-02, 7.997595e-01, 1.143593e+00, -2.379480e+00, 3.848396e-01, -6.638069e-01, 1.956135e-10, 7.081169e-10, -5.934139e-11, 2.706744e-10, 5.247164e+01, 1.955173e-02
3.976000e+08, 7.024756e-02, 7.257847e-04, 2.623599e-02, 7.998131e-01, 1.138923e+00, -2.396387e+00, 3.862564e-01, -6.702696e-01, 1.949715e-10, 7.057294e-10, -5.859490e-11, 2.707161e-10, 5.249059e+01, 1.977845e-02
4.014000e+08, 7.068932e-02, 7.512226e-04, 2.644652e-02, 7.998646e-01, 1.134268e+00, -2.413237e+00, 3.876554e-01, -6.767332e-01, 1.943494e-10, 7.037732e-10, -5.791518e-11, 2.707546e-10, 5.250961e+01, 2.000589e-02
4.052000e+08, 7.112660e-02, 7.768720e-04, 2.665782e-02, 7.999140e-01, 1.129628e+00, -2.430040e+00, 3.890382e-01, -6.831978e-01, 1.937465e-10, 7.021744e-10, -5.729486e-11, 2.707898e-10, 5.252869e+01, 2.023417e-02
4.090000e+08, 7.155940e-02, 8.027314e-04, 2.686996e-02, 7.999613e-01, 1.125002e+00, -2.446806e+00, 3.904062e-01, -6.896632e-01, 1.931624e-10, 7.008693e-10, -5.672689e-11, 2.708219e-10, 5.254785e+01, 2.046340e-02
4.128000e+08, 7.198772e-02, 8.287999e-04, 2.708301e-02, 8.000065e-01, 1.120390e+00, -2.463540e+00, 3.917606e-01, -6.961293e-01, 1.925965e-10, 6.998037e-10, -5.620445e-11, 2.708509e-10, 5.256710e+01, 2.069369e-02
4.166000e+08, 7.241157e-02, 8.550767e-04, 2.729706e-02, 8.000496e-01, 1.115791e+00, -2.480248e+00, 3.931026e-01, -7.025962e-01, 1.920482e-10, 6.989313e-10, -5.572102e-11, 2.708769e-10, 5.258643e+01, 2.092515e-02
4.204000e+08, 7.283095e-02, 8.815613e-04, 2.751217e-02, 8.000906e-01, 1.111206e+00, -2.496936e+00, 3.944330e-01, -7.090637e-01, 1.915170e-10, 6.982129e-10, -5.527031e-11, 2.708999e-10, 5.260586e+01, 2.115787e-02
4.242000e+08, 7.324586e-02, 9.082535e-04, 2.772842e-02, 8.001296e-01, 1.106633e+00, -2.513607e+00, 3.957526e-01, -7.155317e-01, 1.910025e-10, 6.976151e-10, -5.484630e-11, 2.709201e-10, 5.262539e+01, 2.139195e-02
4.280000e+08, 7.365629e-02, 9.351534e-04, 2.794590e-02, 8.001665e-01, 1.102073e+00, -2.530263e+00, 3.970621e-01, -7.220002e-01, 1.905042e-10, 6.971099e-10, -5.444318e-11, 2.709374e-10, 5.264503e+01, 2.162748e-02
4.318000e+08, 7.406225e-02, 9.622610e-04, 2.816467e-02, 8.002014e-01, 1.097524e+00, -2.546907e+00, 3.983620e-01, -7.284692e-01, 1.900216e-10, 6.966738e-10, -5.405542e-11, 2.709519e-10, 5.266479e+01, 2.186453e-02
4.356000e+08, 7.446373e-02, 9.895765e-04, 2.838483e-02, 8.002343e-01, 1.092987e+00, -2.563541e+00, 3.996526e-01, -7.349384e-01, 1.895543e-10, 6.962870e-10, -5.367768e-11, 2.709637e-10, 5.268467e+01, 2.210320e-02
4.394000e+08, 7.486074e-02, 1.017100e-03, 2.860645e-02, 8.002651e-01, 1.088461e+00, -2.580166e+00, 4.009343e-01, -7.414080e-01, 1.891018e-10, 6.959332e-10, -5.330486e-11, 2.709729e-10, 5.270468e+01, 2.234354e-02
4.432000e+08, 7.525326e-02, 1.044832e-03, 2.882960e-02, 8.002939e-01, 1.083946e+00, -2.596782e+00, 4.022070e-01, -7.478778e-01, 1.886638e-10, 6.955987e-10, -5.293210e-11, 2.709796e-10, 5.272484e+01, 2.258564e-02
4.470000e+08, 7.564130e-02, 1.072774e-03, 2.905438e-02, 8.003208e-01, 1.079442e+00, -2.613390e+00, 4.034708e-01, -7.543477e-01, 1.882398e-10, 6.952724e-10, -5.255472e-11, 2.709837e-10, 5.274514e+01, 2.282955e-02
4.508000e+08, 7.602486e-02, 1.100924e-03, 2.928085e-02, 8.003457e-01, 1.074947e+00, -2.629990e+00, 4.047256e-01, -7.608178e-01, 1.878294e-10, 6.949452e-10, -5.216830e-11, 2.709854e-10, 5.276559e+01, 2.307533e-02
4.546000e+08, 7.640391e-02, 1.129284e-03, 2.950909e-02, 8.003687e-01, 1.070463e+00, -2.646583e+00, 4.059712e-01, -7.672878e-01, 1.874322e-10, 6.946097e-10, -5.176858e-11, 2.709848e-10, 5.278621e+01, 2.332303e-02
4.584000e+08, 7.677847e-02, 1.157854e-03, 2.973920e-02, 8.003897e-01, 1.065988e+00, -2.663168e+00, 4.072072e-01, -7.737579e-01, 1.870479e-10, 6.942602e-10, -5.135156e-11, 2.709818e-10, 5.280701e+01, 2.357269e-02
4.622000e+08, 7.714852e-02, 1.186635e-03, 2.997124e-02, 8.004088e-01, 1.061522e+00, -2.679744e+00, 4.084333e-01, -7.802279e-01, 1.866761e-10, 6.938918e-10, -5.091340e-11, 2.709767e-10, 5.282798e+01, 2.382437e-02
4.660000e+08, 7.751405e-02, 1.215626e-03, 3.020530e-02, 8.004261e-01, 1.057065e+00, -2.696311e+00, 4.096489e-01, -7.866978e-01, 1.863164e-10, 6.935013e-10, -5.045050e-11, 2.709693e-10, 5.284914e+01, 2.407809e-02
4.698000e+08, 7.787506e-02, 1.244829e-03, 3.044145e-02, 8.004415e-01, 1.052616e+00, -2.712869e+00, 4.108534e-01, -7.931674e-01, 1.859685e-10, 6.930858e-10, -4.995944e-11, 2.709599e-10, 5.287050e+01, 2.433389e-02
4.736000e+08, 7.823154e-02, 1.274242e-03, 3.067977e-02, 8.004551e-01, 1.048176e+00, -2.729418e+00, 4.120463e-01, -7.996369e-01, 1.856321e-10, 6.926435e-10, -4.943701e-11, 2.709484e-10, 5.289206e+01, 2.459178e-02
4.774000e+08, 7.858348e-02, 1.303868e-03, 3.092035e-02, 8.004669e-01, 1.043744e+00, -2.745955e+00, 4.132266e-01, -8.061061e-01, 1.853069e-10, 6.921731e-10, -4.888018e-11, 2.709350e-10, 5.291384e+01, 2.485180e-02
4.812000e+08, 7.893087e-02, 1.333705e-03, 3.116325e-02, 8.004769e-01, 1.039319e+00, -2.762482e+00, 4.143937e-01, -8.125750e-01, 1.849924e-10, 6.916739e-10, -4.828615e-11, 2.709197e-10, 5.293585e+01, 2.511394e-02
4.850000e+08, 7.927370e-02, 1.363754e-03, 3.140855e-02, 8.004852e-01, 1.034902e+00, -2.778996e+00, 4.155466e-01, -8.190435e-01, 1.846884e-10, 6.911455e-10, -4.765227e-11, 2.709025e-10, 5.295808e+01, 2.537823e-02
4.888000e+08, 7.961196e-02, 1.394015e-03, 3.165634e-02, 8.004917e-01, 1.030493e+00, -2.795498e+00, 4.166843e-01, -8.255116e-01, 1.843947e-10, 6.905881e-10, -4.697612e-11, 2.708836e-10, 5.298056e+01, 2.564467e-02
4.926000e+08, 7.994564e-02, 1.424488e-03, 3.190668e-02, 8.004966e-01, 1.026090e+00, -2.811986e+00, 4.178060e-01, -8.319792e-01, 1.841108e-10, 6.900019e-10, -4.625544e-11, 2.708630e-10, 5.300329e+01, 2.591324e-02
4.964000e+08, 8.027472e-02, 1.455173e-03, 3.215964e-02, 8.004998e-01, 1.021694e+00, -2.828461e+00, 4.189104e-01, -8.384464e-01, 1.838365e-10, 6.893876e-10, -4.548817e-11, 2.708408e-10, 5.302628e+01, 2.618395e-02
5.002000e+08, 8.059919e-02, 1.486070e-03, 3.241531e-02, 8.005013e-01, 1.017305e+00, -2.844921e+00, 4.199964e-01, -8.449130e-01, 1.835715e-10, 6.887458e-10, -4.467244e-11, 2.708170e-10, 5.304954e+01, 2.645678e-02
5.040000e+08, 8.091903e-02, 1.517178e-03, 3.267375e-02, 8.005012e-01, 1.012922e+00, -2.861365e+00, 4.210630e-01, -8.513791e-01, 1.833155e-10, 6.880776e-10, -4.380654e-11, 2.707918e-10, 5.307308e+01, 2.673172e-02
5.078000e+08, 8.123425e-02, 1.548499e-03, 3.293503e-02, 8.004996e-01, 1.008545e+00, -2.877794e+00, 4.221090e-01, -8.578445e-01, 1.830683e-10, 6.873839e-10, -4.288897e-11, 2.707651e-10, 5.309690e+01, 2.700873e-02
5.116000e+08, 8.154481e-02, 1.580030e-03, 3.319923e-02, 8.004964e-01, 1.004174e+00, -2.894206e+00, 4.231330e-01, -8.643093e-01, 1.828296e-10, 6.866659e-10, -4.191837e-11, 2.707370e-10, 5.312103e+01, 2.728779e-02
5.154000e+08, 8.185070e-02, 1.611773e-03, 3.346641e-02, 8.004917e-01, 9.998089e-01, -2.910601e+00, 4.241338e-01, -8.707735e-01, 1.825991e-10, 6.859248e-10, -4.089359e-11, 2.707076e-10, 5.314546e+01, 2.756886e-02
5.192000e+08, 8.215192e-02, 1.643727e-03, 3.373664e-02, 8.004855e-01, 9.954492e-01, -2.926978e+00, 4.251102e-01, -8.772369e-01, 1.823765e-10, 6.851618e-10, -3.981362e-11, 2.706770e-10, 5.317020e+01, 2.785191e-02
5.230000e+08, 8.244843e-02, 1.675891e-03, 3.400998e-02, 8.004778e-01, 9.910947e-01, -2.943337e+00, 4.260608e-01, -8.836996e-01, 1.821616e-10, 6.843781e-10, -3.867762e-11, 2.706452e-10, 5.319528e+01, 2.813689e-02
5.268000e+08, 8.274024e-02, 1.708265e-03, 3.428650e-02, 8.004687e-01, 9.867454e-01, -2.959678e+00, 4.269843e-01, -8.901616e-01, 1.819541e-10, 6.835751e-10, -3.748493e-11, 2.706123e-10, 5.322068e+01, 2.842375e-02
5.306000e+08, 8.302731e-02, 1.740848e-03, 3.456626e-02, 8.004582e-01, 9.824011e-01, -2.975999e+00, 4.278793e-01, -8.966227e-01, 1.817538e-10, 6.827541e-10, -3.623503e-11, 2.705784e-10, 5.324644e+01, 2.871242e-02
5.344000e+08, 8.330963e-02, 1.773641e-03, 3.484933e-02, 8.004464e-01, 9.780615e-01, -2.992300e+00, 4.287444e-01, -9.030831e-01, 1.815605e-10, 6.819162e-10, -3.492757e-11, 2.705435e-10, 5.327254e+01, 2.900286e-02
5.382000e+08, 8.358718e-02, 1.806642e-03, 3.513575e-02, 8.004332e-01, 9.737265e-01, -3.008582e+00, 4.295784e-01, -9.095426e-01, 1.813738e-10, 6.810628e-10, -3.356233e-11, 2.705076e-10, 5.329901e+01, 2.929500e-02
5.420000e+08, 8.385995e-02, 1.839851e-03, 3.542560e-02, 8.004187e-01, 9.693960e-01, -3.024843e+00, 4.303797e-01, -9.160013e-01, 1.811936e-10, 6.801951e-10, -3.213925e-11, 2.704709e-10, 5.332585e+01, 2.958876e-02
5.458000e+08, 8.412791e-02, 1.873267e-03, 3.571893e-02, 8.004030e-01, 9.650698e-01, -3.041083e+00, 4.311471e-01, -9.224591e-01, 1.810196e-10, 6.793143e-10, -3.065840e-11, 2.704334e-10, 5.335308e+01, 2.988406e-02
5.496000e+08, 8.439104e-02, 1.906890e-03, 3.601579e-02, 8.003860e-01, 9.607478e-01, -3.057303e+00, 4.318791e-01, -9.289160e-01, 1.808516e-10, 6.784216e-10, -2.912000e-11, 2.703951e-10, 5.338069e+01, 3.018083e-02
5.534000e+08, 8.464934e-02, 1.940718e-03, 3.631623e-02, 8.003679e-01, 9.564298e-01, -3.073501e+00, 4.325743e-01, -9.353720e-01, 1.806893e-10, 6.775182e-10, -2.752438e-11, 2.703562e-10, 5.340871e+01, 3.047898e-02
5.572000e+08, 8.490276e-02, 1.974752e-03, 3.662031e-02, 8.003486e-01, 9.521156e-01, -3.089677e+00, 4.332315e-01, -9.418270e-01, 1.805325e-10, 6.766051e-10, -2.587202e-11, 2.703166e-10, 5.343714e+01, 3.077841e-02
5.610000e+08, 8.515130e-02, 2.008990e-03, 3.692808e-02, 8.003281e-01, 9.478052e-01, -3.105832e+00, 4.338492e-01, -9.482811e-01, 1.803810e-10, 6.756834e-10, -2.416349e-11, 2.702764e-10, 5.346598e+01, 3.107904e-02
5.648000e+08, 8.539493e-02, 2.043431e-03, 3.723958e-02, 8.003065e-01, 9.434984e-01, -3.121965e+00, 4.344262e-01, -9.547343e-01, 1.802345e-10, 6.747542e-10, -2.239949e-11, 2.702358e-10, 5.349526e+01, 3.138075e-02
5.686000e+08, 8.563363e-02, 2.078074e-03, 3.755486e-02, 8.002839e-01, 9.391951e-01, -3.138075e+00, 4.349610e-01, -9.611865e-01, 1.800929e-10, 6.738184e-10, -2.058083e-11, 2.701946e-10, 5.352497e+01, 3.168345e-02
5.724000e+08, 8.586737e-02, 2.112919e-03, 3.787396e-02, 8.002602e-01, 9.348952e-01, 3.129022e+00, 4.354524e-01, -9.676376e-01, 1.799559e-10, 6.728771e-10, -1.870842e-11, 2.701530e-10, 5.355513e+01, 3.198702e-02
5.762000e+08, 8.609614e-02, 2.147965e-03, 3.819694e-02, 8.002355e-01, 9.305985e-01, 3.112956e+00, 4.358990e-01, -9.740879e-01, 1.798233e-10, 6.719310e-10, -1.678327e-11, 2.701111e-10, 5.358574e+01, 3.229135e-02
5.800000e+08, 8.631991e-02, 2.183210e-03, 3.852382e-02, 8.002099e-01, 9.263051e-01, 3.096913e+00, 4.362998e-01, -9.805371e-01, 1.796949e-10, 6.709811e-10, -1.480647e-11, 2.700689e-10, 5.361682e+01, 3.259631e-02
5.838000e+08, 8.653866e-02, 2.218654e-03, 3.885465e-02, 8.001833e-01, 9.220146e-01, 3.080893e+00, 4.366533e-01, -9.869852e-01, 1.795704e-10, 6.700282e-10, -1.277920e-11, 2.700264e-10, 5.364837e+01, 3.290179e-02
